id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV014810353,ger,,Deutsche Erinnerungsorte,,hrsg. von Etienne François ...,München,Beck,2002,"François, Étienne",,,,
BV014810608,ger,,Das Niedersächsische Landesmuseum Hannover 2002,,hrsg. von Heide Grape-Albers. Mit Beitr. von Julian Nida-Rümelin ...,Hannover,Niedersächs. Landesmuseum,2002,"Grape-Albers, Heide|Nida-Rümelin, Julian",Niedersächsisches Landesmuseum Hannover|Architektur,b|s,,
BV014810716,ger,,Religion in Geschichte und Gegenwart,,"hrsg. von Hans Dieter Betz, Don S. Browning, Bernd Janowski, Eberhard Jüngel",Tübingen,Mohr Siebeck,2004,"Betz, Hans Dieter|Browning, Don S.",,,,
BV014810719,ger,,Religion in Geschichte und Gegenwart,,"hrsg. von Hans Dieter Betz, Don S. Browning, Bernd Janowski, Eberhard Jüngel",Tübingen,Mohr Siebeck,2005,"Betz, Hans Dieter|Browning, Don S.",,,,
BV014810724,ger,,Religion in Geschichte und Gegenwart,,"hrsg. von Hans Dieter Betz, Don S. Browning, Bernd Janowski, Eberhard Jüngel",Tübingen,Mohr Siebeck,2007,"Betz, Hans Dieter|Browning, Don S.",,,,
BV014810726,fre,,L' amour qui ose dire son nom,,Dominique Fernandez,Paris,Stock,2001,"Fernandez, Dominique",Homosexualität,s,,
BV014810758,ita,,Mostra di scenografia,,a cura di Carlo Enrico Rava,[Milano],Teatro alla Scala,1965,"Rava, Carlo Enrico",Italien|Theater,g|s,,
BV014810818,ita,,Scenografie del Museo Teatrale alla Scala dal XVI al XIX secolo,,a cura di Carlo Enrico Rava,Venezia,Neri Pozza,1965,"Rava, Carlo Enrico",Teatro alla Scala|Museum,b|s,,
BV014811289,ger,,Authentizität und Inszenierung von Bilderwelten,,Thomas Knieper/Marion G. Müller (Hrsg.),Köln,Herbert von Halem Verlag,2003,"Knieper, Thomas|Müller, Marion G.",Massenmedien,s,,
BV014811419,ger,"Lorenz, Gernot",Donatellos Prophetenstatuen am Campanile des Florentiner Doms,,Gernot Lorenz,Weimar,VDG,2002,,Donatello|Florenz|Statue,p|g|s,,
BV014811422,ger,"Vetter, Andreas W.",Gigantensturz-Darstellungen in der italienischen Kunst,,Andreas W. Vetter,Weimar,VDG,2002,,Italien|Kunst,g|s,,
BV014811450,ger,"Didi-Huberman, Georges",Die leibhaftige Malerei,,Georges Didi-Huberman. Aus dem Französ. von Michael Wetzel,München,Fink,2002,,"Balzac, Honoré de|Inkarnat|Balzac, Honoré de",u|s|p,,La peinture incarnée
BV014812103,eng,,"Carlo Scarpa, Museo Canoviano, Possagno",,Text: Judith Carmel-Arthur ; Stefan Buzas. Photographs: Richard Bryant. [Ed.: Axel Menges],Stuttgart [u.a.],Ed. Menges,2002,"Carmel-Arthur, Judith|Scarpa, Carlo|Bryant, Richard","Museo Canoviano|Erweiterungsbau|Scarpa, Carlo",b|s|p,BV004734267,OPUS
BV014812729,ger,,Der Gothaer Maler Paul Emil Jacobs (1802 - 1866),,"[Katalog Konzeption: Anne Brieger-Pollak. Autoren: Anne Brieger-Pollak, Bärbel Kovalevski, Rudolf W. L. Jacobs]",Gotha,Gotha-Kultur,2002,"Jacobs, Paul Emil|Brieger-Pollak, Anne|Kovalevski, Bärbel|Jacobs, Rudolf W. L.","Jacobs, Paul Emil|Malerei",p|s,,
BV014813406,und,,Faventia,,Universidad Autónoma de Barcelona,Barcelona,,1997-,,,,,
BV014813441,fre,,Le rayonnement spirituel et culturel de l'abbaye de Saint-Gall,,"Maison René Ginouvès, Archéologie & Ethnologie ... Actes publ. sous la dir. de Carol Heitz ...",[Paris],Picard,2000,"Heitz, Carol",Kloster Sankt Gallen|Kultur,b|s,,
BV014813450,ger,,"Musik-, Tanz- und Kunsttherapie",,,Lengerich,Pabst Science Publishers,1999-2015,,Tanztherapie,s,,
BV014813603,eng,,Expert opinion on biological therapy,,,Abingdon,Taylor & Francis Group,2001-,,,,,
BV014813626,eng,,Journal of macroeconomics,,,"Detroit, Mich.",Wayne State University Press,1979-,,Makroökonomie,s,,
BV014813756,ger,"Glaser, Curt",Die Kunst Ostasiens,,von Kurt Glaser,Leipzig,Insel-Verlag,1913,,Ostasien|Kunst,g|s,,
BV014813846,ger,,Diagnostica,,,Göttingen,Hogrefe,[1999?]-,,Differentielle Psychologie,s,,
BV014814086,ita,"Boscarino, Salvatore",Juvarra architetto,,Salvatore Boscarino,Roma,Officina Ed.,1973,"Juvara, Filippo","Juvara, Filippo",p,BV004854518,Officina
BV014814345,ger,,Byzanz - das andere Europa,,hrsg. von Peter Segl,Berlin,Akad.-Verl.,2001 [erschienen] 2002,"Segl, Peter",Byzantinisches Reich|Kultur,g|s,BV011748605,Das Mittelalter
BV014814380,ita,"Motta, Emilio",Bibliografia storica ticinese,,materiale raccolto da Emilio Motta,Zurigo,Tipografia J. Herzog,1879.,,,,,
BV014814876,ita,,Ricerche sulla cultura popolare nel Lazio meridionale,,"[Giornate a Patrica di Studi sulla Cultura Popolare, 8]. A cura di Gioacchino Giammaria",Anagni (Frosinone),Ist. di Storia e di Arte del Lazio Meridionale,2000,"Giammaria, Gioacchino",,,BV011209306,Etnostorica
BV014814946,eng,,"Journal of aggression, maltreatment & trauma",,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1997-,,,,,
BV014815355,eng,,Journal of psychophysiology,,,Göttingen,Hogrefe & Huber,[1996?]-,,Physiologische Psychologie,s,,
BV014815381,ger,,Zeitschrift für pädagogische Psychologie,,,Göttingen,Hogrefe Verlag,[1995?]-,,Pädagogische Psychologie,s,,
BV014815389,ger,,Zeitschrift für Neuropsychologie,,,Bern ; Göttingen [u.a.],Huber,1995-,,Neuropsychologie,s,,
BV014815402,eng,,Zeitschrift für Kinder- und Jugendpsychiatrie und Psychotherapie,,,Bern,Huber,[1999?]-,,,,,
BV014815477,ger,,Zeitschrift für Arbeits- und Organisationspsychologie,,,Göttingen ; Stuttgart,Hogrefe,1999-,,Organisationspsychologie,s,,
BV014815591,eng,,Journal of child & adolescent substance abuse,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1994-,,Trauma,s,,
BV014815597,eng,,Journal of child sexual abuse,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1992-,,Kind,s,,
BV014815606,eng,,Journal of divorce & remarriage,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1990-,,,,,
BV014815660,eng,,Journal of East-West business,,European Academy of Management,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1994-,,Ost-West-Beziehungen,s,,
BV014815928,eng,,Journal of ethnicity in substance abuse,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",2002-,,,,,
BV014815963,ger,"Knorr, Georg Wolfgang","Historische Künstler-Belustigung oder Gespräche In dem Reiche derer Todten, zwischen denen beeden Welt-bekannten Künstlern Albrecht Dürer und Raphael de Vrbino",,[Verf.: Georg Wolfgang Knorr],Nürnberg,Knorr,1738,,,,,
BV014815965,ger,"Bal, Mieke",Kulturanalyse,,Mieke Bal. Hrsg. und mit einem Nachw. vers. von Thomas Fechner-Smarsly ...,Frankfurt am Main,Suhrkamp,2002,"Fechner-Smarsly, Thomas","Kulturwissenschaften|Bal, Mieke",s|p,,
BV014815972,eng,,Economic geology,,,"Littleton, Colo.",Soc.,1905-,,,,,
BV014815992,ita,,I marmi colorati della Roma imperiale,,"Comune di Roma, Assessorato alle Politiche Culturali ... A cura di Marilda De Nuccio, e Lucrezia Ungaro. Ideazione Patrizio Pensabene ...",Venezia,Marsilio,2002,"De Nuccio, Marilda|Ungaro, Lucrezia|Pensabene, Patrizio",Römisches Reich|Marmor,g|s,,
BV014816119,eng,,Journal of chemical dependency treatment,,,"Binghamton, NY",Haworth Press,1987-2006,,,,,
BV014816172,ger,"Kugler, Franz",Handbuch der Geschichte der Malerei in Italien seit Constantin dem Grossen,,von Franz Kugler,Berlin,Duncker und Humblot,1837,,,,,
BV014816212,eng,,Journal of international food & agribusiness marketing,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1989-,,,,,
BV014816684,eng,,Journal of offender rehabilitation,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1990-,,,,,
BV014816742,eng,,Journal of organizational behavior management,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1977-,,,,,
BV014816846,eng,,Journal of research in pharmaceutical economics,,,"Binghamton, NY",Haworth Press,1989-2002,,,,,
BV014816882,eng,,Journal of social service research,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1978-,,,,,
BV014816889,fre,,Le Musée Historique des Tissus de la Chambre de Commerce de Lyon,,par Henri d'Hennezel,Paris,Laurens,1922,"Hennezel, Henri d'",Musée historique des tissus|Textilkunst,b|s,,
BV014817036,eng,,Marriage & family review,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1978-,,,,,
BV014817197,ita,"Białostocki, Jan",Julian Klaczko,,Jan Białostocki,Wroclaw [u.a.],Zaklad. Narod. Imienia Ossolińskich,1966,,"Klaczko, Julian|Italien|Kunstgeschichte",p|g|s,,
BV014817239,eng,,Physical & occupational therapy in pediatrics,,,Abingdon,Taylor & Francis Group,1980-,,,,,
BV014817490,ita,"Razzi, Raffaello",Il Santuario della Madonna di Pancole in San Gimignano,,Raffaello Razzi,Poggibonsi (Siena),Nencini,2002,,Santa Maria|Geschichte,g|s,,
BV014817514,ita,"Gagliardi, Isabella",Santi frati e corpi santi,,Isabella Gagliardi,Siena,Cantagalli,2002,,Antonio (da Monticiano),p,,
BV014817622,ita,"Marrone, Caterina",I geroglifici fantastici di Athanasius Kircher,,Caterina Marrone,[Roma],Stampa Alternativa & Graffiti,2002,,"Kircher, Athanasius|Ägypten|Obelisk",p|g|s,BV011677219,Scritture
BV014817624,ita,"Avvisati, Carlo",Plinio il vecchio,,Carlo Avvisati,Pompei,Marius Ed.,2001,,"Plinius Secundus, Gaius|Tod|Pompeji",p|s|g,,
BV014817661,ita,,Racconti di immagini,,a cura di Eugenio Burgio,Alessandria,Edizioni dell'Orso,2001,"Burgio, Eugenio",Kultur,s,BV013955107,Gli orsatti
BV014817662,ita,,Il giardino sacro,,a cura di Maria Luisa Margiotta,Napoli,Electa Napoli,2000,"Margiotta, Maria Luisa",Kampanien|Klostergarten,g|s,,
BV014817669,ita,,Aldo Rossi e Venezia,,a cura di Gino Malacarne ...,Milano,Ed. UNICOPLI,2002,"Malacarne, Gino","Rossi, Aldo|Venedig",p|g,BV017293893,Le stanze
BV014817676,ita,,Castelli e rocche del Lazio e dell'Abruzzo,,Arnaldo e Alessandro Vescovo,Milano,Motta,2001,"Vescovo, Arnaldo|Vescovo, Alessandro",Latium|Burg,g|s,,
BV014817677,ita,"Favro, Michela",Certosini in Val di Susa,,Michela Favro ; Federica Turco,Condove (Torino),Morra,2000,"Turco, Federica",Valle di Susa|Kartause|Kartäuser,g|s|b,,
BV014817678,ita,,Parco e Palazzo Chigi,,a cura di Sofia Varoli Piazza,[Roma],De Luca,1999,"Varoli Piazza, Sofia",Palazzo Chigi|Gartenkunst,g|s,BV017932961,Quaderni chigiani
BV014817679,ita,"Arena, Marinella",Architetture moderne,,Marinella Arena,Roma,Kappa,2002,,Catania|Architektur,g|s,,
BV014817684,ita,,La ceramica postmedievale in Abruzzo,,"a cura di Diego Troiano, Van Verrocchio ; testi di Michele Scioli, Diego Troiano, Van Verrocchio",Firenze,All'Insegna del Giglio,2002,"Troiano, Diego|Verrocchio, Van|Scioli, Michele",Castel Frentano|Keramik,g|s,BV015263149,Documenti di archeologia postmedievale
BV014817694,ita,,Giovanni Piancastelli,,"[a cura di] Samantha De Santi, Valentino Donati ; presentazione di Gian Carlo Bojani",Faenza,Edit Faenza,2001,"De Santi, Samantha|Donati, Valentino|Piancastelli, Giovanni","Piancastelli, Giovanni",p,,
BV014817846,ita,"Lupo, Giuseppe",Poesia come pittura,,Giuseppe Lupo,Milano,Vita e Pensiero,2002,,"De Libero, Libero|Lyrik|Rom",p|s|g,,
BV014817889,ita,"Lilli, Manlio",Ariccia,,Manlio Lilli ; presentazione di Paolo Sommella,Roma,<<L'>> Erma di Bretschneider,2002,,Ariccia|Funde,g|s,BV000905162,Bibliotheca archaeologica
BV014817897,ita,"Kurze, Wilhelm",Studi toscani,,Wilhelm Kurze,Castelfiorentino (Firenze),Società Storica della Valdelsa,2002,,Toskana|Kunst,g|s,BV000009267,Biblioteca della Miscellanea storica della Valdelsa
BV014818200,lat,,Die Urkunden Friedrichs II.,,bearb. von Walter Koch. Unter Mitw. von Klaus Höflinger und Joachim Spiegel und unter Verwendung von Vorarbeiten von Charlotte Schroth-Köhler,Hannover,Hahn,2002,"Koch, Walter",,,BV003772136,Monumenta Germaniae Historica
BV014818883,ger,Nikolaus,Vom Frieden zwischen den Religionen,,Nikolaus von Kues. Hrsg. und übers. von Klaus Berger ...,Frankfurt am Main [u.a.],Insel-Verl.,2002,"Berger, Klaus","Nikolaus (von Kues, Kardinal)|Religionsfriede|Nikolaus (von Kues, Kardinal)",u|s|p,,De pace fidei
BV014819034,eng,,Writings on Cy Twombly,,ed. by Nicola Del Roscio. [Contributions by Brooks Adams ...],Munich,Schirmer/Mosel,2002,"Del Roscio, Nicola|Adams, Brooks","Twombly, Cy",p,,
BV014819778,eng,,Asian journal of social science,,,Amsterdam,Elsevier,2001-,,,,,
BV014819819,eng,,Expert review of vaccines,,,"Abingdon, Oxon",Taylor & Francis,2002-,,,,,
BV014819934,eng,,Journal of post-Keynesian economics,,,London,Taylor and Francis,1978-,,Neokeynesianismus,s,,
BV014819944,eng,,World banking abstracts,,,Oxford,Wiley-Blackwell,1984-,,,,,
BV014820317,eng,,Policy,,New Zealand Centre for Independent Studies,"St. Leonards, NSW",Centre for Independent Studies,2000-,,,,,
BV014820501,lat,,The Jews in Sicily,,by Shlomo Simonsohn,Leiden [u.a.],Brill,2002,"Simonson, Shelomoh",,,BV000005783,Studia ...
BV014820513,eng,,Molecular cancer,,,London,Biomed Central,2002-,,,,,
BV014820537,ita,,"Roma, S. Clemente",,a cura di Carla Faldi Guglielmi,Bologna,Carlino,1966,"Faldi Guglielmi, Carla",San Clemente,g,BV001899834,Tesori d'arte cristiana
BV014820571,eng,,Microbial cell factories,,,London,Biomed Central,2002-,,,,,
BV014820612,eng,,Lipids in health and disease,,,London,Biomed Central,2002-,,,,,
BV014820907,eng,"Hill, Susan J.",Catalogue of the Townley archive at The British Museum,,Susan J. Hill,London,British Museum Press,2002,,London,g,,
BV014821939,eng,,NEA today,,National Education Association of the United States,"Washington, DC",The Association,1992-,,,,,
BV014822053,eng,,The journal of computational finance,,,London,Infopro Digital Risk,1997-,,,,,
BV014822144,eng,"Lewis, Norman",Naples '44,,Norman Lewis,London,Eland,2002,,"Neapel|Lewis, Norman",g|p,,
BV014822191,fre,"Mérimée, Prosper",Colomba,,par Prosper Mérimée. Im Auszuge mit Anmerkungen zum Schulgebrauch neu hrsg. von Theodor Engwer,Bielefeld [u.a.],Velhagen & Klasing,[1909],"Engwer, Theodor",,,BV008919427,"Velhagen & Klasings Sammlung französischer und englischer Schulausgaben. Prosateurs français, Ausgabe A [mit Anmerkungen unter dem Text]"
BV014822595,eng,,Journal of negative results in biomedicine,,,London,BioMed Central,2002-,,,,,
BV014822651,ger,,Magazin Forschung,,Universität des Saarlandes,Saarbrücken,Univ.,1996-2014,,Universität des Saarlandes|Forschung,b|s,,
BV014822791,eng,,The American poetry review,,,"Philadelphia, Pa.","World Poetry, Inc.",1972-,,,,,
BV014822879,eng,,The clinical supervisor,,,[S.l.],Routledge,1983-,,,,,
BV014823204,fre,,Éden,,Marie-Thérèse Gousset,Paris,Michel [u.a.],2001,"Gousset, Marie-Thérèse",Frankreich|Buchmalerei,g|s,,
BV014823715,ger,"Baedeker, Karl",Berlin und Umgebung,,von K. Baedeker,Leipzig,Baedeker,1904,,Berlin,g,,
BV014823944,ger,,Die Rosenthals,,"mit Beitr. von Elisabeth Angermair, Jens Koch, Anton Löffelmeier, Eva Ohlen und Ingo Schwab",Wien [u.a.],Böhlau,2002,"Angermair, Elisabeth|Löffelmeier, Anton|Schwab, Ingo","Rosenthal (Familie, Antiquare)|Jacques Rosenthal|Bayern|Kunsthandel",p|b|g|s,,
BV014824255,eng,,The black scholar,,,Abingdon [u.a.],Routledge,1969-,,,,,
BV014824278,eng,,Journal of nonprofit & public sector marketing,,,"Philadelphia, Pa.","Routledge, Taylor & Francis Group",1993-,,,,,
BV014824422,eng,,BMC oral health,,BioMed Central,London,BioMed Central,2001-,,,,,
BV014824594,eng,,APLAR journal of rheumatology,,Asia Pacific League of Associations for Rheumatology,Oxford [u.a.],Blackwell Publ.,2002-2007,,,,,
BV014824825,eng,,Nutrition journal,,,London,BioMed Central,2002-,,,,,
BV014824894,eng,,International journal of health geographics,,,London,BioMed Central,2002-,,,,,
BV014824981,ger,"Fees, Irmgard",Eine Stadt lernt schreiben,,von Irmgard Fees,Tübingen,Niemeyer,2002,,Venedig|Schriftlichkeit,g|s,BV000000971,Bibliothek des Deutschen Historischen Instituts in Rom
BV014825088,ger,"Haberkern, Eugen",Der Kampf um Sizilien in den Jahren 1302 - 1337,,von Eugen Haberkern,Berlin [u.a.],Rothschild,1921,,Sizilien,g,,
BV014825184,ita,,Textilia sacra,,Regione Autonoma Valle d'Aosta . [Testi del catalogo: Sandra Barberi ...],Aosta,,2000,"Barberi, Sandra",Aostatal|Liturgisches Gewand,g|s,,
BV014825623,fre,,Arts poétiques de la Renaissance,,,Genève,Droz,2000,,Französisch,s,BV002704063,Nouvelle revue du XVIe siècle
BV014825732,por,,A majólica no Reino de Nápoles do século XV ao século XVIII,,"Museu Nacional do Azulejo. [Catálogo, textos: Luciana Arbace]",Lisboa,,1994,"Arbace, Luciana",Königreich Neapel|Fayence,g|s,,
BV014825834,fre,,Une orfèvrerie de terre,,[Auteur du catalogue: Thierry Crépin-Leblond],Paris,Ed. de la Réunion des Musées Nationaux,1997,"Crépin-Leblond, Thierry|Palissy, Bernard","Saint-Porchaire|Keramik|Palissy, Bernard",g|s|p,,
BV014825953,dan,"Dürer, Albrecht",Albrecht Dürer,,Albrecht Dürer ; Tekster: Erik Fischer og Marianne Rørup,København,Statens Museum for Kunst,1971,"Fischer, Erik|Rørup, Marianne","Dürer, Albrecht|Kupferstich|Statens Museum for Kunst Den Kongelige Kobberstiksamling",p|s|b,BV002802459,Kobberstiksamlingens billedhaefter
BV014826178,eng,,The Faulkner journal,,,"Orlando, FL",The University of Central Florida,[1985]-,,,,,
BV014826304,ger,,Albrecht Dürer - das graphische Werk,,,Frankfurt am Main,Städel,1971,"Dürer, Albrecht","Dürer, Albrecht|Druckgrafik",p|s,,
BV014826367,eng,,Gainsborough,,ed. by Michael Rosenthal ... With contrib. by Rica Jones ...,London,Tate Publ.,2002,"Gainsborough, Thomas|Rosenthal, Michael|Jones, Rica|Myrone, Martin",,,,
BV014826453,ger,"Tönnesmann, Andreas",Kleine Kunstgeschichte Roms,,Andreas Tönnesmann,München,Beck,2002,,Rom|Kunst,g|s,,
BV014826866,eng,"Pothen, Philip",Nietzsche and the fate of art,,Philip Pothen,Aldershot [u.a.],Ashgate,2002,,"Nietzsche, Friedrich|Ästhetik",p|s,,
BV014827417,eng,"Whitman, Nathan T.",The drawings of Raymond Lafage,,Nathan T. Whitman,The Hague,Nijhoff,1963,"La Fage, Raymond","La Fage, Raymond",p,,
BV014827609,fre,,L' année Stendhalienne,,,Paris,Champion,2002-2018,,Stendhal,p,,
BV014827623,ger,,Helfen und Heilen,,,Bozen,Verl.-Anst. Athesia,2000,,Pflegeheim St. Anna|Geschichte,b|s,BV002539845,Der Schlern
BV014827832,ger,,St. Cosmas und Damian in Laatsch,,,Bozen,Verl.-Anst. Athesia,2001,,Sankt Cosmas und Damian,g,BV002539845,Der Schlern
BV014827897,ger,,800 Jahre Stiftskirche Marienberg,,,Bozen,Verl.-Anst. Athesia,2001,,Stiftskirche Burgeis|Geschichte,g|s,BV002539845,Der Schlern
BV014828136,ger,,Journal for nature conservation,,publ. in affiliation with the European Centre for Nature Conservation,München,Elsevier,2002-,,Ökologie,s,,
BV014828168,eng,,Endocrine pathology,,,"New York, NY",Springer,1990-,,,,,
BV014828188,eng,,Clinical reviews in allergy & immunology,,,[Erscheinungsort nicht ermittelbar],Springer US,1983-,,,,,
BV014828194,fre,"Thierry, Nicole",La Cappadoce de l'antiquité au moyen âge,,Nicole Thierry,Turnhout,Brepols,2002,,Kappadokien|Kunst,g|s,BV014171285,Bibliothèque de l'Antiquité tardive
BV014828234,ger,"Albus, Anita",Paradies und Paradox,,Anita Albus,Frankfurt am Main,Eichborn,2002,,Naturdarstellung,s,BV002705865,Die andere Bibliothek
BV014828272,ger,,Der Hildesheimer Domschatz,,Victor H. Elbern ; Hans Reuther,Hildesheim,Lax,1969,"Elbern, Victor H.|Reuther, Hans",Hildesheim|Domschatz|Diözesanmuseum Hildesheim,g|s|b,BV002664536,Alte und neue Kunst im Erzbistum Paderborn
BV014828316,eng,,Decorations for the holy dead,,ed. by Stephen Lamia ...,Turnhout,Brepols,2002,"Lamia, Stephen",Heiliger,s,BV011935827,International medieval research
BV014828357,fre,,Humana sapit,,édité par Jean-Michel Carrié et Rita Lizzi Testa ; préface de Peter Brown,Turnhout,Brepols,2002,"Carrié, Jean-Michel|Cracco Ruggini, Lellia","Cracco Ruggini, Lellia|Spätantike",p|s,BV014171285,Bibliothèque de l'Antiquité tardive
BV014829150,fre,"Fierens, Paul",Les Le Nain,,par Paul Fierens. [LeNain <frères>],Paris,Floury,1933,,,,,
