id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV008562267,ger,"Weisbach, Werner",Rembrandt,,von Werner Weisbach,Berlin [u.a.],De Gruyter,1926,,Rembrandt (Harmensz van Rijn),p,,
BV008562286,ger,"Simon, Emma",Soziale Tendenzen in der bildenden Kunst nach 1830,,von Emma Simon,,,1932,,,,,
BV008562784,ger,,Das Buch der Initialen,,Otto Mazal,Wien,Tusch,1985,"Mazal, Otto",Buchmalerei|Österreichische Nationalbibliothek,s|b,,
BV008562929,ita,"De Seta, Cesare",Napoli,,Cesare De Seta,Roma u.a.,Laterza,1981,,Neapel|Stadtentwicklung,g|s,,
BV008563464,ger,,Beuys zu Ehren,,"Städtische Galerie im Lenbachhaus, München. Ed. by Armin Zweite",München,,1986,"Beuys, Joseph|Zweite, Armin","Beuys, Joseph|Umkreis",p|s,,
BV008564332,ger,,Salzburg und das Salzkammergut,,Heinrich Schwarz,Wien,Schroll,1936,"Schwarz, Heinrich",Salzkammergut,s,,
BV008566746,eng,"Lips, Julius",The savage hits back,,,"New Hyde Park, New York",University Books,1966,"Malinowski, Bronislaw|Benson, Vincent",Afrika|Kunst,g|s,,Der Weisse im Spiegel der Farbigen
BV008567015,ita,"Flora, Francesco",Storia della letteratura italiana,,Francesco Flora,Milano,Mondadori,1940,,,,,
BV008567085,dan,,Viborg Amts stednavne,,udg. af Stednavneudvalget,København,Gad,1948,,,,BV000015145,Danmarks stednavne
BV008567199,ger,"Bruhns, Leo",Die Meisterwerke,,von Leo Bruhns,Leipzig,Seemann,1930,,Rembrandt (Harmensz van Rijn),p,,
BV008567201,ger,"Bruhns, Leo",Die Meisterwerke,,von Leo Bruhns,Leipzig,Seemann,1931,,,,,
BV008571988,ger,,Die Kunstdenkmäler der Provinz Hannover,,hrsg.von der Provinzial-Kommission zur Erforschung und Erhaltung der Denkmäler in der Provinz Hannover von Carl Wolff,Hannover,Selbstverl. d. Provinzialverwaltung [u.a.],1939,"Kiecker, Oskar|Wolff, Carl",,,,
BV008572033,ger,,Kunstwerk der deutschen Stadt: Strassburg,,von Karl Busch,München,Allg. Vereinigung Die Kunst dem Volke,1942,"Busch, Karl",Straßburg|Kunst,g|s,BV023552428,Die Kunst dem Volke
BV008572048,ita,"Capelli, Gianni",I mesi antelamici nel battistero di Parma,,,Parma,Battei,1958,,Benedetto (Antelami)|Baptisterium Parma|Monatsbild,p|g|s,,
BV008572939,eng,"Meek, Christine",Lucca 1369 - 1400,,,Oxford [u.a.],Oxford Univ. Press,1978,,Lucca,g,,
BV008573582,ger,,Evangelisten,,erl. von Lothar Schreyer,Hamburg,Wittig,1961,"Schreyer, Lothar",Buchmalerei,s,,
BV008573598,ger,,Die Sixtinische Kapelle,,herausgegeben von Ernst Steinmann,München,Bruckmann,1905,"Steinmann, Ernst",Michelangelo (Buonarroti),p,,
BV008573874,ger,"Mundt, Theodor",Italienische Zustände,,von Theodor Mundt,Berlin,Druck und Verlag von Otto Janke,1859,,,,,
BV008573875,ger,"Mundt, Theodor",Italienische Zustände,,von Theodor Mundt,Berlin,Druck und Verlag von Otto Janke,1859,,,,,
BV008574584,ger,,Das Tetraevangeliar des Zaren Ivan Alexandar,,Ljudmila Shivkova. [Aus dem bulg. Ms. übers. von Willi Brückner ...],Recklinghausen,Bongers,1977,"Živkova, Ljudmila T.|Ivan-Aleksandăr","Tetraevangeliar von Zar Iwan Alexander|Iwan (Bulgarien, Zar, 1015-1018)|Bildnis|Bulgarien",u|p|s|g,,
BV008575178,eng,,Studies in late medieval and Renaissance painting in honor of Millard Meiss,,edited by Irving Lavin and John Plummer,New York/N.Y.,New York University Press,1977,"Lavin, Irving|Plummer, John|Meiss, Millard",,,,
BV008575736,ger,"Pinder, Wilhelm",Einleitende Voruntersuchung zu einer Rhythmik romanischer Innenräume in der Normandie,,von Wilhelm Pinder,Straßburg,Heitz,1904,,Normandie|Architektur,g|s,BV002781808,Zur Kunstgeschichte des Auslandes
BV008576295,ger,,Die byzantinische Wandmalerei in Kleinasien,,Marcell Restle,Recklinghausen,Verlag Aurel Bongers,1967,"Le Brun, Jeannine|Restle, Marcell",,,,
BV008576296,ger,,Die byzantinische Wandmalerei in Kleinasien,,Marcell Restle,Recklinghausen,Verlag Aurel Bongers,[1967],"Le Brun, Jeannine|Restle, Marcell",,,,
BV008576478,lat,"Zahrāwī, Ḫalaf Ibn-Abbās az-",Chirurgia,,Abu'l Qāsim Ḥalaf Ibn ʿAbbās al-Zahrāuī. Lat. von Gerhard von Cremona,Graz,Akad. Dr.- u. Verl.-Anst.,1979,"Gerardus|Irblich, Eva",,,BV002673900,Al-'amal bi-'l-yad
BV008578960,ger,,Wohnungskultur und Möbel der italienischen Renaissance,,von Frida Schottmüller,Stuttgart,J. Hoffmann,1928,"Schottmüller, Frida",Italien|Innenarchitektur,g|s,BV001887842,Bauformen-Bibliothek
BV008580073,ger,"Soustal, Peter",Nikopolis und Kephallēnia,,von Peter Soustal. Unter Mitw. von Johannes Koder,Wien,Verl. der Österr. Akad. der Wiss.,1981,"Koder, Johannes",Kephallenia|Historische Geografie,g|s,BV000895918,Tabula Imperii Byzantini
BV008580161,ita,"Ferrua, Antonio",Corona di osservazioni alle iscrizioni cristiane di Roma incertae originis,,di Antonio Ferrua,Rom,Tip. Poliglotta Vaticana,1979,,Inschrift|Rom,s|g,,
BV008580675,ger,"Reichensperger, August",Die christlich-germanische Baukunst und ihr Verhältniß zur Gegenwart,,von August Reichensperger,Trier,Lintz,1860,,Kirchenbau,s,,
BV008581305,ger,"Zimmer, Gerhard",Antike Werkstattbilder,,Gerhard Zimmer,Berlin,Mann,1982,,Kunst|Griechenland,s|g,BV037477571,Bilderhefte der Staatlichen Museen Preußischer Kulturbesitz
BV008582170,ger,"Pfeiffer, Ida",Reise einer Wienerin in das Heilige Land,,Ida Pfeiffer,Stuttgart u.a.,Dt. Bücherbund,1969,,"Palästina|Reiseliteratur|Pfeiffer, Ida",g|s|p,,
BV008583446,grc,Apollonius,Epistole e frammenti,,Apollonio Tianeo. Trad. ital. con introd. e note a cura di Ferdinando LoCascio,Palermo,,1984,"Lo Cascio, Ferdinando",Apollonius (Tyanensis),p,BV037477404,Istituto Siciliano di Studi Bizantini e Neoellenici <Palermo>: Quaderni
BV008583683,ger,,Die Kunstdenkmäler des Kreises Ahrweiler,,"bearb. von Joachim Gerhardt, Josef Busley ; hrsg. von Paul Clemen",Düsseldorf,Schwann,1938,"Clemen, Paul|Gerhardt, Joachim|Busley, Josef",Landkreis Ahrweiler|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV008584157,ger,,Die Katakombe Santi Marcellino e Pietro,,"von Johannes Georg Deckers, Hans Reinhard Seeliger sowie Gabriele Mietke",Città del Vaticano [u.a.],Pont. Ist. di Archeologia Cristiana [u.a.],1987,"Deckers, Johannes G.|Seeliger, Hans Reinhard|Mietke, Gabriele",,,BV037477641,Roma sotterranea cristiana
BV008584158,ger,,Die Katakombe Santi Marcellino e Pietro,,"von Johannes Georg Deckers, Hans Reinhard Seeliger sowie Gabriele Mietke",Città del Vaticano [u.a.],Pont. Ist. di Archeologia Cristiana [u.a.],1987,"Deckers, Johannes G.|Seeliger, Hans Reinhard|Mietke, Gabriele",,,BV037477641,Roma sotterranea cristiana
BV008584541,ger,"Fischer, Fritz",Der Meister des Buxheimer Hochaltars,,Fritz Fischer,Berlin,Dt. Verl. für Kunstwiss.,1988,,"Klosterkirche Buxheim, Unterallgäu|Hochaltar|Kartause|Meister des Buxheimer Hochaltars",g|s|b|p,BV035416098,Deutscher Verein für Kunstwissenschaft: Jahresgabe des ...
BV008584800,ger,,Die Plastik der Moderne,,A. M. Hammacher,Frankfurt am Main u.a.,Propyläen-Verl.,1988,"Hammacher, Abraham Marie",Plastik,s,,
BV008585130,ita,,Giorgio Morandi,,"[Galleria Comunale d'Arte Moderna Giorgio Morandi, Bologna. Katalogbearb. Marilena Pasquali]",Köln,DuMont,1989,"Pasquali, Marilena|Morandi, Giorgio",,,,
BV008586786,ger,,Die Wiener Ringstraße - Das Kunstwerk im Bild,,Bildauswahl und Erläuterungen von Klaus Eggert ; Hermann Reining. Unter Mitarb. von Peter Haiko ... Aufn. von Johanna Fiegl,Wien [u.a.],Böhlau,1969,"Eggert, Klaus|Fiegl, Johanna|Reining, Hermann",,,BV004852348,Die Wiener Ringstrasse
BV008586787,ger,,Die Wiener Ringstraße - Das Kunstwerk im Bild,,Bildauswahl und Erläuterungen von Klaus Eggert ; Hermann Reining. Unter Mitarb. von Peter Haiko ... Aufn. von Johanna Fiegl,Wien [u.a.],Böhlau,1969,"Eggert, Klaus|Fiegl, Johanna|Reining, Hermann",,,BV004852348,Die Wiener Ringstrasse
BV008587786,lat,Nikolaus,Nicolai de Cusa opera omnia,,,Lipsiae [u.a.],Meiner,2009,,,,,Opera omnia
BV008588929,ger,"Ovidius Naso, Publius",Des Publius Ovidius Naso erotische Werke,,im Versmaße der Urschr. übers. und erl. von Alexander Berg,Stuttgart,Hoffmann,1866,"Berg, Alexander",,,BV001897299,Langenscheidtsche Bibliothek sämtlicher griechischen und römischen Klassiker in neueren deutschen Muster-Übersetzungen
BV008588957,rus,"Lazarev, Viktor Nikitič",Feofan Grek i ego škola,,V. N. Lazarev,Moskva,Gos. Izdat. Iskusstvo,1961,,Feofan (Grek)|Umkreis|Russland,p|s|g,,
BV008589030,fre,,Suisse romane,,[André Burmeister ... Photogr. inédites de Jean Dieuzaide],St. Léger-Vauban,Zodiaque,1958,"Burmeister, André|Dieuzaide, Jean",Schweiz|Romanik,g|s,BV000000883,La nuit des temps
BV008589110,eng,"James, Edwin O.",From cave to cathedral,,E. O. James,London,Thames and Hudson,1965,,,,,
BV008589345,ger,"Goetz, Walter",Die Quellen zur Geschichte des hl. Franz von Assisi,,von Walter Goetz,Gotha,Friedrich Andreas Perthes,1904,,"Franz (von Assisi, Heiliger)",p,,
BV008589348,ger,"Pelka, Otto",Altchristliche Ehedenkmäler,,von Otto Pelka,Strassburg,Heitz,1901,,,,BV002781808,Zur Kunstgeschichte des Auslandes
BV008590270,ger,"Mundt, Albert",Die Erztaufen Norddeutschlands von der Mitte des 13. bis zur Mitte des 14. Jahrhunderts,,von Albert Mundt,Leipzig,Klinkhardt & Biermann,1908,,Norddeutschland|Taufbecken,g|s,BV040716945,Kunstwissenschaftliche Studien
BV008590272,ger,"Schwartz, Emil",Geschichte der St. Marienkirche zu Prenzlau,,Emil Schwartz,Celle,Pohl,1957,,Marienkirche,g,,
BV008590282,ger,,Initial-Ornamentik des VIII. bis XIII. Jahrhunderts,,von Karl Lamprecht,Leipzig,Dürr,1882,"Lamprecht, Karl",,,,
BV008590284,ger,"Skrobucha, Heinz Paul Gerhard",Meisterwerke der Ikonenmalerei,,von Heinz Skrobucha,Recklinghausen,Verlag Aurel Bongers,[1961],,Ikonenmalerei,s,,
BV008590306,ger,"Hertel, Gustav",Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Kreises Calbe,,bearb. von Gustav Hertel und Gustav Sommer. Hrsg. von d. Hist. Comm. d. Prov. Sachsen,Halle a. d. S.,Hendel,1885,"Sommer, Gustav",Landkreis Calbe (Saale)|Baudenkmal,g|s,BV004844733,Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler der Provinz Sachsen und angrenzender Gebiete
BV008591344,ger,"Spunda, Franz",Legenden und Fresken vom Berg Athos,,Franz Spunda,Stuttgart,J.F. Steinkopf Verlag,[1962],,Athos|Wandmalerei,g|s,,
BV008591703,ita,,Venezia e Bisanzio,,saggio introduttivo di Sergio Bettini. Catalogo a cura di Italo Furlan ...,Venezia,Alfieri,1974,"Furlan, Italo",Kunststil|Byzanz,s|g,,
BV008592844,ita,,Bibliografia nazionale italiana,,Centro Nazionale per il Catalogo Unico delle Biblioteche Italiane e per le Informazioni Bibliografiche a cura della Biblioteca Nazionale Centrale di Firenze,Firenze [u.a.],Centro,1972-1972,,Italien,g,,
BV008593432,dan,,Aarhus Armeniaca,,,Aarhus,,1982,,Armenische Apostolische Kirche|Geschichte|Armenien,b|s|g,BV002778249,Acta Jutlandica
BV008593752,fre,"Puaux, Anne",Introduction au Palais Farnèse,,,Rome,École Française,1983,,Palazzo Farnese|Geschichte,g|s,,
BV008593772,ger,"Fischer, Rainald",Die Kunstdenkmäler des Kantons Appenzell-Innerrhoden,,,Basel,Birkhäuser,1984,,Appenzell Innerrhoden|Kunst,g|s,BV040152217,Die Kunstdenkmäler der Schweiz
BV008595591,ger,"Wolf, Hans-Jürgen",Geschichte der Druckpressen,,Hans Jürgen Wolf,Frankfurt/Main,Interprint,1974,,Druckerpresse,s,,
BV008595649,ger,,Hans Widmann,,,[Mainz],[Verl. der Gutenberg-Ges.],1976,"Widmann, Hans","Widmann, Hans",p,BV044273625,Gutenberg-Gesellschaft: Kleiner Druck der Gutenberg-Gesellschaft
BV008597052,eng,,Abroad,,Hrsg. von Alan Wykes*,London,Macdonald,1973,"Wykes, Alan",,,,
BV008597119,ger,"Ronig, Franz",Die Buchmalerei des 11. und 12. Jahrhunderts in Verdun,,von Franz Ronig,Köln,,1965,,Verdun|Buchmalerei,g|s,,
BV008597309,eng,"Conder, Claude R.",The Latin kingdom of Jerusalem,,,New York,AMS Pr.,1973,,Königreich Jerusalem,g,,
BV008599257,ita,"Leonardi, Corrado",Ampelos,,Corrado Leonardi,Roma,Ed. Liturg.,1947,,Doldenrebe,s,,
BV008599584,ger,,"Aus Tischbein's Leben und Briefwechsel mit Amalia Herzogin zu Sachsen-Weimar, Friedrich II., Herzog zu Sachsen-Gotha, Peter Herzog von Oldenburg, Catharina Grossfürstin von Russland, August und Georg Prinzen von Oldenburg, Goethe, Wieland, Blumenbach, Heyne, Merck, Graf Münter, Villers, Overbeck, Bodmer, Lavater, v. Goechhausen, Fouqué, v. Rennenkampff u. a. m.",,herausgegeben von Friedrich von Alten,Leipzig,Verlag von E.A. Seemann,1872.,"Alten, Friedrich Kurd von","Tischbein, Johann Heinrich Wilhelm",p,,
BV008599855,eng,"Caine, Hall",Recollections of Rossetti,,by Hall Caine,London [u.a.],Cassell,1928,,"Rossetti, Dante Gabriel",p,,
BV008600104,fre,"Starobinski, Jean",L' invention de la liberté,,Jean Starobinski,Genève,Skira,1964,,Rokoko,s,,
BV008600208,ita,,Il surrealismo,,a cura di Mario Lunetta,Roma,Riuniti,1976,"Lunetta, Mario",,,BV002790929,Strumenti per la ricerca interdisciplinare.
BV008600211,ita,"Marinetti, Filippo Tommaso",Collaudi futuristi,,"F. T. Marinetti. Per cura, introd. e note di Glauco Viazzi",Napoli,Guida,1977,"Viazzi, Glauco",Futurismus,s,BV002789512,Il sagittario
BV008600252,ita,"Bonazzi, Luigi",Storia di Perugia dalle origini al 1860,,Luigi Bonazzi. A cura di Giuliano Innamorati con una nota di Luigi Salvatorelli,Città di Castello,Unione Arti Grafiche,1959,"Innamorati, Giuliano|Salvatorelli, Luigi",,,,
BV008600253,ita,"Bonazzi, Luigi",Storia di Perugia dalle origini al 1860,,Luigi Bonazzi. A cura di Giuliano Innamorati con una nota di Luigi Salvatorelli,Città di Castello,Unione Arti Grafiche,1960,"Innamorati, Giuliano|Salvatorelli, Luigi",,,,
BV008600946,ger,"Leithäuser, Gustav Adolf",Bilder aus der Kunstgeschichte,,,Hamburg,Verl.-Anst. und Dr. A.G. Richter,1894,,Kunst,s,,
BV008601311,ger,"Faßbender, Peter","Kupka, Balla, Delaunay / Ferk",,,Kastellaun,Henn,1979,,"Balla, Giacomo|Abstrakte Kunst",p|s,,
BV008601604,ger,"Holtzinger, Heinrich",Kunsthistorische Studien,,von Heinrich Holtzinger,Tübingen,Fues,1886,,Architektur|Griechenland,s|g,,
BV008602293,ita,"Saginati, Liana",La collezione dantesca della biblioteca civica berio di Genova,,Liana Saginati ; Giacomina Calcagno,Firenze,Olschki,1966,"Calcagno, Giacomina",Dante (Alighieri),p,BV037477166,Bibliteca di Bibliografia Italiana
BV008602562,fre,"Cocheril, Maur",Notes sur l'architecture et le décor dans les abbayes Cisterciennes du Portugal,,,Paris,Fundação Calouste Gulbenkian,1972,,Architektur|Zisterzienser|Portugal,s|b|g,BV000018974,Fontes documentais Portuguesas.
BV008603548,ita,"Sciltian, Gregorio",La Realtà di Sciltian,,,Milano,Hoepli,1968,,,,,
BV008603994,ger,"Seidenberg, Margot",Die Bildnisse des Lorenzo Lotto,,von Margot Seidenberg,,,1964,,"Lotto, Lorenzo",p,,
BV008604903,ita,"Boccioni, Umberto","Pittura, scultura futuriste",,,Milano,Ed. Futuriste,1914,,,,,
BV008605013,ger,,Die Kunstsammlungen der Stadt Salzburg,,bearb. von Hans Tietze,Wien,Schroll,1919,"Tietze, Hans",Salzburg|Kunst,g|s,BV035416721,Österreichische Kunsttopographie
BV008605014,ger,,Die Denkmale des politischen Bezirkes Zell am See,,bearb. von Franz Martin,Baden b.Wien,Rohrer,1934,"Martin, Franz",Pinzgau|Baudenkmal,g|s,BV035416721,Österreichische Kunsttopographie
BV008605205,ger,"Job, Jakob",Umbrien und Toskana,,,Erlenbach-Zürich,Rentsch,1964,,Umbrien,g,,
BV008607271,ger,"Mussolini, Benito",Mussolinis Gespräche mit Emil Ludwig,,,Berlin ; Wien ; Leipzig,Paul Zsolnay Verlag,1932,"Ludwig, Emil","Mussolini, Benito|Weltanschauung",p|s,,
BV008607320,ita,"Silvestri, Giuseppe",Un Europeo del settecento,,Giuseppe Silvestri. Pref. di Luigi Messedaglia,Treviso,Libr. Ed. Canova,1954,,"Maffei, Scipione",p,,
BV008607431,lat,"Borromeo, Federico",De cabbalisticis inventis libri duo,,"avec une introd., et des notes par François Secret",Nieuwkoop,De Graaf,1978,"Secret, François",,,BV023549534,Bibliotheca humanistica et reformatorica.
BV008607483,fre,"Čukovskij, Kornej Ivanovič",Les futuristes,,,Lausanne,Ed. L'Age d'Homme,1976,,,,,"Futuristy, Iz-vo Poliarnaia Zviezda"
BV008607487,eng,"Hewlett, Maurice",Earthwork out of Tuscany,,,London,MacMillan,1901,,,,,
BV008607585,ger,,Die Kunstdenkmäler des Kreises Heinsberg,,i. A. d. Provinzialverbandes d. Rheinprovinz bearb. von Karl Franck-Oberaspach und Edmund Renard,Düsseldorf,Schwann,1906,"Franck-Oberaspach, Karl|Renard, Edmund",,,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV008608058,ita,"Zendralli, Arnoldo M.",I magistri grigioni,,A. M. Zendralli,Poschiavo,Menghini,1958,,"Gabrieli, Gabriel de|Bildnis|Italien",p|s|g,,
BV008608113,ita,"Pugliese, Salvatore",Le prime strette dell'Austria in Italia,,,Milano,Treves,1932,,,,,
BV008608502,ita,"Lamma, Paolo",Comneni e Staufer,,di Paolo Lamma,Roma,Istituto Storico Italiano per il Medio Evo,(1955),,,,,
BV008608503,ita,"Lamma, Paolo",Comneni e Staufer,,di Paolo Lamma,Roma,Istituto Storico Italiano per il Medio Evo,(1957),,,,,
BV008608514,ita,"Cilento, Nicola",Le origini della Signoria Capuana nella Longobardia minore,,Nicola Cilento,Roma,Istituto Storico Italiano per il Medio Evo,1966,,,,,
BV008608522,lat,"Bertolini, Paolo",Figura velut qua Christus designatur,,di Paolo Bertolini,Roma,,1978,,Byzantinisches Reich|Numismatik|Jesus Christus,g|s|p,,
BV008609336,ita,"Carducci, Giosuè",Bozzetti critici e discorsi letterari,,di Giosuè Carducci,Livorno,Vigo,1876,,,,,
BV008609400,ita,"Dall'Ora, Fidenzio",Intendenza in A. O.,,Fidenzio Dall'Ora generale di divisione,Roma,Istituto nazionale fascista di cultura,1937-XV,,"Italien|Kolonialismus|Dall'Ora, Fidenzio",g|s|p,,
BV008609773,ita,"Mariani, Goffredo",La legislazione ecclesiastica in materia d'arte sacra,,,Roma,Ferrari,1945,,,,BV008434425,Ecclesia Catholica. Consilium Centrale pro Arte Sacra in Italia: Pontificia Commissione Centrale per l'Arte Sacra.
BV008610447,ita,"Vasina, Augusto",Lineamenti culturali dell'Emilia-Romagna,,,Ravenna,Longo Ed.,1978,,,,,
BV008610660,ita,,Leonardo,,Mitarb.: Giulio C. Argan*,Firenze,Martello,1977,"Argan, Giulio Carlo",Leonardo (da Vinci)|Malerei,p|s,,
BV008611474,ita,"Tonelli, Luigi",Tasso,,,Torino,Paravia,1935,,"Tasso, Torquato",p,,
BV008611543,ita,"Cristofanelli, Rolando",Diario di Michelangelo il pazzo,,,Milano,Feltrinelli,1968,,Michelangelo (Buonarroti),p,,
BV008611553,ita,"Mariani, Valerio",Poesia di Michelangelo,,,Roma,Palombi,1941,,Michelangelo (Buonarroti),p,,
BV008611567,ita,"Pirandello, Luigi",L' esclusa,,,Milano,Mondadori,1933,,,,,
BV008611852,spa,"Angulo Iñiguez, Diego",Historia de la pintura española,,Diego Angulo Iñiguez ; Alfonso E. Perez Sanchez*,Madrid,Inst. Diego Velazques,1969,"Pérez Sánchez, Alfonso E.",Spanien|Malerei,g|s,,
BV008611853,ita,"Gresleri, Giuliano",L' esprit nouveau,,,Milano,Electa ed.,1979,,Le Corbusier|Rekonstruktion,p|s,,
BV008612768,ita,"Bacchelli, Riccardo",Il fiore della mirabilis,,,Milano,Garzanti,1942,,,,,
BV008612815,ita,"Monelli, Paolo",Io e i tedeschi,,,Milano,Treves,1927,,"Deutschland|Kultur|Monelli, Paolo",g|s|p,,
BV008612831,ita,"Gatti, Angelo",Il mercante di sole,,,Verona,Mondadori,1942,,,,,
BV008612832,ita,"Civinini, Guelfo",Pantaloni lunghi,,,Verona,Mondadori,1933,,,,,
BV008613146,ita,"Chiesa, Francesco",Racconti del passato prossimo,,,Verona,Mondadori,1941,,,,,
BV008613150,ita,"Civinini, Guelfo",Trattoria di paese,,,Milano,Mondadori,1937,,,,,
BV008613152,ita,"Civinini, Guelfo",Poi ci si ferma,,,Milano,Mondadori,1934,,,,,
BV008613154,ita,"Verga, Giovanni",Eva,,,Firenze,Bemporad,1930,,,,,
BV008613156,ita,"Cicognani, Bruno",Il museo delle figure viventi,,Bruno Cicognani,Milano,Treves,1928,,,,,
BV008613995,ger,"Zamboni, Giuseppe",Michelangelo als Dichter,,Giuseppe Zamboni,Basel,Helbing & Lichtenhahn,1965,,Michelangelo (Buonarroti)|Literarisches Werk,p|s,BV001886323,Aeneas-Silvius-Stiftung: Vorträge der ... an der Universität Basel.
BV008614069,ita,"Praz, Mario",I volti del tempo,,,Naples,Ed. Scientifiche,1964,,,,BV002784271,Collana di saggi.
BV008614086,ita,"Monti, Vincenzo",Epistolario,,"di Vincenzo Monti. Raccolto, ordinato e annot. da Alfonso Bertoldi",Firenze,Monnier,1928,"Bertoldi, Alfonso",,,,
BV008614087,ita,"Monti, Vincenzo",Epistolario,,"di Vincenzo Monti. Raccolto, ordinato e annot. da Alfonso Bertoldi",Firenze,Monnier,1928,"Bertoldi, Alfonso",,,,
