id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV010535526,ger,"Plotzek, Joachim M.",Kunst für alle - aber mehr noch für den Einzelnen,,Joachim M. Plotzek,Köln,Diözesanmuseum,1995,,Museum,s,BV010535501,wortwörtlich
BV010536493,ger,"Bautz, Friedrich Wilhelm",Biographisch-bibliographisches Kirchenlexikon,,bearbeitet und herausgegeben von Friedrich Wilhelm Bautz,Nordhausen,Verlag Traugott Bautz GmbH,1995,"Bautz, Traugott",,,,
BV010537282,eng,,Aufstieg und Niedergang der römischen Welt,,hrsg. von Hildegard Temporini. [Ab T. 2:] hrsg. von Hildegard Temporini und Wolfgang Haase,Berlin ; New York,de Gruyter,1996,"Haase, Wolfgang|Temporini, Hildegard|Haase, Wolfgang|Vogt, Joseph",,,,
BV010537303,ita,"Scardino, Lucio",Elettriche linee estensi,,Lucio Scardino,Ferrara,Liberty House,1995,,Italien|Futurismus,g|s,,
BV010537373,eng,"Mandel, Oscar",The art of Alessandro Magnasco,,Oscar Mandel,Firenze,Olschki,1994,,"Magnasco, Alessandro",p,BV035417523,Pocket library of studies in art
BV010537384,lat,Benedikt,S. Benedicti abbatis Anianensis Opera omnia,,accurante J.-P. Migne,Turnholti,Brepols,[ca. 1960],"Migne, Jacques Paul|Sedulius|Sedulius",,,,
BV010537386,ita,,Arte in Italia,,a cura di Luciano Caramel,Milano,Vita e Pensiero,1994,"Caramel, Luciano",Italien|Kunst|Movimento Arte Nucleare,g|s|b,BV001280580,Gli uomini e i tempi
BV010537396,lat,Hrabanus,B. Rabani Mauri Fuldensis abbatis et Moguntini archiepiscopi opera omnia,,accurante J.-P. Migne,Parisiis,Migne,1864,"Migne, Jacques Paul",,,,
BV010537430,ita,"Tessitore, Fulvio",Contributi alla storia e alla teoria dello storicismo,,Fulvio Tessitore,Roma,Ed. di Storia e Letteratura,(1995),,,,BV001886112,Storia e letteratura
BV010537434,ita,"Tessitore, Fulvio",Contributi alla storia e alla teoria dello storicismo,,Fulvio Tessitore,Roma,Ed. di Storia e Letteratura,(1995),,,,BV001886112,Storia e letteratura
BV010537894,ita,"Antonetto, Barbara",I Botto,,Barbara Antonetto,Torino,Centro Studi Piemontesi,1994,,Botto (Familie)|Geschichte,p|s,,
BV010538430,eng,,Byzantine magic,,ed. by Henry Maguire,"Washington, D.C.",Dumbarton Oaks Research Libr. and Coll.,1995,"Maguire, Henry",Byzantinisches Reich|Magie,g|s,,
BV010538487,ita,,Certaldo,,a cura di Massimo Tosi,Poggibonsi,Lalli,1994,"Tosi, Massimo",Certaldo|Geschichte,g|s,BV009766592,Linee storiche
BV010539101,fre,,Le dessin d'architecture,,Roland Recht,Paris,Biro,1995,"Recht, Roland",Architekturzeichnung|Vitruvius,s|u,,
BV010539237,eng,,Dutch painting,,Seymour Slive,New Haven [u.a.],Yale Univ. Press,1995,"Slive, Seymour",Niederlande|Malerei,g|s,,
BV010539251,ger,,Österreichisches Biographisches Lexikon 1815 - 1950,,hrsg. von der Österr. Akad. der Wiss. unter der Ltg. von Leo Santifaller. Bearb. von Eva Obermayer-Marnach,Wien,Verl. der Österreichischen Akademie der Wissenschaften,1999,"Santifaller, Leo|Obermayer-Marnach, Eva",,,,
BV010539931,ger,"Petrick-Rump, Barbara",Ökonomische Wirkungen von Steueramnestien,,Barbara Petrick-Rump,Frankfurt am Main,Peter Lang,[1996],,Steueramnestie|Deutschland,s|g,BV000000148,Finanzwissenschaftliche Schriften
BV010540242,ger,,Garten der Künste,,Konzeption: Laszlo Glozer. Die Autoren: Paolo Balmas ...,Stuttgart,Oktagon,1995,"Glozer, Laszlo|Balmas, Paolo",Biennale di Venezia,f,BV002571314,Jahresring
BV010540243,ger,"Haertinger, Pia",John Ruskin und das Museum,,Pia Haertinger,Frankfurt am Main [u.a.],Lang,1996,,"Ruskin, John|Museum|Großbritannien",p|s|g,,
BV010540248,ger,"Telesko, Werner",Göttweiger Buchmalerei des 12. Jahrhunderts,,von Werner Telesko,St. Ottilien,EOS-Verl.,1995,,Stift Göttweig|Buchmalerei,b|s,BV002599276,Studien und Mitteilungen zur Geschichte des Benediktiner-Ordens und seiner Zweige
BV010540289,ger,"Small, Andrew",Essays in self-portraiture,,Andrew Small,New York [u.a.],Lang,1996,,"Montaigne, Michel Eyquem de|Selbstbild",p|s,BV002510761,Renaissance and baroque
BV010540354,ger,"Haage, Bernhard D.",Alchemie im Mittelalter,,Bernhard Dietrich Haage,Zürich [u.a.],Artemis & Winkler,1996,,Alchemie|Europa,s|g,,
BV010540386,ger,"Wollasch, Joachim",Cluny - Licht der Welt,,Joachim Wollasch,Zürich [u.a.],Artemis & Winkler,1996,,Kloster Cluny|Geschichte|Klosterkirche Cluny,b|s|g,,
BV010540843,ger,,Vorträge zum Werk von Joseph Beuys,,hrsg. vom Arbeitskreis Block Beuys Darmstadt im Verein der Freunde und Förderer des Hessischen Landesmuseums in Darmstadt e.V.,Darmstadt,Häusser,1995,,"Beuys, Joseph",p,,
BV010541697,ita,,Reggio Calabria,,a cura di Fulvio Mazza,Soveria Mannelli (Catanzaro),Rubbettino,1993,"Mazza, Fulvio",Reggio di Calabria|Kultur,g|s,BV011676682,Le città della Calabria
BV010541872,eng,"Lotz, Wolfgang",Architecture in Italy,,Wolfgang Lotz. [Rev. by] Deborah Howard,New Haven [u.a.],Yale Univ. Press,1995,"Howard, Deborah",Italien|Architektur,g|s,,
BV010544341,ita,"Domini, Silvio",Teodoro del Borgo capitano di Balestrieri e la chiesetta di Fogliano,,Silvio Domini,Monfalcone,Ed. della Laguna,1994,,Teodoro (del Borgo)|Friuli- Venezia Giulia|Kunst,p|g|s,,
BV010544579,ger,"Egg, Erich",Kunst im Burggrafenamt,,Erich Egg,Lana,Tappeiner,1994,,Burggrafenamt|Kunst,g|s,,
BV010544918,eng,,Masterpieces of painting in the J. Paul Getty Museum,,"The J. Paul Getty Museum, Malibu, Calif. ; [Hrsg.:] Burton B. Fredericksen","Malibu, Calif.",,1995,"Fredericksen, Burton B.",Malerei|J. Paul Getty Museum,s|b,,
BV010545166,ger,,Landsberg am Lech,,Dagmar Dietrich. Photogr. Aufnahmen: Eberhard Lantz,München [u.a.],Dt. Kunstverl.,1995,"Klein, Matthias|Dietrich, Dagmar|Lantz, Eberhard|Lantz, Eberhard|Weißhaar-Kiem, Heide",Landsberg am Lech|Architektur,g|s,BV009931333,Die Kunstdenkmäler von Bayern
BV010545217,ita,,I Nazareni,,di Keith Andrews,Milano,Fabbri,1967,"Andrews, Keith",Nazarener|Deutschland,s|g,BV002813048,Mensili d'arte
BV010545429,eng,,The anthropology of landscape,,ed. by Eric Hirsch ...,Oxford [u.a.],Clarendon Press,1995,"Hirsch, Eric",Anthropologie,s,,
BV010546062,ger,"Schrenk, Sabine",Typos und Antitypos in der frühchristlichen Kunst,,von Sabine Schrenk,Münster,Aschendorff,1995,,Frühchristentum,s,,
BV010546125,ita,,Monete e popoli in Italia nell'età di mezzo,,Silvana Balbi de Caro. Fotogr. di Saskia van Stegeren,Cinisello Balsamo (Milano),Silvana,1993,"Balbi De Caro, Silvana|Van Stegeren, Saskia",Italien|Münze,g|s,BV010168235,La moneta a Roma e in Italia
BV010546126,ita,,Príncipi e monete nell'Italia moderna,,Silvana Balbi de Caro. Fotogr. di Saskia van Stegeren,Cinisello Balsamo (Milano),Silvana,1993,"Balbi De Caro, Silvana|Van Stegeren, Saskia",Italien|Münze,g|s,BV010168235,La moneta a Roma e in Italia
BV010546278,eng,,Ancient history and the antiquarian,,"Warburg Institute, University of London. Ed. by M. H. Crawford ...",London,,1995,"Crawford, Michael H.|Momigliano, Arnaldo","Altertum|Momigliano, Arnaldo",s|p,BV037479419,Warburg Institute <London>: Warburg Institute colloquia
BV010546314,ita,"Serra, Maurizio",Al di là della decadenza,,Maurizio Serra,Bologna,Mulino,1994,,"Marinetti, Filippo Tommaso|Dekadenzliteratur",p|s,BV009633466,Saggi
BV010546523,ger,"Bredekamp, Horst",Repräsentation und Bildmagie der Renaissance als Formproblem,,Horst Bredekamp,München,Carl Friedrich von Siemens Stiftung,[1995],,Italien|Kunst|Donatello,g|s|u,BV000003685,Carl-Friedrich-von-Siemens-Stiftung
BV010547140,ita,,Fabula in tabula,,a cura di Claudio Leonardi ...,Spoleto,Centro Italiano di Studi sull'Alto Medioevo,1995,"Leonardi, Claudio",Register,s,BV008226645,Quaderni di cultura mediolatina
BV010547411,ger,,Theologische Realenzyklopädie,,in Gemeinschaft mit Horst Balz ... hrsg. von Gerhard Krause und Gerhard Müller,Berlin ; New York,de Gruyter,1995,"Krause, Gerhard|Müller, Gerhard",,,,
BV010547667,ita,"Guzzo, Pier Giovanni",Antico e archeologia,,Pier Giovanni Guzzo,Bologna,Nuova Alfa Ed.,1993,,Archäologie|Italien,s|g,BV037477282,Rapporti
BV010548039,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1818),,,,,
BV010548045,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1819),,,,,
BV010548049,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1820),,,,,
BV010548052,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1820),,,,,
BV010548056,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1820),,,,,
BV010548067,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1821),,,,,
BV010548073,fre,"Visconti, Ennio Quirino",Oeuvres de Ennius Quirinus Visconti,,,Milan,Giegler,(1822),,,,,
BV010550188,ger,"Murr, Christoph Gottlieb von",Geschichte der Jesuiten in Portugal unter der Staatsverwaltung des Marquis von Pombal,,"herausgegeben, und mit Anmerkungen begleitet von Christoph Gottlieb von Murr",Nürnberg,in der Felßeckerischen Buchhandlung,(1787),,,,,
BV010550189,ger,"Murr, Christoph Gottlieb von",Geschichte der Jesuiten in Portugal unter der Staatsverwaltung des Marquis von Pombal,,"herausgegeben, und mit Anmerkungen begleitet von Christoph Gottlieb von Murr",Nürnberg,in der Felßeckerischen Buchhandlung,(1788),,,,,
BV010550971,ger,,William Turner,,Endred. des Kataloges ...: Joachim Neidhardt,Dresden,,1972,"Turner, Joseph Mallord William|Neidhardt, Joachim","Turner, Joseph Mallord William",p,,
BV010551141,und,,Uomo e natura nella letteratura e nell'arte italiana del Tre-Quattrocento,,a cura di Wolfram Prinz,Firenze,EDIFIR,1991 [erschienen] 1992,"Prinz, Wolfram",Italienisch|Italien,s|g,BV037478265,Accademia delle Arti del Disegno <Firenze>: Quaderni dell'Accademia delle Arti del Disegno
BV010551181,ita,,Catanzaro,,a cura di Fulvio Mazza,Soveria Mannelli (Catanzaro),Rubbettino,1994,"Mazza, Fulvio",Catanzaro,g,BV011676682,Le città della Calabria
BV010551318,fre,"Tobin, Stephen",Les Cisterciens,,Stephen Tobin,Paris,<<Les>> Éd. du Cerf,1995,,Zisterzienser|Zisterzienserarchitektur,b|s,,The Cistercians
BV010551429,eng,"Heckscher, Morrison H.",The Metropolitan Museum of Art,,Morrison H. Heckscher,"New York, N.Y.",Metropolitan Museum of Art,1995,,Metropolitan Museum of Art|Architektur,b|s,BV002560238,"Metropolitan Museum of Art <New York, NY>: Bulletin of the Metropolitan Museum of Art"
BV010551615,eng,"Thomson, Robert W.",A bibliography of classical Armenian literature to 1500 AD,,by R. W. Thomson,Turnhout,Brepols,1995,,Altarmenisch,s,,
BV010551843,ita,"Kiene, Michael",Bartolomeo Ammannati,,Michael Kiene,Milano,Electa,1995,"Ammannati, Bartolomeo","Ammannati, Bartolomeo",p,,
BV010551954,ita,"Mondin, Battista",Dizionario enciclopedico dei Papi,,Battista Mondin,Roma,Città Nuova Ed.,1995,,Papst,s,,
BV010552253,fre,,Saint Georges et le dragon,,Georges Didi-Huberman ; Riccardo Garbetta ; Manuela Morgaine,Paris,Biro,1994,"Didi-Huberman, Georges|Garbetta, Riccardo|Morgaine, Manuela",Georg (Heiliger)|Drache,p|s,,
BV010552816,ita,"Pratesi, Franco",La splendida Basilica di San Miniato a Firenze,,Franco Pratesi,Firenze,Octavo,1995,,Florenz,g,,
BV010553004,ita,"Pásztor, Edith",Bibliografia di Raoul Manselli,,a cura di Edith Pásztor,Spoleto,Centro Ital. di Studi sull'Alto Medioevo,1994,,"Manselli, Raoul",p,BV008437117,"Centro Italiano di Studi sull'Alto Medioevo <Spoleto>: Testi, studi, strumenti"
BV010553029,ita,"Cani, Fabio",Costruzione di un'immagine,,Fabio Cani,Como,NodoLibri,1993,,Comer See|Como,s|g,BV007935665,Storie d'arte
BV010553056,ita,"Tafi, Angelo",Pionta,,Angelo Tafi,Cortona,Calosci,1995,,Dombezirk Arezzo,g,,
BV010553109,ger,"Gregorovius, Ferdinand",Wanderjahre in Italien,,Ferdinand Gregorovius,Leipzig,Brockhaus,1883,,,,,
BV010553203,eng,"Terpstra, Nicholas",Lay confraternities and civic religion in Renaissance Bologna,,Nicholas Terpstra,Cambridge [u.a.],Cambridge Univ. Press,1995,,Bologna|Bruderschaft,g|s,,
BV010553514,ger,"Bernabei, Mario",Il pensiero e l'opera di Angelo Umiltà,,Mario Bernabei,Reggio Emilia,,1994,,"Umiltà, Angelo",p,BV012767382,Bollettino storico reggiano
BV010554141,ger,,Studium - Lektüre - Andacht,,von Christine Sauer,Stuttgart,Württembergische Landesbibliothek,1996,"Sauer, Christine",Württembergische Landesbibliothek|Illuminierte Handschrift,b|s,,
BV010556218,ita,"Debenedetti, Santorre",Gli studi provenzali in Italia nel Cinquecento e Tre secoli di studi provenzali,,Santorre Debenedetti,Padova,Antenore,1995,,Provenzalisch|Italien,s|g,BV000003563,Medioevo e umanesimo
BV010556671,eng,"Vanysacker, Dries",Cardinal Giuseppe Garampi,,Dries Vanysacker,Bruxelles [u.a.],,1995,,"Garampi, Giuseppe",p,BV037477851,Bibliothèque de l'Institut Historique Belge
BV010556677,eng,,Minderheden in Westeuropese steden,,ed. by Hugo Soly ...,Bruxelles [u.a.],,1995,"Soly, Hugo",Westeuropa|Stadt,g|s,BV037477851,Institut Historique Belge <Roma; Bruxelles>: Bibliothèque de l'Institut Historique Belge
BV010556683,ita,"Nuffel, Robert O. van",Léon Kochnitzky,,Robert O. J. van Nuffel,Bruxelles [u.a.],,1995,,"Kochnitzky, Léon",p,BV037477851,Institut Historique Belge <Roma; Bruxelles>: Bibliothèque de l'Institut Historique Belge
BV010556815,eng,,Ancient art,,,"New York, N.Y.",,1992,,"Schimmel, Norbert|Sammlung",p|s,BV002560238,"Metropolitan Museum of Art <New York, NY>: Bulletin of the Metropolitan Museum of Art, New York"
BV010556989,ita,,Le nuove chiese della diocesi di Milano,,a cura di Cecilia De Carli,Milano,Vita e Pensiero,1994,"De Carli, Cecilia",Katholische Kirche Erzdiözese Mailand|Kirchenbau,b|s,,
BV010557006,ita,,La scuola dei Carracci,,a cura di Emilio Negro ...,Modena,Artilio,1994,"Negro, Emilio|Carracci",Carracci (Familie)|Künstlerschule,p|s,,
BV010557011,spa,"Dominguez Casas, Rafael",Arte y etiqueta de los reyes catolicos,,Rafael Domínguez Casas,Madrid,Ed. Alpuerto,1993,,Spanien|Hof,g|s,,
BV010557032,ita,"Rosai, Ottone",Via Toscanella e altri scritti,,Ottone Rosai. A cura di Alessandro Parronchi,Roma,Ed. Riuniti,1994,"Parronchi, Alessandro","Rosai, Ottone",p,,
BV010557343,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1896,,,,,
BV010557345,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1896,,,,,
BV010557352,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV010557353,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV010557355,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV010557359,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV010557363,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV010557365,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1898,,,,,
BV010557368,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1898,,,,,
BV010557371,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1898,,,,,
BV010557513,eng,"Feigenbaum, Gail",Lodovico Carracci,,Gail Feigenbaum,,,1984,,"Carracci, Ludovico",p,,
BV010557606,eng,"Stone, David M.",Theory and practice in Seicento art,,by David Marshall Stone,,,1989,,"Barock|Italien|Barbieri, Giovanni Francesco",s|g|p,,
BV010557633,eng,"Scherer, Margaret R.",The legends of Troy in art and literature,,by Margaret R. Scherer,New York [u.a.],Phaidon Pr.,1963,,Trojanischer Krieg,s,,
BV010558015,und,,Jahresberichte,,Kunstmuseum Basel,Basel,Museum,1980-1991,,,,,
BV010558220,ita,"Zanini, Enrico",Introduzione all'archeologia bizantina,,Enrico Zanini,Roma,NIS,1994,,Byzantinisches Reich|Archäologie,g|s,BV000902510,Studi superiori NIS
BV010558552,ger,,Die Buchkultur im 15. und 16. Jahrhundert,,[hrsg. vom Vorstand der Maximilian-Gesellschaft und Barbara Tiemann],Hamburg,,(1995),"Tiemann, Barbara",,,BV025045985,Veröffentlichung der Maximilian-Gesellschaft
BV010559403,eng,,Santomaso,,,"New York, N.Y.",Grace Borgenicht Gallery,1983,"Santomaso, Giuseppe","Santomaso, Giuseppe",p,,
BV010560120,ita,"Perogalli, Carlo",Architettura italiana dall'antichità al Liberty,,Carlo Perogalli,Milano,Martello,1994,,Italien|Architektur,g|s,,
BV010560261,ita,,Opere del Novecento italiano nella collezione della RAI Radiotelevisione Italiana,,RAI Radiotelevisione Italiana. [Autori del catalogo: Bruno Vasari ; Pia Vivarelli ; Marco Zaccarelli],Milano,Electa,1994,"Vasari, Bruno|Vivarelli, Pia|Zaccarelli, Marco",Radiotelevisione Italiana|Italien|Kunst,b|g|s,,
BV010560270,eng,,Migration art,,the Metropolitan Museum of Art. Katharine Reynolds Brown,New York,,1995,"Brown, Katharine R.",Europa|Kunst|Metropolitan Museum of Art,g|s|b,,
BV010560285,ita,"Nardini, Famiano",Roma Antica,,Di Famiano Nardini,Roma,Barbiellini,1771,"Amidei, Fausto",,,,
BV010560297,ita,"Nardini, Famiano",Roma Antica,,Di Famiano Nardini,Roma,Barbiellini,1771,"Amidei, Fausto",,,,
BV010560307,ita,"Nardini, Famiano",Roma Antica,,Di Famiano Nardini,Roma,Barbiellini,1771,"Amidei, Fausto",,,,
BV010560311,ita,"Nardini, Famiano",Roma Antica,,Di Famiano Nardini,Roma,Barbiellini,1771,"Amidei, Fausto|Falconieri, Ottavio|Vacca, Flaminio",,,,
BV010560494,ita,"Caroli, Flavio",Storia della fisiognomica,,Flavio Caroli,Milano,Leonardo,1995,,"Physiognomie|Erba, Carlo",s|p,,
BV010560652,und,,Amiata storia e territorio,,,Siena,,1988-,,Monte-Amiata-Gebiet|Zeitschrift,g|s,,
BV010560726,pol,,Malarstwo gotyckie w Wielkopolsce,,pod red. Adama S. Labudy,Poznań,Wydawn. Poznańskiego Tow. Przyjaciół Nauk,1994,"Labuda, Adam S.",Großpolen|Malerei,g|s,,
BV010560742,ita,"Villoresi, Marco",Da Guarino a Boiardo,,Marco Villoresi,Roma,Bulzoni,1994,,Ferrara|Theater,g|s,,
BV010560743,eng,,Bosphorus,,"edited by Stephanos Efthymiadis, Claudia Rapp, Dimitris Tsougarakis",Amsterdam,A.M. Hakkert,1995,"Euthymiadēs, Stephanos|Mango, Cyril A.|Rapp, Claudia|Tsunkarakēs, Dēmētrios","Mango, Cyril A.|Byzantinisches Reich",p|g,BV002554636,Byzantinische Forschungen
BV010560995,ita,"Del Monte, Guido Ubaldo",La teoria sui planisferi universali,,di Guidobaldo del Monte. Rocco Sinisgalli ... [ed.],Firenze,Ed. Cadmo,1994,"Sinisgalli, Rocco","Planetenbahn|Del Monte, Guido Ubaldo",s|p,BV008877040,Domus perspectivae
BV010561698,ger,,Die italienischen Zeichnungen des 14. und 15. Jahrhunderts im Berliner Kupferstichkabinett,,"[Konzept, Ausstellung und Katalog]: Hein-Th. Schulze Altcappenberg. Kupferstichkabinett, Sammlung der Zeichnungen und Druckgraphik",Berlin,G-&-H-Verl.,1995,"Schulze Altcappenberg, Hein-Thomas",Italien|Zeichnung|Kupferstichkabinett,g|s|b,,
BV010561812,ita,"Petrucci, Armando",Le scritture ultime,,Armando Petrucci,Torino,Einaudi,1995,,Grabmal,s,BV036554764,Saggi
BV010561958,ita,"Negri, Antimo",L estetica di Giovanni Gentile,,Antimo Negri,Palermo,L'epos,1994,,"Gentile, Giovanni|Ästhetik",p|s,BV008904231,Zum Grunde hai d'archái
BV010562189,ita,,La Sistina della maiolica,,testi Timothy Wilson ...,Colledara (Teramo),Andromeda Multimedia,1993,"Wilson, Timothy",San Donato|Fayence,g|s,,
BV010562198,ita,"Martin, Giuliano",Giorgione negli affreschi di Castelfranco,,Giuliano Martin,Milano,Electa,1993,Giorgione,Giorgione|Castelfranco Veneto|Freskomalerei,p|g|s,,
BV010562218,ger,"Baedeker, Karl",Italien,,von K. Baedeker,Leipzig [u.a.],Baedeker,1893,,,,,
BV010562373,lat,"Bacon, Roger",Rogerii Bacconis specula mathematica,,ed. opera & studio Iohannis Combachii,,,1614,"Combach, Johann",,,,
BV010562375,ita,"Lazzarini, Giovanni",Lazzarini,,Raffaele De Grada. Prefazione di Lorenzo Greco,Viareggio,Pezzini,[1994],"De Grada, Raffaele|Greco, Lorenzo","Lazzarini, Giovanni",p,,
BV010562406,ita,,Il gotico europeo in Italia,,a cura di Valentino Pace ...,Napoli,Electa,1994,"Pace, Valentino",Italien|Kunst,g|s,,
BV010562437,ita,,Domenico Trezzini e la costruzione di San Pietroburgo,,"Repubblica e Cantone del Ticino, Dipartimento dell'Istruzione e della Cultura. [A cura di Manuela Kahn-Rossi, Marco Franciolli]",Firenze,Octavo,1994,"Trezzini, Domenico|Kahn-Rossi, Manuela|Franciolli, Marco","Trezzini, Domenico|Architektur|Sankt Petersburg",p|s|g,,
