id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV035056934,ita,"Polenghi, Simonetta",Fanciulli soldati,,Simonetta Polenghi,Roma,Carocci,2003,,Europa|Waisenkind,g|s,BV013567121,Studi storici Carocci
BV035056941,ita,"Dalpane, Federico","Clausewitz, guerra e incertezza",,Federico Dalpane,Bologna,CLUEB,2001,,"Clausewitz, Carl von",u,BV011407517,Heuresis
BV035056954,ita,,Senza armi per la pace,,a cura di Pierluigi Consorti,Pisa,PLUS,2003,"Consorti, Pierluigi",,,BV019854472,Scienze per la pace
BV035056984,ita,"Masulli, Ignazio",Welfare state e patto sociale in Europa,,Ignazio Masulli,Bologna,CLUEB,2003,,Europa|Wohlfahrtsstaat,g|s,BV011407517,Heuresis
BV035057001,ita,,Il welfare nascosto,,a cura di Cristiano Gori,Roma,Carocci,2002,"Gori, Cristiano",,,BV010065514,Biblioteca di testi e studi
BV035057006,ita,,Povertà e vulnerabilità sociale in aree sviluppate,,a cura di Nicola Negri e Chiara Saraceno,Roma,Carocci,2003,"Negri, Nicola|Saraceno, Chiara",Italien|Armut,g|s,BV010065514,Biblioteca di testi e studi
BV035057022,ita,"Lombardi, Enrico","Handicap, primo incontro",,Enrico Lombardi,Bologna,CLUEB,2001,,Italien|Behinderung,g|s,BV012564095,Heuresis
BV035057227,ita,"Caltagirone, Giovanna","Io fondo me stesso, io fondo l'universo",,Giovanna Caltagirone,Pisa,Ed. ETS,2007,,"Savinio, Alberto",p,BV023219392,La modernità letteraria
BV035057270,ita,,Medioevo - medioevi,,a cura di Enrico Castelnuovo ; Alessio Monciatti,Pisa,Edizioni della Normale,2008,"Castelnuovo, Enrico|Monciatti, Alessio",Kunst,s,BV038743150,Seminari e convegni
BV035057655,spa,"García Gainza, María Concepción","Juan de Anchieta, escultor del Renacimiento",,María Concepción García Gainza,Madrid,Fundación Arte Hispano [u.a.],2008,"Anchieta, Juan de","Anchieta, Juan de",p,,
BV035057801,ger,"Hallinger, Johannes",Ans Licht gebracht,,Johannes Hallinger,,,2008,,Sankt Georg|Freskomalerei,g|s,,
BV035057882,ger,"Raßhofer, Gabriele",Schauplatz der Vergangenheit,,Gabriele Rasshofer,,,2008,,Kloster Prüfening|Ausgrabung|Großprüfening,b|s|g,,
BV035058680,eng,"Nelson, Jonathan K.",The patron's payoff,,"Jonathan K. Nelson and Richard J. Zeckhauser, principal authors and editors","Princeton, NJ",Princeton Univ. Press,2008,"Zeckhauser, Richard",Italien|Kunst,g|s,,
BV035058995,eng,,Theological aesthetics after von Balthasar,,ed. by Oleg V. Bychkov ...,Aldershot [u.a.],Ashgate,2008,"Bychkov, Oleg V.","Balthasar, Hans Urs von|Ästhetik",p|s,,
BV035059398,ita,"Ingegneri, Gabriele",Storia dei Cappuccini della provincia di Torino,,Gabriele Ingegneri,Roma,Istituto storico dei Cappuccini,2008,,Kapuziner Provinz Piemont|Piemont,b|g,BV000004502,Bibliotheca Seraphico-Capuccina
BV035059449,ger,"Heene, Gerd",Baustelle Pantheon,,Gerd Heene,Düsseldorf,Verl. Bau + Technik,2008,,Pantheon Rom|Baukonstruktion,g|s,,
BV035059899,ita,,Esercitazioni per gli operatori delle aziende sanitarie della Regione Emilia-Romagna,,a cura di Gioia Virgilio ...,Bologna,CLUEB,2001,"Virgilio, Gioia",Emilia-Romagna|Stationäre Behandlung,g|s,BV035059898,Strumenti gestionali ed organizzativi nell'azienda sanità
BV035059902,ita,"Lombardi, Enrico",La progettazione educativa,,Enrico Lombardi,Bologna,CLUEB,2002,,Schule,s,BV012564095,Heuresis
BV035059907,ita,,Firenze città spedaliera,,a cura di Donatella Tombaccini ...,Firenze,Firenze Univ. Press,2004,"Tombaccini, Donatella",Florenz|Hospital,g|s,,
BV035059953,ita,,Ragazze e ragazzi nella migrazione,,a cura di Graziella Favaro ...,Milano,Guerini studio,2004,"Favaro, Graziella",Italien|Einwanderer,g|s,,
BV035059993,ita,"Fuschetto, Christian",Fabbricare l'uomo,,Christian Fuschetto,Roma,Armando,2004,,Gentechnologie,s,,
BV035060034,eng,,"Rights, deviancy, and crime in a transnational era",,edited by Giovanna Franci ...,Bologna,CLUEB,2001,"Franci, Giovanna",,,BV012639327,Heuresis
BV035060046,ita,,Le colonie penali nell'Europa dell'Ottocento,,a cura di Mario Da Passano,Roma,Carocci,2004,"Da Passano, Mario",Strafkolonie,s,BV013312666,Collana del Dipartimento di Storia dell'Università degli Studi di Sassari
BV035060196,ita,"Grassetti, Giacomo",Vita di Santa Caterina da Bologna,,dal P. Giacomo Grassetti,Bologna,Mareggiani,1876,,,,,
BV035060580,ger,,Musizierende Engel,,[Einf. von Max F. Schneider],Basel,Amerbach-Verl.,1947,"Schneider, Max F.",Engel,s,BV007935052,Amerbach-Bildbändchen
BV035061068,ger,,Jahresbericht,,Universität Regensburg,Regensburg,,2005-,,,,,
BV035061214,spa,,Revista de estudios extremeños,,publ. de los Servicios Culturales de la Excelentísima Diputación Provincial,Badajoz,,1945-,,,,,
BV035061230,eng,,Journal of virtual worlds research,,,"Austin, Tex.",Texas Digital Library,2008-,,,,,
BV035061232,eng,,Glossa,,Escuela de Ciencias Sociales y Humanas,Gurabo,,2006-,,,,,
BV035061275,fre,,i-Medjat,,"Unité de Recherche-Action Guadeloupe, UNIRAG",Toulouse,Culture Diff',2008-,,,,,
BV035061408,ger,,Katalog der deutschsprachigen illustrierten Handschriften des Mittelalters,,begonnen von Hella Frühmorgen-Voss †. Fortgeführt von Norbert H. Ott ; herausgegeben von der Kommission für Deutsche Literatur des Mittelalters der Bayerischen Akademie der Wissenschaften,München,In Kommission bei der C.H. Beck'schen Verlagsbuchhandlung,2012,"Bodemann, Ulrike|Frühmorgen-Voss, Hella|Ott, Norbert H.",,,,
BV035061419,ger,,Laster im Mittelalter,,hrsg. von Christoph Flüeler ...,Berlin [u.a.],de Gruyter,2009,"Flüeler, Christoph",Laster,s,BV000893992,Scrinium Friburgense
BV035062317,ita,"Lotoro, Valentina",La fortuna della Gerusalemme liberata nella pittura napoletana tra Seicento e Settecento,,Valentina Lotoro,Roma,Aracne,2008,,"Tasso, Torquato|Neapel|Malerei",u|g|s,BV019719052,Area 10
BV035062320,ita,"Antonucci, Micaela",Palazzo della Zecca in Banchi,,Micaela Antonucci,Roma,"Ist. Poligrafico e Zecca dello Stato, Libreria dello Stato",2008,,Palazzo del Banco di Santo Spirito,g,,
BV035062441,lat,"Dasypodius, Konrad","Heron mechanicus: seu de mechanicis artibus, atque disciplinis, eiusdem horologii astronomici, Argentorati in summo templo erecti, descriptio",,Conradus Dasypodius. Transl. by Bernard Aratowsky. With an introd. and commentary by Günther Oestmann,Augsburg,Rauner,2008,"Oestmann, Günther|Aratowsky, Bernard",Münster Straßburg|Astronomische Uhr,g|s,BV001846336,Algorismus
BV035062470,eng,,Phenomenology & practice,,,Edmonton,Univ. of Alberta Libraries,2007-,,,,,
BV035062820,ita,"Gelmetti, Carlo",Il fuoco di Sant'Antonio,,Carlo Gelmetti,Milano,Springer,2007,,,,,
BV035062877,spa,,Memoria americana,,"Instituto de Ciencias Antropológicas, Facultad de Filosofía y Letras, Universidad de Buenos Aires",Buenos Aires,,2005-,,,,,
BV035063019,ger,"Rösche, Johannes",Robert Fludd,,Johannes Rösche,Göttingen,V & R unipress,2008,,"Fludd, Robert|Naturwissenschaften",p|s,,
BV035063226,ger,,Deutsche und niederländische Zeugnisse zur hl. Klara,,hrsg. von der Werkstatt Franziskanische Forschung in Verbindung mit der Fachstelle Franziskanische Forschung,Norderstedt,Books on Demand,2008,,"Klara (von Assisi, Heilige)",p,BV035261334,Vena vivida - lebendige Quelle
BV035063570,ger,,Kunstgeschichte & Gegenwartskunst,,hrsg. von Verena Krieger,Köln [u.a.],Böhlau,2008,"Krieger, Verena",Kunstgeschichtsschreibung,s,,
BV035064654,ita,,Incontri,,a cura di Massimiliano Fiorucci,Roma,Armando,2004,"Fiorucci, Massimiliano",Interkulturelle Erziehung|Italien,s|g,,
BV035064664,ita,,Scuola e identità,,Franco Epifanio Erdas,Roma,Armando,2004,"Erdas, Franco Epifanio",Schule,s,,
BV035064675,ita,,"Passione, azione e ragione",,Flavia Stara,Roma,Armando,2004,"Stara, Flavia","James, William|Erziehungsphilosophie",p|s,,
BV035064717,ita,"Gramigna, Anita",Svegliandomi mi son trovato ai margini,,"Anita Gramigna, Marco Righetti",Bologna,CLUEB,2001,"Righetti, Marco",Bologna|Volksschule,g|s,BV012155956,Heuresis
BV035064731,ita,,Il metodo Paulo Freire,,a cura di Fausto Telleri ...,Bologna,CLUEB,2002,"Telleri, Fausto","Freire, Paulo|Pädagogik",p|s,,
BV035064736,ita,,La scuola dell'uomo,,Guido Calogero ; a cura di Paolo Bagnoli ; con una testimonianza di Aldo Visalberghi,Reggio Emilia,Diabasis,2003,"Calogero, Guido",Erziehungsphilosophie,s,BV014080816,Biblioteca di cultura civile
BV035064744,ita,"Trisciuzzi, Leonardo",Il recupero del sé attraverso l'autobiografia,,"Leonardo Trisciuzzi, Barbara Sandrucci, Tamara Zappaterra",Firenze,Firenze University Press,2005,"Sandrucci, Barbara|Zappaterra, Tamara",,,,
BV035064752,ita,,Il lavoro pedagogico,,Maria Grazia Riva,Milano,Guerini,2004,"Riva, Maria G.",Pädagogik,s,BV013602509,"Processi formativi e scienze dell'educazione., Monografie"
BV035064771,ita,,Studi sulla pedagogia scientifica in Italia,,Redi Sante Di Pol,Torino,Valerio,2001,"Di Pol, Redi Sante",Italien|Pädagogik,g|s,,
BV035064792,ita,,Scuola e popolo nel riformismo liberale d'inizio secolo,,Redi Sante Di Pol,Torino,Sintagma,1996,"Di Pol, Redi Sante",Italien|Schule,g|s,,
BV035065003,eng,,The Australian journal of advanced nursing,,,"Kingston, ACT",Australian Nursing Federation,2001-,,,,,
BV035065206,ger,"Sgobbi, Anna",Die malerische Ausstattung von Giovanni Paolo Lomazzo in der Foppa-Kapelle in San Marco in Mailand,,vorgel. von Anna Sgobbi,München,,2008,,"San Marco|Malerei|Lomazzo, Giovanni Paolo",g|s|p,,
BV035065248,ita,,Ricerca pedagogica ed educazione familiare,,a cura di Luigi Pati,Milano,Vita e Pensiero Università,2003,"Pati, Luigi|Galli, Norberto",Pädagogik,s,,
BV035065262,ita,,L' educazione alla democrazia tra passato e presente,,a cura di Michele Corsi ...,Milano,V&P strumenti,2004,"Corsi, Michele",Italien|Demokratie,g|s,,
BV035065263,ger,,Neues Archiv der Gesellschaft für Ältere Deutsche Geschichtskunde zur Beförderung einer Gesamtausgabe der Quellenschriften deutscher Geschichten des Mittelalters,,,Berlin,Weidmann,1876-1935,,,,,
BV035065270,ita,,La cattedra multimediale,,,Milano,"Associazione italiana editori, Ufficio studi",2002,,,,BV023253220,Giornale della libreria
BV035065284,ita,,Come studio e dove studio,,,Milano,"Associazione italiana editori, Ufficio studi",2003,,Italien|Computerunterstützter Unterricht,g|s,BV023253220,"Giornale della libreria., Quaderni"
BV035065290,ita,,Il web e la lavagna,,,Milano,"Associazione italiana editori, Ufficio studi",2004,,,,BV023253220,"Giornale della libreria., Quaderni"
BV035065296,ita,,L' educazione nell'epoca barocca,,Antonio Valleriani,Roma,Armando,2004,"Valleriani, Antonio",Erziehung,s,,
BV035065316,ita,"Valitutti, Salvatore",Scuola e lavoro,,Salvatore Valitutti,Roma,Cadmo,1979,,Italien|Arbeit,g|s,,
BV035065337,ita,,La mediazione educativa,,Massimiliano Tarozzi,Bologna,CLUEB,1998,"Tarozzi, Massimiliano",Interkulturelle Erziehung,s,,
BV035065372,ita,"Morgagni, Enzo",Il governo del sistema scolastico-formativo italiano in trasformazione,,Enzo Morgagni,Bologna,CLUEB,2000,,,,,
BV035065390,ita,,L' educazione difficile,,Enrico Lombardi,Bologna,CLUEB,2002,"Lombardi, Enrico",Wissenschaftlicher Fortschritt,s,BV011050618,Heuresis
BV035065400,ita,,Apprendere al plurale,,Enrico Lombardi,Bologna,CLUEB,2002,"Lombardi, Enrico",Lernen,s,BV012564095,Heuresis
BV035066148,ita,"Petricioli, Marta",Oltre il mito,,Marta Petricioli,[Milano],Mondadori,2007,,Ägypten|Italiener,g|s,,
BV035066332,ita,,La libraria di Francesco Maria II Della Rovere a Casteldurante,,Comune di Urbania - l'antica Casteldurante. A. cura di Mauro Mei ... [Scritti di Concetta Assenza ...],[Urbino],Quattro Venti,2008,"Mei, Mauro|Assenza, Concetta","Franz Maria II. (Urbino, Herzog)|Bibliothek|Biblioteca Comunale",p|s|b,BV011269346,Le collezioni di Casteldurante dai Della Rovere agli Ubaldini
BV035066698,eng,,Emerging health threats journal,,Emerging Health Threats Forum,London,,2008-,,,,,
BV035067649,ger,"Burckhardt, Jacob",Der Cicerone,,von Jacob Burckhardt. Bearb. von W. Bode und C. v. Fabriczy,Leipzig,Seemann,1879,"Bode, Wilhelm von|Zahn, Albert von",,,,
BV035067658,ger,"Burckhardt, Jacob",Der Cicerone,,von Jacob Burckhardt. Bearb. von W. Bode und C. v. Fabriczy,Leipzig,Seemann,1879,"Bode, Wilhelm von|Zahn, Albert von",,,,
BV035067677,eng,"Carr, Cynthia",On edge,,C. Carr,"Middletown, Conn.",Wesleyan Univ. Press,2008,,USA|Performance,g|s,,
BV035067892,ita,"Cariello, Nicola",Bisanzio Roma e Kiev al tempo dell'imperatore Giovanni Tzimisce,,Nicola Cariello,[Riofreddo] (Roma),Assoc. Culturale Aequa,2008,,"Johannes I. (Imperium Byzantinum, Imperator)|Byzantinisches Reich|Geschichte",p|g|s,,
BV035068880,bul,,Političeski izsledvanija,,Bălgarska Asociacija za Političeski Nauki,Sofija,Bălgarska Asociacija po Političeski Nauki,2007-,,,,,
BV035068921,ger,,Living landscapes,,"hrsg. von den Staatlichen Museen zu Berlin, den Staatlichen Kunstsammlungen Dresden und den Bayerischen Staatsgemäldesammlungen, München. [Katalogkonzept: Ulrich Bischoff ... Textred.: Gwendolin Kremer. Textbeitr.: Carla Schulz-Hoffmann ...]",Köln,König,2008,"Bischoff, Ulrich|Kremer, Gwendolin|Schulz-Hoffmann, Carla",Deutschland|Deutschland,s|g,,
BV035069197,ita,,Ornatissimo codice,,"Biblioteca Apostolica Vaticana. A cura di Marcella Peruzzi, con la collab. di Claudia Caldari ; Lorenza Mochi Onori",Milano,Skira,2008,"Peruzzi, Marcella|Caldari, Claudia|Mochi Onori, Lorenza","Montefeltro, Federigo da|Bibliothek|Italien",p|s|g,,
BV035069481,eng,,Philosophical frontiers,,,[S.l.],Philosophical Frontiers Press,2008-,,,,,
BV035069580,ita,,L' Abbazia di Rivalta di Torino nella storia monastica europea,,a cura di Rinaldo Comba e Luca Patria,Cuneo,"Società per gli Studi Storici, Archeologici ed Artistici della Provincia di Cuneo",2007,"Comba, Rinaldo|Patria, Luca",Abbazia,b,BV009831385,Storia e storiografia
BV035069623,ger,,München im Buch,,Peter Pfister (Hg.),München [u.a.],Diözesanbibliothek des Erzbistums München und Freising,2008,"Pfister, Peter",München|München,s|g,,
BV035069663,eng,,Armenian journal of mathematics,,National Academy of Sciences of Armenia,Yerevan,,2008-,,,,,
BV035069675,ger,,Otto von Freising,,Peter Pfister (Hg.),München [u.a.],Diözesanbibliothek des Erzbistums München und Freising,2008,"Pfister, Peter","Otto (Freising, Bischof)",p,,
BV035070112,ita,"Cassigoli, Iacopo",Pontormo,,Iacopo Cassigoli ; prefazione di Sergio Givone,Firenze,Pagnini,2007,"Pontormo, Jacopo","Pontormo, Jacopo",p,BV012682349,Lung'Arno
BV035070237,ita,,Vita in comune,,[cura della mostra e del catalogo: Paola Bellecca ...],Roma,Gangemi,2008,"Bellecca, Paola",Rom,g,,
BV035070416,ger,"Traeger, Jörg",Studien zur Renaissance,,Jörg Traeger. Hrsg. von Christoph Wagner,Regensburg,Schnell & Steiner,2008,"Wagner, Christoph",Renaissance,s,BV035190614,Regensburger Studien zur Kunstgeschichte
BV035070658,ita,"Mangialardi, Sigismondo",La collegiata di Bitritto,,Sigismondo Mangialardi ; [presentazione di mons. Francesco Cacucci],Bari,Levante,2007,,Santa Maria di Costantinopoli,g,BV008401642,La Puglia nei documenti
BV035070667,ger,,Poetisches Journal,,hrsg. von Ludwig Tieck,Jena,Frommann,1800-1800,"Tieck, Ludwig",,,,
BV035070951,ita,,Otranto nel Medioevo,,a cura di Hubert Houben,Galatina (Lecce),M. Congedo,2007,"Houben, Hubert",Otranto,g,BV013073297,Saggi e testi
BV035071339,fre,"Burty, Philippe",Bernard Palissy,,par Philippe Burty,Paris,Rouam,1886,"Palissy, Bernard","Palissy, Bernard",p,,
BV035071655,eng,"Parsons, Gerald",The cult of Saint Catherine of Siena,,Gerald Parsons,Aldershot [u.a.],Ashgate,2008,,"Katharina (von Siena, Heilige)|Heiligenverehrung",p|s,,
BV035071721,ita,"Massola, Giorgio",Il labirinto di Pontremoli,,Giorgio Massola ; Fabrizio Vanni,Firenze,Ed. Gli Arcipressi,2002,"Vanni, Fabrizio",San Pietro,g,,
BV035071784,ita,"Gasparrini, Adriano",Barberino di Mugello,,Adriano Gasparrini. Fotogr.: Paolo Menchetti ... Tavole: Massimo Tosi,Firenze,Edizioni Polistampa,2008,"Menchetti, Paolo|Tosi, Massimo",Barberino di Mugello,g,,
BV035072293,ita,"Zadro, Cristina",Gli obelischi di Roma,,Cristina Zadro,Roma,Newton Compton,2007,,Rom|Obelisk,g|s,BV000006165,Quest'Italia
BV035072295,eng,,Proceedings of the fifth teaching and language corpora conference,,edited by Andy Cresswell ...,Bologna,CLUEB,2002,"Cresswell, Andy",Korpus,s,,
BV035072309,ita,"Ferro, Daniela",Le grandi donne di Milano,,Daniela Ferro,Roma,Newton Compton,2007,,Mailand|Frau,g|s,BV000006165,Quest'Italia
BV035072346,ita,"Cortesi, Paolo",I castelli dell'Emilia Romagna,,Paolo Cortesi,Roma,Newton Compton,2007,,Emilia-Romagna|Burg,g|s,BV000006165,Quest'Italia
BV035072433,ita,"Albanese, Camillo",Le curiosità di Napoli,,Camillo Albanese,Roma,Newton Compton,2007,,Neapel,g,BV000006165,Quest'Italia
BV035072898,ita,"Zazzera, Sergio",Dizionario napoletano,,Sergio Zazzera,Roma,Newton Compton,2007,,Neapolitanisch,s,BV000006165,Quest'Italia
BV035072914,ita,"Tagliaferri, Alberto",I ponti di Roma,,Alberto Tagliaferri ; Valerio Varriale,Roma,Newton Compton,2007,"Varriale, Valerio",Rom|Brücke,g|s,BV000006165,Quest'Italia
BV035073022,ita,"Gherardi, Vanna",Didattica generale,,Vanna Gherardi ; Milena Manini,Bologna,CLUEB,2001,"Manini, Milena",Didaktik,s,BV010407925,Heuresis
BV035073028,ita,,Psicologia in gioco: modelli ludici per la formazione degli educatori,,a cura di Alessandra Farneti,Bologna,CLUEB,2001,"Farneti, Alessandra",Spiel,s,BV010407925,Heuresis
BV035073030,ita,"Bottero, Enrico",Il sapere didattico,,Enrico Bottero,Bologna,CLUEB,2003,,Didaktik,s,BV010407925,Heuresis
BV035073034,ita,"Grilli, Giorgia",Le Public Schools britanniche tra mito e realtà,,Giorgia Grilli,Bologna,CLUEB,2003,,Public School,s,BV012155956,Heuresis
BV035073042,ita,"Di Pol, Redi Sante",Cultura pedagogica e professionalità nella formazione del maestro italiano,,Redi Sante Di Pol,Torino,Sintagma,1998,,Italien|Lehrerbildung,g|s,,
BV035073046,ita,"Adrian Notini, Sylvia","Racconti, nonsense e altro",,"Sylvia Adrian Notini, Fabiola Isidori",Bologna,CLUEB,2002,"Isidori, Fabiola",Italien|Englischunterricht,g|s,,
BV035073052,ita,"Cavana, Laura",Il karma e l'epoché,,Laura Cavana,Bologna,CLUEB,2000,,Phänomenologie,s,BV012155956,Heuresis
BV035073059,ita,"Bonini, Roberto",L' educazione femminile dal privato al pubblico,,Roberto Bonini,Bologna,CLUEB,2001,,Italien|Mädchenbildung,g|s,,
BV035073070,ita,"Gasnault, François","La cattedra, l'altare, la nazione",,François Gasnault,Bologna,CLUEB,2001,,Università di Bologna|Karriere,b|s,BV014889740,"Pubblicazioni dell'archivio storico. Ser. 1, Fonti e studi"
BV035073078,ita,,Scambi interuniversitari,,Matilde Callari Galli ...,Bologna,CLUEB,2002,"Callari Galli, Matilde",Europäische Union|Kulturelle Identität,b|s,,
BV035073082,ita,,La cattedra negata,,a cura di Domenico Mirri ...,Bologna,CLUEB,2002,"Mirri, Domenico",Università di Bologna,b,,
BV035073092,ita,,Repertorio nazionale degli storici dell'università,,a cura di Daniela Negrini,Bologna,CLUEB,1998,"Negrini, Daniela",,,,
BV035073098,ita,,Natio Germanica Bononiae,,a cura di Silvia Neri ...,Bologna,CLUEB,2002,"Accorsi, Maria Luisa|Neri, Silvia",,,,
BV035073110,ita,,Linee guida per la progettazione di un sistema di gestione per la qualità di un corso di studi universitario,,a cura di Bruno Zanoni ...,Firenze,Firenze university press,2004,"Zanoni, Bruno",Italien|Hochschule,g|s,,
BV035073114,ita,,L' Università degli Studi di Firenze,,a cura di Sandro Rogari,Firenze,Firenze Univ. Press,2005,"Rogari, Sandro",Università degli Studi di Firenze,b,BV021276141,Università degli Studi di Firenze - 80o anniversario
BV035073121,ita,,L' Università degli studi di Firenze,,,Firenze,Olschki,,,Università degli Studi di Firenze,b,BV002796226,Storia delle università italiane
