id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV024264258,ita,"Bibièna, Giuseppe","Architetture, e prospettive",,,,,1964,,"Bibièna, Giuseppe|Architektur",p|s,,
BV024265760,ger,,Florentinische Zeichnungen des 14. bis 17. Jahrhunderts,,André Chastel,[Köln],Comel [u.a.],1950,"Chastel, André",,,,
BV024270062,ger,"Degenhart, Bernhard",Antonio Pisanello,,Bernhard Degenhart,Wien,Schroll,1942,,Pisanello,p,,
BV024272987,fre,"Du Bellay, Joachim",Antiquités de Rome,,,,,1919,,,,,
BV024273369,fre,"Dupain de Montesson, Louis Charles","La science des ombres, par rapport au dessin",,par Dupain l'aîné,Paris,Cellot,1786,,,,,
BV024275265,fre,"Enaud, François",Les Châteaux forts en France,,,,,1958,,Frankreich|Architektur,g|s,,
BV024275933,ger,"Entz, Géza",Die Marienkirche und die Fischerbastei auf dem Burgberg von Buda,,,,,1965,,Fischerbastei|Burg,g|s,,
BV024277688,ita,"Fedele, Luigi",Mercati e piazze antiche,,,,,1954,,,,,
BV024278015,ger,,Der ! Die mozarabische Baukunst,,José Fernández Arenas,Barcelona,Ed. Poligraph.,1972,"Fernández Arenas, José",Spanien|Architektur,g|s,,
BV024278064,ita,"Ferrari, Miranda",Case gotico veneziane in Istria,,,,,1955,,Istrien|Wohnungsbau,g|s,,
BV024278896,ita,"Fiocco, Giuseppe",Donatello al 'Santo',,,,,1965,,Donatello,p,,
BV024280008,ita,"Forti, Umberto",Storia della tecnica dal medioevo al rinascimento,,,,,1957,,Technik,s,,
BV024280313,ita,"Franciosa, Nicola",L'Abbazia Imperiale di Farfa,,,,,1964,,,,,
BV024281656,ita,"Fumarola, Michele",La Chiesa del Carmine di Martina Franca,,Michele Fumarola,Puglia,Schena,1981,,Chiesa del Carmine,g,,
BV024282323,eng,"Garrigan, Kristine Ottesen",The architectural Theories of John Ruskin,,,,,1971,,"Ruskin, John",p,,
BV024284191,fre,"Ghislain de Maussion de Favières, Jacques","Damas, Bagdad",,,,,1971,,,,,
BV024284968,eng,"Godfrey, Frederick M.",Italian Architecture up to 1750,,F. M. Godfrey,London,Tiranti,1971,,Italien|Architektur,g|s,,
BV024286125,ita,"Grassi, Liliana",Razionalismo architettonico dal Lodoli a G. Pagano,,,,,1966,,"Lodoli, Carlo|Architektur",p|s,,
BV024286554,ita,"Grigioni, Franco",Arredamento,,,,,1956,,,,,
BV024286871,ita,"Grosso, Orlando",Dimore genovesi,,,,,1956,,Genua|Palast,g|s,,
BV024290333,fre,"Haudebourt, Louis Pierre",Le Laurentin,,par L. P. Haudebourt architecte,Paris,Carilian-Gœury,1838,,"Plinius Caecilius Secundus, Gaius|Beschreibung|Villa Laurentina",p|s|g,,
BV024291810,ger,"Henze, Anton",Rom,,,,,1965,,,,,
BV024293087,eng,"Hitchcock, Henry Russell",American architectural Books,,,,,1962,,Amerika|Kunstbetrachtung,g|s,,
BV024298250,ita,,L'Italia vista dai pittori francesi del XVIII e XIX secolo,,Quadriennale Nazionale d'Arte di Roma,Roma,Ist. Grafico Tiberino,1961,,"Chateaubriand, François-René de|Bildnis|Frankreich",p|s|g,,
BV024299080,fre,"Kampis, Antal",L'Abbaye de Tihany,,,,,1969,,,,,
BV024299946,eng,"Kelly, Francis",Art Restoration,,,,,1971,,Denkmalpflege,s,,
BV024304905,ita,"La Duca, Rosario",Bagli casene e ville della piana dei Colli,,Rosario La Duca,,,1965,,Palermo|Herrenhaus,g|s,,
BV024306641,fre,"Le Gray, Gustave",Nouveau Traité théorique et pratique de photographie sur papier et sur verre,,Gustave Le Gray,Paris,Lerebours & Secretan,[1850],,,,,
BV024307173,eng,"Goldscheider, Ludwig",Leonardo da Vinci,,by Ludwig Goldscheider,London,Phaidon Pr.,1948,,Leonardo (da Vinci),p,,
BV024307225,ita,"Lepore, Mario",Il pittore,,Mario Lepore,Firenze,Vallecchi ed.,1962,,,,BV008434974,Il bersaglio
BV024307487,eng,"Levey, Michael",Early Renaissance,,Michael Levey,"Harmondsworth, Middlesex",Penguin Books,1967,,Kunst,s,,
BV024310630,eng,"MacLeod, Dawn",The gardener's London,,,,,1972,,Docklands|Gartenkunst,g|s,,
BV024311342,ita,"Mancini, Renzo",San Nicola in Guglionesi,,Renzo Mancini,Roma,Luca,1975,,San Nicola|Kirchenbau,g|s,,
BV024311365,fre,"Mander, Carel van",Le livre de peinture,,Carel van Mander. Textes présentés et annotés par Robert Genaille,Paris,Hermann,1965,"Genaille, Robert","Niederlande|Maler|Mander, Carel van",g|s|u,,
BV024311761,spa,"Marco Dorta, Enrique",Planos y dibujos del archivo de la Catedral de Las Palmas,,Enrique Marco Dorta,Las Palmas,El Museo Canario,1964,,Las Palmas,g,,
BV024311873,ita,"Mariani, Valerio",Michelangelo e la facciata di San Pietro,,Valerio Mariani,Roma,Palombi,1943,,Michelangelo (Buonarroti)|Peterskirche,p|g,,
BV024314622,ger,"Meyer, Franz",Friedrich von Nerly,,,,,1908,,"Nerly, Friedrich",p,,
BV024316178,ita,"Monardo, Lorenzo",Realta' storica ed essenza artistica in S. Maria della Roccella,,Lorenzo Monardo,Roma,IEPI,1964,,Santa Maria della Roccella|Architektur,g|s,,
BV024316627,eng,"Morris, Colin",The Discovery of the individual 1050-1200,,Colin Morris,"New York, Hagerston, San Francisco, London",Harper Torchbooks,1973,,Individuum,s,,
BV024318674,ger,"Neumann, Karl",Carl Justi,,,,,1913,,"Justi, Carl",p,,
BV024319902,spa,"Núñez, Manuel",Arquitectura prerromanica,,Manuel Núñez,Madrid,COAG,1978,,Galicien|Architektur,g|s,,
BV024321618,ita,"Pagano de Divitiis, Gigliola",Il napoletano Palazzo di Venezia,,Gigliola Pagano de Divitiis,Napoli,Grimaldi & Cicerano,1980,,Neapel|Palast,g|s,,
BV024321654,eng,"Pain, William",The builder's Companion and workman's general assistant,,,,,1972,,,,,
BV024321806,ita,"Pane, Roberto",Capri,,,,,1965,,Capri|Regionalkunst,g|s,,
BV024322123,eng,"Parker, Stanley Brampton",Linear Perspective without vanishing points,,,,,1961,,Perspektive,s,,
BV024322303,ita,"Pasquale, Margherita",La Cattedrale di Bisceglie,,Marherita Pasquale,Bari,,1979,,Cattedrale Bisceglie|Kirchenbau,g|s,,
BV024322738,ger,"Pehnt, Wolfgang",Karljosef Schattner,,,,,1988,,"Schattner, Karljosef|Eichstätt|Architektur",p|g|s,,
BV024323008,ita,"Perogalli, Carlo",La progettazione del restauro monumentale,,,,,1955,,Denkmalpflege,s,,
BV024324234,ita,"Pirandello, Luigi",Una giornata,,di Luigi Pirandello,Milano,Mondadori,1952,,,,BV007932974,Biblioteca moderna Mondadori
BV024325073,ita,"Polidori, Maria Luisa",Monumenti e mecenati francesi in Roma,,Maria Luisa Polidori,Viterbo,Agnesotti,1969,,Michelangelo (Buonarroti),p,,
BV024325679,bul,"Praškov, Ljuben",Chreliovata Kula,,Ljuben Praškov,Sofia,Bulgarski Chudozinik,1973,,Rilakloster|Turm|Bulgarien,b|s|g,,
BV024327517,ita,,La Strada romea,,Arturo Carlo Quintavalle. Catalogo delle chiese di Mario Calidoni,Milano,Silvana Ed.,1975,"Quintavalle, Arturo Carlo|Calidoni, Mario",Parma|Kirchenbau,g|s,,
BV024330560,eng,"Richardson, George",A book of ceilings,,George Richadson,,,1968,,Decke,s,,
BV024330561,eng,"Richardson, George",Treatise on the five orders of architecture,,,Westmead Farnborough,Gregg,1969,,Architektur,s,,
BV024330878,ita,,Ricordi su Walter Vitzthum,,[Giuliano Briganti ; Detlef Heikamp],Firenze,Officine Grafiche,1971,"Briganti, Giuliano|Heikamp, Detlef|Vitzthum, Walter","Vitzthum, Walter",p,,
BV024332001,ita,"Roli, Renato",Donato Creti,,Renato Roli,,,1967,,"Creti, Donato|Bildnis|Italien",p|s|g,,
BV024332457,ita,"Rossi, Sara",Qualità ambientali e modelli residenziali,,Sara Rossi,Roma,Officina ed.,1974,,,,,
BV024332503,ita,,La rotonda di San Tomé in Almenno San Bartolomeo,,Cesare Rota Nodari,Bergamo,Icis,1971,"Rota Nodari, Cesare",San Tomaso in Lemine|Rotunde,g|s,,
BV024333541,ita,"Sacripanti, Maurizio",La Villa Borghese in Roma,,Maurizio Sacripanti,Roma,Palombi,1953,,Villa Borghese,g,,
BV024334182,ita,"Sanminiatelli, Bino",Disegni,,Bino Sanminiatelli ; con presentazione di Antonio Maraini,Milano,Casa editrice Ceschina,[1939],"Maraini, Antonio","Sanminiatelli, Bino",p,,
BV024334933,ger,"Scharioth, Barbara",Arnolfo di Cambio und Giotto,,von Barbara Scharioth,Essen,Scharioth,1976,,Arnolfo (di Cambio)|Italien|Plastik,p|g|s,,
BV024336165,ger,"Schmidt, Paul Ferdinand",Frankfurt a. M.,,von Paul Ferdinand Schmidt. Buchschmuck von L. Pollitzer,Leipzig,Klinkhardt & Biermann,[1907],"Pollitzer, Louise",Frankfurt am Main,g,BV001901270,Stätten der Kultur
BV024340277,eng,"Sirén, Osvald",China and gardens of Europe of the eighteenth century,,,,,1950,,China|Gartenkunst,g|s,,
BV024340401,eng,"Siviero, Rodolfo",Second National Exhibition of the works of art recovered in Germany,,,,,1950,,,,,
BV024340411,eng,,Sixteenth-Century Architectural Books from Italy and France,,,,,1971,,Kunstbetrachtung,s,,
BV024340802,eng,"Smith, Norman",A History of dams,,,,,1971,,,,,
BV024341233,ita,"Someda De Marco, Carlo",Il duomo di Udine,,Carlo Someda de Marco,Udine,Arti grafiche friulane,1970,,Dom Udine,g,,
BV024341432,eng,"Soria, Martin Sebastian",The Paintings of Zurbaran,,,,,1953,,"Castillo, Antonio del|Bildnis|Hunan-Chengshi-Xueyuan",p|s|b,,
BV024342972,ita,"Di Stefano, Guido",L' Architettura gotico-sveva in Sicilia,,,,,1935,,Sizilien,g,,
BV024345171,eng,"Sutton, Thomas",A Dictionary of photography,,edited by Thomas Sutton,London,"Sampson Low, Son, & Marston",1867,,Wörterbuch,s,,
BV024348885,ita,"Trizzino, Lucio",SS. Trinità alla Zisa,,Lucio Trizzino,Palermo,Flaccovio,1979,,Palermo|Kirchenbau,g|s,,
BV024349081,eng,"Tselos, Dimitri",The Sources of the Utrecht psalter miniatures,,,,,1960,,Buchmalerei|Utrecht-Psalter,s|u,,
BV024352135,ger,"Vetters, Hermann",Ephesos,,,,,1973,,,,,
BV024352480,ita,"Viviani, Romano",L'insegnamento di caratteri distributivi degli edifici a Firenze,,,,,1964,,,,,
BV024352613,ger,"Vogel, Julius",In der Stadt der Lagunen,,,,,1912,,"Goethe, Johann Wolfgang von",p,,
BV024358717,ger,"Wulff, Oskar",Das Katholikon von Hosios Lukas und verwandte byzantinische Kirchenbauten,,von O. Wulff,Berlin,Spemann,1903,,,,BV010123296,Die Baukunst
BV024359117,ita,"Zacchino, Vittorio",Galatone e la sua chiesa maggiore,,Vittorio Zacchino,Cavallino,Capone,1979,,Galatone|Kirchenbau,g|s,,
BV024359549,ita,"Zevi, Bruno",Architectura in nuce,,Bruno Zevi,Firenze,Sansoni,1972,,Architekturtheorie,s,,
BV024139486,ger,,Die deutsche Literatur des Mittelalters,,"begr. von Wolfgang Stammler, fortgef. von Karl Langosch. Unter Mitarb. zahlreicher Fachgelehrter. Hrsg. von Kurt Ruh zusammen mit Gundolf Keil ; Burghardt Wachinger ...",Berlin <<[u.a.]>>,de Gruyter,2007,"Stöllinger-Löser, Christine|Stammler, Wolfgang|Langosch, Karl|Ruh, Kurt",,,,
BV024141708,ger,,Baudenkmale in Niedersachsen,,Niedersächsisches Landesverwaltungsamt. Hrsg. von Christiane Segers-Glocke,Braunschweig ; Wiesbaden,Vieweg,1986,"Kämmerer, Christian|Möller, Hans-Herbert|Segers-Glocke, Christiane",Osnabrück|Architektur,g|s,,
BV024141717,ger,,Baudenkmale in Niedersachsen,,Niedersächsisches Landesverwaltungsamt. Hrsg. von Christiane Segers-Glocke,Braunschweig ; Wiesbaden,Vieweg,1993,"Lufen, Peter Ferdinand|Möller, Hans-Herbert|Segers-Glocke, Christiane",,,,
BV024141728,ger,,Baudenkmale in Niedersachsen,,Niedersächsisches Landesverwaltungsamt. Hrsg. von Christiane Segers-Glocke,Braunschweig ; Wiesbaden,Vieweg,1997,"Lufen, Peter Ferdinand|Möller, Hans-Herbert|Segers-Glocke, Christiane",,,,
BV024142306,ita,,Disegni antichi del Museo Correr di Venezia,,Fondazione Giorgio Cini. A cura di Terisio Pignatti,Vicenza,Pozza,1996,"Pignatti, Terisio",,,BV038747752,Cataloghi di raccolte d'arte
BV024142528,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1993,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",Bastogne|Baudenkmal,g|s,,
BV024142532,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1994,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",Arlon|Kulturdenkmal,g|s,,
BV024142533,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1994,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",Charleroi|Kulturdenkmal,g|s,,
BV024142534,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1971,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",,,,
BV024142535,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1974,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",,,,
BV024142536,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1974,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",,,,
BV024142537,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1975,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",,,,
BV024142548,fre,,Le patrimoine monumental de la Belgique,,"Min. de la Communauté Française, Administration du Patrimoine Culturel",Liége,Soledi,1984,"Pirlot, Constant|Lemarie, Raymond M.|Stiennon, Jacques",,,,
BV024144611,ger,,Bernini's drawings,,by Heinrich Brauer and Rudolf Wittkower,"New York, NY",Collectors Ed.,[1969],"Bernini, Gian Lorenzo|Brauer, Heinrich|Wittkower, Rudolf",,,BV035417694,Römische Foschungen der Bibliotheca Hertziana
BV024144612,ger,,Bernini's drawings,,by Heinrich Brauer and Rudolf Wittkower,"New York, NY",Collectors Ed.,[1969],"Bernini, Gian Lorenzo|Brauer, Heinrich|Wittkower, Rudolf",,,BV035417694,Römische Foschungen der Bibliotheca Hertziana
BV024144905,ita,"Fabriczy, Cornelius von","Filippo Brunelleschi, la vita e le opere",,Cornelius v. Fabriczy,Firenze,UNIEDIT,1979,"Brunelleschi, Filippo",,,BV037477218,Biblioteca di architettura
BV024144906,ita,"Fabriczy, Cornelius von","Filippo Brunelleschi, la vita e le opere",,Cornelius v. Fabriczy,Firenze,UNIEDIT,1979,"Brunelleschi, Filippo",,,BV037477218,Biblioteca di architettura
BV024145771,ger,,Die Apokryphen und Pseudepigraphen des Alten Testaments,,in Verbindung mit Fachgenossen übers. und hrsg. von Emil Kautzsch,Hildesheim,Olms,1962,"Kautzsch, Emil",,,,
BV024145809,eng,,Barrington atlas of the Greek and Roman world,,ed. by Richard J. A. Talbert. In collab. with Roger S. Bagnall ...,"Princeton, NJ [u.a.]",Princeton Univ. Press,2000,"Talbert, Richard J. A.|Bagnall, Roger S.",,,,
BV024146797,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146798,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146799,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146800,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146801,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146802,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146803,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146804,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024146805,ita,"Vasari, Giorgio",Le opere di Giorgio Vasari,,con nuove annotazioni e commenti di Gaetano Milanesi,Firenze,Sansoni,1973,"Milanesi, Gaetano",,,,
BV024149057,lat,Aristoteles,Aristotelis opera cum Averrois commentariis,,,Frankfurt am Main,Minerva,1962,Averroes,,,,
BV024149058,lat,Aristoteles,Aristotelis opera cum Averrois commentariis,,,Frankfurt am Main,Minerva,1962,Averroes,,,,
BV024149059,lat,Aristoteles,Aristotelis opera cum Averrois commentariis,,,Frankfurt am Main,Minerva,(1962),Averroes,,,,
BV024149173,ger,"Davidsohn, Robert",Geschichte von Florenz,,Robert Davidsohn,Osnabrück,Biblio-Verl.,1969,,,,,
BV024149174,ger,"Davidsohn, Robert",Geschichte von Florenz,,Robert Davidsohn,Osnabrück,Biblio-Verl.,1969,,,,,
BV024149250,ger,"Dvořák, Max",Topographie der historischen und Kunstdenkmale: Der politische Bezirk Raudnitz,,verf. von Max Dvořák und Boh. Matějka,Prag,"Verl. der Archäolog. Comm. bei der Böhm. Kaiser-Franz-Josef-Akad. für Wiss., Litteratur und Kunst",1910,"Matějka, Bohumil",Schloss Lobkowitz,g,BV001888607,Topographie der historischen und Kunst-Denkmale im Königreiche Böhmen
BV024149259,dut,,Catalogus,,Museum Mayer van den Bergh ; Joz. de Coo,Antwerpen,,1969,"De Coo, Jozef",,,,
BV024149426,eng,"Rosenberg, Jakob",Rembrandt,,Jakob Rosenberg,"Cambridge, Mass.",Harvard Univ. Pr.,1948,,,,,
BV024149742,ita,"Vecellio, Tiziano",Tiziano,,[Rodolfo Pallucchini],Milano,Fabbri,1965,"Pallucchini, Rodolfo",,,BV005349434,I maestri del colore
BV024149848,ita,,Omaggio a Leopoldo de' Medici,,"a cura di Anna Forlani Tempesti, Paola Barocchi, Silvia Meloni Trkulja",Firenze,Olschki,1976,"Forlani Tempesti, Anna|Petrioli Tofani, Annamaria|Barocchi, Paola",,,BV035930699,Gabinetto Disegni e Stampe degli Uffizi
BV024149849,ita,,Omaggio a Leopoldo de' Medici,,"a cura di Anna Forlani Tempesti, Paola Barocchi, Silvia Meloni Trkulja",Firenze,Olschki,1976,"Forlani Tempesti, Anna|Petrioli Tofani, Annamaria|Barocchi, Paola",,,BV035930699,Gabinetto Disegni e Stampe degli Uffizi
BV024150040,ita,"Schiaparelli, Attilio",La casa fiorentina e i suoi arredi nei secoli XIV e XV,,Attilio Schiaparelli,Firenze,Casa Ed. Le Lettere,1983,,,,,
BV024150453,eng,,"Proceedings of the First International Congress on Construction History, Madrid 20th - 24th January 2003",,ed. by Santiago Huerta,Madrid,"Instituto Juan de Herrera, Escuela Técnica Superior de Arquitectura",2003,"Huerta, Santiago",,,,
BV024151110,ita,,Conference transactions,,First International Conference on Automatic Processing of Art History Data and Documents,Pisa,,1978,,,,,
BV024151111,ita,,Conference transactions,,First International Conference on Automatic Processing of Art History Data and Documents,Pisa,,1978,,,,,
BV024152307,eng,,American paintings before 1945 in the Wadsworth Atheneum,,Elizabeth Mankin Kornhauser,New Haven <<[u.a.]>>,Yale Univ. Press,1996,"Kornhauser, Elizabeth Mankin",,,,
BV024152308,eng,,American paintings before 1945 in the Wadsworth Atheneum,,Elizabeth Mankin Kornhauser,New Haven <<[u.a.]>>,Yale Univ. Press,1996,"Kornhauser, Elizabeth Mankin",,,,
BV024153126,ita,,Disegni di Tommaso Minardi (1787 - 1871),,Galleria Nazionale d'Arte Moderna Roma. [La mostra ed il catalogo sono stati curati da Stefano Susinno],Roma,De Luca,1982,"Minardi, Tommaso|Susinno, Stefano",,,,
BV024153983,eng,"Ayers, Tim",The medieval stained glass of Wells Cathedral,,by Tim Ayers,Oxford [u.a.],Oxford Univ. Press,2004,,,,BV000645528,Corpus vitrearum medii aevi: Great Britain
BV024153984,eng,"Ayers, Tim",The medieval stained glass of Wells Cathedral,,by Tim Ayers,Oxford [u.a.],Oxford Univ. Press,2004,,,,BV000645528,Corpus vitrearum medii aevi: Great Britain
BV024154799,ita,,Bari,,dir. da Nino Lavermicocca,Bari,Edipuglia,1981,"Lavermicocca, Nino",,,,
BV024154800,ita,,Bari,,dir. da Nino Lavermicocca,Bari,Edipuglia,1984,"Lavermicocca, Nino",,,,
BV024155189,fre,,Le dessin français de Claude à Cézanne dans les collections hollandaises,,,Paris,Impr. Union,1964,,,,,
BV024156256,ita,,Insediamenti benedettini in Puglia,,a cura di Maria Stella Calò Mariani,Lecce,Congedo,(1981),"Calò Mariani, Maria Stella",Italien|Christliche Kunst,g|s,BV000704822,Istituto di Storia dell'Arte <Bari>
