id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV009355224,ger,"Perrig, Alexander",Michelangelo-Studien,,Alexander Perrig,Frankfurt/M. [u.a.],Lang,1976,,Italien|Graphische Technik,g|s,BV008435128,Kunstwissenschaftliche Studien
BV009365943,eng,"Tschan, Francis Joseph",Saint Bernward of Hildesheim,,by Francis J. Tschan,"Notre Dame, Ind.",Univ. of Notre Dame,1951,,Sankt Pantaleon|Ikonographie|Versuchung Jesu|Jesus Christus,g|s|u|p,BV000892176,Publications in mediaeval studies
BV009365944,eng,"Tschan, Francis Joseph",Saint Bernward of Hildesheim,,by Francis J. Tschan,"Notre Dame, Ind.",Univ. of Notre Dame,1952,,"Karl I. (Heiliges Römisches Reich, Kaiser)|Ikonographie|Hildesheim",p|s|g,BV000892176,Publications in mediaeval studies
BV009366212,ger,,Die Bildwerke des Deutschen Museums,,Staatliche Museen zu Berlin. Hrsg. von Theodor Demmler,Berlin u.a.,de Gruyter,1923,"Volbach, Wolfgang Fritz|Volbach, Wolfgang Fritz|Demmler, Theodor|Bange, Ernst Friedrich",,,,
BV009366213,ger,,Die Bildwerke des Deutschen Museums,,Staatliche Museen zu Berlin. Hrsg. von Theodor Demmler,Berlin u.a.,de Gruyter,1930,"Demmler, Theodor|Volbach, Wolfgang Fritz|Demmler, Theodor|Bange, Ernst Friedrich",,,,
BV009366214,ger,,Die Bildwerke des Deutschen Museums,,Staatliche Museen zu Berlin. Hrsg. von Theodor Demmler,Berlin u.a.,de Gruyter,1930,"Bange, Ernst Friedrich|Volbach, Wolfgang Fritz|Demmler, Theodor|Bange, Ernst Friedrich",,,,
BV009367143,dut,"Erasmus, Desiderius",Erasmus en zijn tijd,,,Rotterdam,Museum Boymans-van Beuningen,[1969],,,,,
BV009367144,dut,"Erasmus, Desiderius",Erasmus en zijn tijd,,,Rotterdam,Museum Boymans-van Beuningen,[1969],,,,,
BV009370897,gre,,Pepragmena tu 9. Diethnus Byzantinologiku Synedriu,,"ekd. epimeleia St. Kyriakidu, A. Xyngopulu kai P. Zepu",Athēnai,Typographeion Myrtidē,1955,"Kyriakidēs, Stilpōn P.|Xyngopulos, Andreas|Zepos, Panagiōtēs I.",,,,
BV009370898,gre,,Pepragmena tu 9. Diethnus Byzantinologiku Synedriu,,"ekd. epimeleia St. Kyriakidu, A. Xyngopulu kai P. Zepu",Athēnai,Typographeion Myrtidē,1956,"Kyriakidēs, Stilpōn P.|Xyngopulos, Andreas|Zepos, Panagiōtēs I.",,,BV002789558,Hellēnika
BV009370899,gre,,Pepragmena tu 9. Diethnus Byzantinologiku Synedriu,,"ekd. epimeleia St. Kyriakidu, A. Xyngopulu kai P. Zepu",Athēnai,Typographeion Myrtidē,1958,"Kyriakidēs, Stilpōn P.|Xyngopulos, Andreas|Zepos, Panagiōtēs I.",,,BV002789558,Hellēnika
BV009373064,ger,,Die Baukunst der Armenier und Europa,,planmäßig bearb. von Josef Strzygowski. Unter Benützung der Aufnahmen des Architekten Thoros Thoramanian. Mitarbeiter: Heinrich Glück und Leon Lissitzian.,Wien,Schroll,(1918),"Strzygowski, Josef|T'oramanyan, T'oros|Glück, Heinrich",,,,
BV009373065,ger,,Die Baukunst der Armenier und Europa,,planmäßig bearb. von Josef Strzygowski. Unter Benützung der Aufnahmen des Architekten Thoros Thoramanian. Mitarbeiter: Heinrich Glück und Leon Lissitzian.,Wien,Schroll,(1918),"Strzygowski, Josef|T'oramanyan, T'oros|Glück, Heinrich",,,,
BV009375772,ita,Giovanni,"La vita e le gesta di Federico di Montefeltro, Duca d'Urbino",,Giovanni Santi. A cura di Luigi Michelini Tocci,Città del Vaticano,Biblioteca Apostolica Vaticana,1985,"Michelini Tocci, Luigi",,,,
BV009375773,ita,Giovanni,"La vita e le gesta di Federico di Montefeltro, Duca d'Urbino",,Giovanni Santi. A cura di Luigi Michelini Tocci,Città del Vaticano,Biblioteca Apostolica Vaticana,1985,"Michelini Tocci, Luigi",,,,
BV009397858,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1960,,,,,
BV009397859,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1960,,,,,
BV009397860,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1961,,,,,
BV009397862,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1961,,,,,
BV009397863,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1961,,,,,
BV009397864,ger,"Pastor, Ludwig von",Geschichte der Päpste seit dem Ausgang des Mittelalters,,bearbeitet von Ludwig Freiherrn von Pastor,Freiburg im Breisgau ; Rom,Verlag Herder,1961,,,,,
BV009398146,ger,,Handbuch der Kirchengeschichte,,herausgegeben von Hubert Jedin,Freiburg ; Basel ; Wien,Herder,1971,"Aubert, Roger|Jedin, Hubert",,,,
BV009398147,ger,,Handbuch der Kirchengeschichte,,herausgegeben von Hubert Jedin,Freiburg ; Basel ; Wien,Herder,1973,"Aubert, Roger|Jedin, Hubert",,,,
BV009403039,ita,"Marucchi, Orazio",Monumenti del cimitero di Domitilla sulla Via Ardeatina,,descritti da Orazio Marucchi,Roma,Spithoever,1914,,,,BV002812406,Roma sotterranea cristiana
BV009404775,fre,"Vincent, Louis-Hugues",Hébron,,par L. H. Vincent ; E. J. H. Mackay. Avec la collaboration de F. M. Abel,Paris,Leroux,1923,"Mackay, Ernest John Henry|Abel, Félix-Marie",,,,
BV009404776,fre,"Vincent, Louis-Hugues",Hébron,,par L. H. Vincent ; E. J. H. Mackay. Avec la collaboration de F. M. Abel,Paris,Leroux,1923,"Mackay, Ernest John Henry|Abel, Félix-Marie",,,,
BV009405353,ger,"Ovidius Naso, Publius",Des Publius Ovidius Naso erotische Werke,,im Versmaße der Urschr. übers. und erl. von Alexander Berg,Stuttgart,Hoffmann,1866,"Berg, Alexander",,,BV001897299,Langenscheidtsche Bibliothek sämtlicher griechischen und römischen Klassiker in neueren deutschen Muster-Übersetzungen
BV009406491,ger,"Rumpf, Andreas",Archäologie,,von Andreas Rumpf,Berlin,de Gruyter,1956,,,,BV008432620,Sammlung Göschen
BV009406493,ger,,Handbuch der Archäologie,,begr. von: Walter Otto. Fortgef. von Reinhard Herbig. Neu hrsg. von Ulrich Hausmann,München,Beck,1913,"Otto, Walter|Herbig, Reinhard|Bulle, Heinrich",,,BV001887586,Handbuch der klassischen Altertumswissenschaft
BV009406502,ger,,Die bildende Kunst in Österreich,,Gesellschaft für Vergleichende Kunstforschung in Wien. Hrsg. von Karl Ginhart,Baden bei Wien,Rohrer,1936,"Ginhart, Karl|Beninger, Eduard|Buberl, Paul",,,,
BV009406536,ger,"Otte, Heinrich",Handbuch der kirchlichen Kunst-Archäologie des deutschen Mittelalters,,von Heinrich Otte,Leipzig,Weigel,1883,"Wernicke, Ernst",,,,
BV009406556,ger,"Dehio, Georg",Geschichte der deutschen Kunst,,von Georg Dehio,Berlin,de Gruyter,1926,"Pauli, Gustav",,,,
BV009406558,ger,"Dehio, Georg",Geschichte der deutschen Kunst,,von Georg Dehio,Berlin,de Gruyter,1926,"Pauli, Gustav",,,,
BV009407431,ger,"Schramm, Percy Ernst","Kaiser, Könige und Päpste",,Percy Ernst Schramm,Stuttgart,Hiersemann,1968,,,,,
BV009407432,ger,"Schramm, Percy Ernst","Kaiser, Könige und Päpste",,Percy Ernst Schramm,Stuttgart,Hiersemann,1968,,,,,
BV009407433,ger,"Schramm, Percy Ernst","Kaiser, Könige und Päpste",,Percy Ernst Schramm,Stuttgart,Hiersemann,1969,,,,,
BV009407434,ger,"Schramm, Percy Ernst","Kaiser, Könige und Päpste",,Percy Ernst Schramm,Stuttgart,Hiersemann,1970,,,,,
BV009407435,ger,"Schramm, Percy Ernst","Kaiser, Könige und Päpste",,Percy Ernst Schramm,Stuttgart,Hiersemann,1971,,,,,
BV009407597,ita,,Aquileia e l'Oriente mediterraneo,,"Centro di Antichità Altoadriatiche, Casa Bertoli, Aquileia",Udine,Arti Grafiche Friuliane,1977,,,,BV037477212,Antichità altoadriatiche
BV009407598,ita,,Aquileia e l'Oriente mediterraneo,,"Centro di Antichità Altoadriatiche, Casa Bertoli, Aquileia",Udine,Arti Grafiche Friuliane,1977,,,,BV037477212,Antichità altoadriatiche
BV009408112,ger,"Harnack, Adolf von",Kleine Schriften zur alten Kirche,,Adolf von Harnack. Mit einem Vorwort von Jürgen Dummer,Leipzig,Zentralantiquariat d. Dt. Demokrat. Republik,1980,"Dummer, Jürgen",,,BV000006995,Opuscula
BV009408528,ger,,Die Kunst der Juden,,[Hrsg.:] B. Cecil Roth. [Aus dem Hebr. übers. u. m. e. Reg. vers. v. Harry Maór],Frankfurt am Main,Ner-Tamid-Verl.,(1963),"Roth, Cecil",Synagoge Dura-Europos,g,,
BV009408529,ger,,Die Kunst der Juden,,[Hrsg.:] B. Cecil Roth. [Aus dem Hebr. übers. u. m. e. Reg. vers. v. Harry Maór],Frankfurt am Main,Ner-Tamid-Verl.,(1964),"Roth, Cecil",,,,
BV009411641,ger,"Franz, Adolf",Die kirchlichen Benediktionen im Mittelalter,,Adolph Franz,Graz,Akad. Dr.- und Verl.-Anst.,1960,,,,,
BV009411642,ger,"Franz, Adolf",Die kirchlichen Benediktionen im Mittelalter,,Adolph Franz,Graz,Akad. Dr.- und Verl.-Anst.,1960,,,,,
BV009412010,ita,,Atti del ... Congresso Nazionale di Archeologia Cristiana,,Circolo La Scaletta di Matera,Roma u.a.,L'Erma di Bretschneider u.a.,1971,,,,,
BV009412011,ita,,Atti del ... Congresso Nazionale di Archeologia Cristiana,,"Centro di Antichità Altoadriatiche, Aquileia",Trieste,Edizioni Lint,1974,,,,BV037477212,Antichità altoadriatiche
BV009412649,ger,"Bier, Justus",Tilmann Riemenschneider,,Justus Bier,Würzburg,Verl.-Dr.,1930,"Riemenschneider, Tilman",,,,
BV009412653,eng,"Coppens, Martien",Gothic choir-stalls in the Netherlands,,photographs and introd. by Martien Coppens,Amsterdam u.a.,Elsevier,[1955],,,,,
BV009412654,eng,"Coppens, Martien",Gothic choir-stalls in the Netherlands,,photographs and introd. by Martien Coppens,Amsterdam u.a.,Elsevier,[1955],,,,,
BV009412656,ger,,Gotische Skulpturen des Straßburger Münsters,,Otto Schmitt,Frankfurt am Main,Frankfurter Verl.-Anst.,(1924),"Schmitt, Otto",,,,
BV009412657,ger,,Gotische Skulpturen des Straßburger Münsters,,Otto Schmitt,Frankfurt am Main,Frankfurter Verl.-Anst.,(1924),"Schmitt, Otto",,,,
BV009412743,eng,Rembrandt,The drawings of Rembrandt,,by Otto Benesch,London,Phaidon Press,1954,"Benesch, Otto Heinrich Karl",,,,
BV009412744,eng,Rembrandt,The drawings of Rembrandt,,by Otto Benesch,London,Phaidon Press,1954,"Benesch, Otto Heinrich Karl",,,,
BV009412745,eng,Rembrandt,The drawings of Rembrandt,,by Otto Benesch,London,Phaidon Press,1955,"Benesch, Otto Heinrich Karl",Leben Christi|Zeichnung|Jesus Christus,u|s|p,,
BV009412746,eng,Rembrandt,The drawings of Rembrandt,,by Otto Benesch,London,Phaidon Press,1955,"Benesch, Otto Heinrich Karl",Lucretia|Bildnis,p|s,,
BV009412747,eng,Rembrandt,The drawings of Rembrandt,,by Otto Benesch,London,Phaidon Press,1957,"Benesch, Otto Heinrich Karl",Rembrandt (Harmensz van Rijn)|Bildnis,p|s,,
BV009412748,eng,Rembrandt,The drawings of Rembrandt,,by Otto Benesch,London,Phaidon Press,1957,"Benesch, Otto Heinrich Karl",,,,
BV009412780,ger,"Oidtmann, Heinrich",Die rheinischen Glasmalereien vom 12. bis zum 16. Jahrhundert,,von Heinrich Oidtmann,Düsseldorf,Schwann,1929,"Oidtmann, Heinrich",,,BV002782811,Preis-Schriften der Mevissen-Stiftung
BV009412848,ger,,Rheinische Schatzkammer,,von Hermann Schnitzler,Düsseldorf,Schwann,1959,"Schnitzler, Hermann",Rheinland|Kunst,g|s,,
BV009412905,lat,"Cyprianus, Thascius Caecilius",Sancti Cypriani episcopi opera,,edidit R. Weber,Turnholti,Brepols,1972,"Weber, Robert|Simonetti, Manlio|Cyprianus, Thascius Caecilius|Cyprianus, Thascius Caecilius|Cyprianus, Thascius Caecilius|Cyprianus, Thascius Caecilius",,,BV037477852,Corpus christianorum
BV009412973,ger,"Braun, Joseph",Der christliche Altar in seiner geschichtlichen Entwicklung,,Joseph Braun,München,Alte Meister Guenther Koch & Co.,1924,,,,,
BV009412974,ger,"Braun, Joseph",Der christliche Altar in seiner geschichtlichen Entwicklung,,Joseph Braun,München,Alte Meister Guenther Koch & Co.,1924,,,,,
BV009415110,gre,,"Septuaginta, id est vetus testamentum graece iuxta 70 interpretes",,Societatis Scientiarum Gottingensis auctoritate ed. Alfred Rahlfs,Stuttgart,Priv. Württemb. Bibelanst.,[1959],"Rahlfs, Alfred",,,,
BV009416483,ger,"Delbrück, Richard",Die Consulardiptychen und verwandte Denkmäler,,von Richard Delbrueck,Berlin [u.a.],de Gruyter,1929,,,,BV001889369,Studien zur spätantiken Kunstgeschichte
BV009417434,ger,Snorri,Snorris Königsbuch,,übertr. von Felix Niedner,Jena [u.a.],Diederichs,(1922),"Niedner, Felix",,,BV002777401,Heimskringla
BV009417435,ger,Snorri,Snorris Königsbuch,,übertr. von Felix Niedner,Jena [u.a.],Diederichs,(1922),"Niedner, Felix",,,BV002777401,Heimskringla
BV009417436,ger,Snorri,Snorris Königsbuch,,übertr. von Felix Niedner,Jena [u.a.],Diederichs,(1923),"Niedner, Felix",,,BV002777401,Heimskringla
BV009418276,ger,,Evangelisches Kirchenlexikon,,unter Mitarb. von Robert Frick ... Hrsg. von Heinz Brunotte ...,Göttingen,Vandenhoeck & Ruprecht,1958,"Frick, Robert|Brunotte, Heinz",,,,
BV009418277,ger,,Evangelisches Kirchenlexikon,,unter Mitarb. von Robert Frick ... Hrsg. von Heinz Brunotte ...,Göttingen,Vandenhoeck & Ruprecht,1959,"Frick, Robert|Brunotte, Heinz",,,,
BV009428135,ger,"Erffa, Hans Martin von",Ikonologie der Genesis,,Hans Martin von Erffa,München [u.a.],Deutscher Kunstverlag,1989,,Bibel|Ikonologie,u|s,,
BV009428219,gre,Eusebius,"Eusebiu tu Pamphilu, episkopu tēs en Palaistinē Kaisareias ta heuriskomena panta",,curis variorum Henrici Valesii ... ed. Collegit et denuo recogn. J.-P. Migne,Lutetiae Parisiorum,Migne [u.a.],1857,"Migne, Jacques Paul|Valois, Henri de|Achilles Tatius",,,,
BV009428222,lat,Eusebius,"Eusebiu tu Pamphilu, episkopu tēs en Palaistinē Kaisareias ta heuriskomena panta",,curis variorum Henrici Valesii ... ed. Collegit et denuo recogn. J.-P. Migne,Lutetiae Parisiorum,Migne [u.a.],1857,"Migne, Jacques Paul|Valois, Henri de",,,,
BV009428224,lat,Eusebius,"Eusebiu tu Pamphilu, episkopu tēs en Palaistinē Kaisareias ta heuriskomena panta",,curis variorum Henrici Valesii ... ed. Collegit et denuo recogn. J.-P. Migne,Lutetiae Parisiorum,Migne [u.a.],1857,"Migne, Jacques Paul|Valois, Henri de",,,,
BV009428226,lat,Klemens,Tu en hagiois patros hēmōn Klēmentos papa Rōmēs ta heuriskomena panta,,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,(1857),"Migne, Jacques Paul",,,,
BV009428227,lat,Klemens,Tu en hagiois patros hēmōn Klēmentos papa Rōmēs ta heuriskomena panta,,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,(1886),"Migne, Jacques Paul",,,,
BV009428318,gre,Leontius,"Leontiu, tu Byzantiu, ta heuriskomena panta",,accurante et denuo recognoscente J.-P. Migne,Parisiis,Migne,1865,"Eulogius|Eutychios|Migne, Jacques Paul|Evagrius",,,BV005659009,Patrologiae cursus completus. Patrologia Graeca
BV009428335,gre,Theophylactus,Theophylaktu archiepiskopu Bulgarias ta heuriskomena panta,,,Lutetiae Parisiorum,Migne,(1864),"Migne, Jacques Paul|Rubeis, Bernardo Maria de",,,BV005659009,Patrologiae cursus completus. Patrologia Graeca
BV009428366,lat,Gregorios,"Grēgoriu archiepiskopu Thessalonikēs, tu Palama, ta heuriskomena panta",,accurante et denuo recognoscente J.-P. Migne,Lutetiae Parisiorum,Migne,1865,"Gregorius|Constantinus|Migne, Jacques Paul|Makarios|Johannes|Theophanes|Nicolaus",,,BV005659009,Patrologiae cursus completus
BV009428445,lat,Ambrosius,"Sancti Ambrosii, Mediolanensis episcopi, opera omnia",,accurante et denuo recogn. J.-P. Migne,Turnholti,Brepols,(1882),"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428446,lat,Ambrosius,"Sancti Ambrosii, Mediolanensis episcopi, opera omnia",,accurante et denuo recogn. J.-P. Migne,Turnholti,Brepols,(1887),"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus. Patrologia Latina
BV009428447,lat,Ambrosius,"Sancti Ambrosii, Mediolanensis episcopi, opera omnia",,accurante et denuo recogn. J.-P. Migne,Turnholti,Brepols,(1880),"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428448,lat,Ambrosius,"Sancti Ambrosii, Mediolanensis episcopi, opera omnia",,accurante et denuo recogn. J.-P. Migne,Turnholti,Brepols,(1879),"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428453,lat,"Cyprianus, Thascius Caecilius","S. Thascii Caecilii Cypriani, Episcopi Carthaginensis, Opera omnia",,accurante et denuo recogn. J.-P. Migne,Paris,Migne,1886,"Migne, Jacques Paul",,,,
BV009428454,lat,"Cyprianus, Thascius Caecilius","S. Thascii Caecilii Cypriani, Episcopi Carthaginensis, Opera omnia",,accurante et denuo recogn. J.-P. Migne,Paris,Migne,1891,"Migne, Jacques Paul",,,,
BV009428456,lat,Leo,Sancti Leonis Magni Romani Pontificis opera omnia,,curantibus Petro et Hieronymo fratribus Balleriniis ... Accurante et denuo recogn. J.-P. Migne,Parisiis,Garnier & Migne,1881,"Ballerini, Pietro|Migne, Jacques Paul",,,,
BV009428464,lat,Isidorus,"Sancti Isidori, Hispalensis Episcopi opera omnia",,accurante et denuo recogn. J.-P. Migne. Recensente Faustino Arevalo,Turnholti,Brepols,(1850),"Arévalo, Faustino|Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus. Patrologia Latina
BV009428466,lat,Beda,"Venerabilis Bedae, Anglo-Saxonis presbyteri, opera omnia",,accurante et denuo recognoscente J.-P. Migne,Parisiis,Migne [u.a.],1862,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428468,lat,Beda,"Venerabilis Bedae, Anglo-Saxonis presbyteri, opera omnia",,accurante et denuo recognoscente J.-P. Migne,Parisiis,Migne [u.a.],1862,"Migne, Jacques Paul",,,,
BV009428469,lat,Beda,"Venerabilis Bedae, Anglo-Saxonis presbyteri, opera omnia",,accurante et denuo recognoscente J.-P. Migne,Parisiis,Migne [u.a.],1862,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428470,lat,Beda,"Venerabilis Bedae, Anglo-Saxonis presbyteri, opera omnia",,accurante et denuo recognoscente J.-P. Migne,Parisiis,Migne [u.a.],1862,"Migne, Jacques Paul",,,,
BV009428471,lat,Beda,"Venerabilis Bedae, Anglo-Saxonis presbyteri, opera omnia",,accurante et denuo recognoscente J.-P. Migne,Parisiis,Migne [u.a.],1861,"Paulus|Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus. Series latina
BV009428473,lat,Ado,Usuardi martyrologium,,accurante J.-P. Migne,Parisiis,Garnier & Migne,1879,"Usuard|Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428474,lat,Usuard,Usuardi martyrologium,,accurante J.-P. Migne,Parisiis,Garnier & Migne,1879,"Karl|Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428485,lat,"Augustinus, Aurelius","Sancti Aurelii Augustini, Hipponensis episcopi, opera omnia",,"post Lovaniensem theologorum recensionem, castigata denuo ... opera et studio monachorum ordinis Sancti Benedicti e congregatione S. Mauri",Lutetiae Parisiorum,Migne,1887,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428505,lat,Haimo,Haymonis Halberstatensis episcopi opera omnia,,accurante J.-P. Migne,Turnholti,Brepols,1879,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428506,lat,Haimo,Haymonis Halberstatensis episcopi opera omnia,,accurante J.-P. Migne,Turnholti,Brepols,1880,"Anscharius|Migne, Jacques Paul",,,,
BV009428515,lat,"Boethius, Anicius Manlius Severinus",Manlii Severini Boetii Opera omnia,,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,(1891),"Migne, Jacques Paul",,,,
BV009428519,lat,Hrabanus,B. Rabani Mauri Fuldensis abbatis et Moguntini archiepiscopi opera omnia,,accurante J.-P. Migne,Lutetiae Parisiorum,Migne,(1852),"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428573,lat,Bruno,S. Brunonis Carthusianorum institutoris necnon eiusdem saeculi praecipuorum Carthusiensium patrum Opera omnia,,accurante J.-P. Migne,Turnholti,Brepols,1880,"Migne, Jacques Paul",,,,
BV009428576,lat,Anselm,S. Anselmi ex Beccensi abbate Cantuariensis archiepiscopi opera omnia,,,Lutetiae Parisiorum,Migne,1854,"Migne, Jacques Paul|Gerberon, Gabriel",,,BV023546573,Patrologiae cursus completus
BV009428578,lat,Bruno,S. Brunonis Astensis abbatis Montis Casini et episcopi Signiensium opera omnia,,,Lutetiae Parisiorum,Migne,1884,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV009428579,lat,Bruno,S. Brunonis Astensis abbatis Montis Casini et episcopi Signiensium opera omnia,,,Lutetiae Parisiorum,Migne,(1854),"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus. Patrologia Latina
