id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV021328715,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328790,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-2010,,,,,
BV021328803,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328816,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328848,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328869,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2003-2010,,,,,
BV021328874,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328959,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-,,,,,
BV021328966,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328974,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-2010,,,,,
BV021328986,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-2011,,,,,
BV021328994,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021328999,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329033,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-2012,,,,,
BV021329069,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329101,eng,,Background note US Department of State,,,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329116,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2003-2012,,,,,
BV021329115,fre,"Alberti, Leon Battista",L'art d'édifier,,"Leon Battista Alberti. Texte trad. du latin, prés. et ann. par Pierre Caye ...",Paris,Éd. du Seuil,2004,"Caye, Pierre","Architektur|Alberti, Leon Battista|Italien",s|u|g,,De re aedificatoria
BV021329130,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2004-,,,,,
BV021329141,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329145,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2004-,,,,,
BV021329150,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-2012,,,,,
BV021329151,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329410,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329416,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329420,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-,,,,,
BV021329430,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329460,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329466,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-,,,,,
BV021329484,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-2012,,,,,
BV021329511,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-2012,,,,,
BV021329521,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-2012,,,,,
BV021329530,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2003-,,,,,
BV021329535,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2003-,,,,,
BV021329559,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2003-,,,,,
BV021329569,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2003-,,,,,
BV021329601,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2004-2012,,,,,
BV021329605,eng,,Background note,,US Department of State,"Washington, DC",Bureau of Public Affairs,2004-2012,,,,,
BV021329615,eng,,Background note,,US Department of State,"Washington, DC",Superintendent of Documents,2003-,,,,,
BV021329805,ita,"Siciliano, Italo",Le origini delle canzoni di gesta,,Italo Siciliano,Padova,Cedam,1940,,Chanson de geste,s,,
BV021329915,ger,,Der Garten - ein Ort des Wandels,,hrsg. von Erik A. de Jong ...,Zürich,vdf-Hochschulverl.,2006,"Jong, Erik de",Gartendenkmalpflege,s,BV035416879,Veröffentlichungen des Instituts für Denkmalpflege an der ETH Zürich
BV021329941,fre,"Fauchereau, Serge",Hommes et mouvements esthétiques du XXe siècle,,Serge Fauchereau,Paris,Éd. Cercle d'Art,2005,,,,,
BV021330073,ita,,Giovannino Guareschi,,introd. di Gloria Bianchino ; testo di Giorgio Casamatti,Parma,Monte Università Parma Ed.,2005,"Casamatti, Giorgio|Guareschi, Giovanni","Guareschi, Giovanni|Zeichnung",p|s,,
BV021330107,ita,"Verdon, Timothy",Michelangelo teologo,,Timothy Verdon,Milano,Àncora,2005,,Michelangelo (Buonarroti)|Michelangelo (Buonarroti)|Freskomalerei|Sixtinische Kapelle,u|p|s|g,,
BV021330142,ita,,"L' esame dello zelo, ovvero Discorso per la libertà di coscienza nelle questioni religiose ...",,"Henry, Sir Vane",Genova,Name,2003,"Vane, Henry",Großbritannien|Gewissensfreiheit,g|s,BV021330139,Scienze storiche delle religioni
BV021330146,eng,"Spike, Michèle K.",Tuscan countess,,Michèle Spike,New York,Vendome Press,2004,,Matilde (di Canossa),p,,
BV021330150,ita,,Il governo e i suoi apparati,,"a cura di Cristina Barbieri, Luca Verzichelli",Genova,Name,2003,"Barbieri, Cristina|Verzichelli, Luca",Italien Consiglio dei Ministri|Italien|Politische Institution,b|g|s,BV017458695,Quaderni del Centro di analisi dei simboli e delle istituzioni politiche Mario Stoppino
BV021330157,ita,,"Un mondo oltre i confini, ovvero Vita da diplomatici",,Donatella Bartoloni ; prefazione di Giulio Andreotti,Genova,Name,2003,"Bartoloni, Donatella",Italien|Diplomat,g|s,BV013256120,Costellazioni
BV021330164,ita,,Bentornata Africa,,Alessandro Leto,Genova,Name,2003,"Leto, Alessandro",Afrika|Entwicklungshilfe,g|s,BV013797016,I sentieri dell'uomo
BV021330167,ita,,Gli angeli di Rilke,,Paolo Bernardini,Genova,Name,1999,"Bernardini, Paolo",Mitteleuropa|Kultur,g|s,BV013256120,Costellazioni
BV021330171,ita,,Science centre,,"Cristoforo Sergio Bertuglia, Andrea Stanghellini",Genova,Name,2001,"Bertuglia, Cristoforo Sergio|Stanghellini, Andrea",Turin|Naturwissenschaftliches Museum,g|s,BV021318136,Leggere la città
BV021330174,ita,,Templari in Sicilia,,Cristian Guzzo,Genova,Name,2003,"Guzzo, Cristian",Sizilien|Templerorden,g|b,BV016470211,Insigna et arma
BV021330179,ita,,"Religione, politica e commercio di libri nella rivoluzione inglese",,Mario Caricchio,Genova,Name,2003,"Caricchio, Mario",England|Politik,g|s,BV014012400,"Scienze storiche delle religioni., Sezione Studi"
BV021330182,ita,,Langues et écritures de la République et de la guerre,,sous la direction de Alessandro Fontana ...,Genova,Name,2004,"Fontana, Alessandro","Machiavelli, Niccolò",p,BV013796900,Storia delle idee e delle istituzioni politiche
BV021330250,ger,,Städteplanung - Planungsstädte,,"Bruno Fritzsche, Hans-Jörg Gilomen ... (Hg.)",Zürich,Chronos,2006,"Fritzsche, Bruno|Gilomen, Hans-Jörg",Stadtplanung,s,,
BV021330356,eng,,Between the picture and the word,,edited by Colum Hourihane,"[Princeton, N.J.]","Index of Christian Art, Dept. of Art and Archaeology, Princeton University",2005,"Hourihane, Colum|Plummer, John","Buchmalerei|Bilderbibel|Plummer, John",s|u|p,,
BV021330473,ita,,Riviste d'arte d'avanguardia,,"Giorgio Maffei, Patrizio Peterlini, con la collaborazione di Marco Bazzini",Milano,Bonnard,2005,"Maffei, Giorgio|Peterlini, Patrizio",Italien|Avantgarde,g|s,,
BV021330539,ger,"Rürup, Reinhard",Schicksale und Karrieren,,Reinhard Rürup. Unter Mitwirkung von Michael Schüring,Göttingen,Wallstein,2008,"Schüring, Michael",Max-Planck-Gesellschaft zur Förderung der Wissenschaften|Judenverfolgung,b|s,BV013458499,Geschichte der Kaiser-Wilhelm-Gesellschaft im Nationalsozialismus
BV021330542,fre,"Roux, Guy","Opicinus de Canistris (1296 - 1352?), prêtre, pape et Christ ressuscité",,Guy Roux,Paris,Léopard d'Or,2005,,Opicinus (de Canistris),p,,
BV021330598,ita,"Lo Cascio, Giuseppe",Dell'architettura nelle Isole Eolie,,Giuseppe Lo Cascio,Roma,Aton,2005,,Liparische Inseln|Hausbau,g|s,,
BV021330641,eng,,Journal of hospital medicine,,,"Hoboken, New Jersey",Wiley,2006-,,,,,
BV021330665,ger,,Heidelberger Jahrbücher,,hrsg. von der Universitäts-Gesellschaft Heidelberg,Heidelberg ; Berlin ; Heidelberg,Springer,1957-2013,,Universität Heidelberg|Forschung,b|s,,
BV021330692,ita,"Di Bennardo, Alessandro",Pietre orientate,,Alessandro Di Bennardo,Roma,Meltemi,2005,,Syrien|Kirchenbau,g|s,BV017074544,Babele
BV021330708,eng,,Experimental techniques,,,Cham,Springer International Publishing,1975-,,,,,
BV021330802,ita,,Le belle,,"Carla Benocci, Tommaso Di Carpegna Falconieri ; con saggi di Cecilia Grilli, Francesco Petrucci",Roma,Pieraldo,2004,"Benocci, Carla","Latium|Palast|Voet, Ferdinand",g|s|p,,
BV021330810,ger,,"Vermessen, Zählen, Berechnen",,Lars Behrisch (Hg.),Frankfurt [u.a.],Campus,2006,"Behrisch, Lars",Europa|Raumordnung,g|s,BV019826110,Historische Politikforschung
BV021331026,eng,,Leeds working papers in linguistics & phonetics,,"University of Leeds, Department of Linguistics and Phonetics",Leeds,,1999-,,,,,
BV021331051,fre,,Photographie et architecture,,Richard Pare. Catalogue par Catherine Evans Inbusch ...,Montréal,Mardaga,1984,"Pare, Richard|Inbusch, Catherine E.",Architektur,s,,Photography and architecture
BV021331357,eng,,Toronto working papers in linguistics,,"University of Toronto, Department of Linguistics","Toronto, Ont.","Univ., Linguistics Graduate Course Union",1980-,,,,,
BV021331474,ita,"Curci, Roberto",Civilissimo e barbaro,,Roberto Curci,Torino [etc.],U. Allemandi,2005,"Mascherini, Marcello","Mascherini, Marcello",p,,
BV021331556,eng,,"Greek, Roman and Byzantine studies",,Duke University,"Cambridge, Mass.",,1958-,,,,,
BV021331596,ita,,"Opere insigni, e per la divotione e per il lavoro",,"a cura di Marco Bascapè, Francesca Tasso",Cinisello Balsamo (Milano),Silvana,2005,"Bascapè, Marco G.",Maestro di Trognano|Holzplastik|Lombardei,p|s|g,BV037479927,Biblioteca d'arte
BV021331674,und,,America,,,"New York, NY",America Press,1992-,,,,,
BV021331700,eng,,Contemporary hypnosis,,,Carmarthen,Crown House Publ.,[1996?]-2009,,,,,
BV021331702,eng,,"Immunology, endocrine & metabolic agents in medicinal chemistry",,,Bussum [u.a.],Bentham Science Publ.,2006-,,,,,
BV021331722,eng,,Journal of continuing education in nursing,,,"Thorofare, NJ",Slack,2003-,,,,,
BV021332997,eng,,Management & organizational history,,,Abingdon,"Routledge, Taylor & Francis Group",2006-,,,,,
BV021338178,eng,,Asia major,,"publ. by the Institute of History and Philology of the Academia Sinica, Taiwan",Taipei,"Institute of History and Philology, Academia Sinica, Taiwan",1924-,,,,,
BV021342156,jpn,,Teion-kōgaku,,Cryogenic Association of Japan,Tōkyō,,[1966]-,,,,,
BV021342303,fre,,Journal de la Société des Américanistes,,,Paris,Musée du Quai Branly,1895-,,,,,
BV021342307,eng,"Boissard, Jean Jacques",Jean Jacques Boissard's Emblematum liber,,with a critical introd. and notes by Alison Adams,Turnhout,Brepols,2005,"Adams, Alison","Emblemliteratur|Boissard, Jean Jacques|Boissard, Jean Jacques|Frankreich",s|u|p|g,,
BV021346154,eng,,Reactions,,,London,Euromoney Institutional Investor,1990-,,,,,
BV021346769,eng,"Myrone, Martin",Bodybuilding,,Martin Myrone,New Haven [u.a.],Yale Univ. Press,2005,,Großbritannien|Malerei,g|s,,
BV021347452,eng,,EuroChoices,,The Agricultural Economics Society and the European Association of Agricultural Economists,Oxford [u.a.],Wiley-Blackwell,2001-,,,,,
BV021351304,eng,,The University of Chicago law review,,publ. quarterly by students of the University of Chicago Law School,"Chicago, Ill.",Univ. of Chicago,1933-,,,,,
BV021354221,ger,"Husserl, Edmund",Phantasie und Bildbewußtsein,,Edmund Husserl. Hrsg. und eingel. von Eduard Marbach,Hamburg,Meiner,2006,"Marbach, Eduard",Fantasie,s,BV005458939,Philosophische Bibliothek
BV021377469,ita,,Locke e il costituzionalismo,,"Franco Manti ; in appendice versione italiana di John Locke, Costituzione della Carolina, Antica costituzione inglese",Genova,Name,2004,"Manti, Franco","Locke, John|Konstitutionalismus",p|s,BV013448394,Storia delle idee e delle istituzioni politiche
BV021379129,ita,,Intorno al testo,,,Roma,Salerno,2003,,Edition,s,BV004705923,"Pubblicazioni del Centro Pio Rajna, Sez. 1.: Studi e saggi"
BV021379678,ita,,I capricci di Proteo,,,Roma,Salerno,2002,,Italienisch|Italien,s|g,BV004705923,"Pubblicazioni del Centro Pio Rajna., Sez. 1.: Studi e saggi"
BV021380126,ita,,Pirandello e Napoli,,a cura di Gianvito Resta,Roma,Salerno,2002,"Resta, Gianvito","Pirandello, Luigi|Neapel",p|g,BV000013444,Studi e saggi
BV021380594,ita,,Luoghi e paesaggi nella narrativa di Pirandello,,a cura di Gianvito Resta,Roma,Salerno,2002,"Resta, Gianvito","Pirandello, Luigi|Landschaft",p|s,BV000013444,Studi e saggi
BV021380935,ita,,L' Italia letteraria e l'Europa,,a cura di Nino Borsellino ...,Roma,Salerno,2003,"Borsellino, Nino",,,BV000013444,Studi e saggi
BV021381968,ita,,L' Italia fuori d'Italia,,,Roma,Salerno,2003,,Italienisch,s,BV004705923,Pubblicazioni del Centro Pio Rajna
BV021382507,ita,"Perosa, Alessandro",Studi di filologia umanistica,,Alessandro Perosa. A cura di Paolo Viti,Roma,Ed. di Storia e Letteratura,2000,"Viti, Paolo",,,BV013408888,Studi e testi del Rinascimento Europeo
BV021382901,ita,"Perosa, Alessandro",Studi di filologia umanistica,,Alessandro Perosa. A cura di Paolo Viti,Roma,Ed. di Storia e Letteratura,2000,"Viti, Paolo",,,BV013408888,Studi e testi del Rinascimento Europeo
BV021383364,ita,"Perosa, Alessandro",Studi di filologia umanistica,,Alessandro Perosa. A cura di Paolo Viti,Roma,Ed. di Storia e Letteratura,2000,"Viti, Paolo","Poliziano, Angelo",p,BV013408888,Studi e testi del Rinascimento Europeo
BV021383966,ita,,All'origine della guerra dei cento anni,,Gabriella Albanese ; Rossella Bessi,Roma,Edizioni di storia e letteratura,2000,"Albanese, Gabriella|Bessi, Rossella|Facius, Bartholomaeus|Poggio Bracciolini, Jacopo di","Facius, Bartholomaeus|Hundertjähriger Krieg|Poggio Bracciolini, Jacopo di",u|s|p,BV013408888,Studi e testi del Rinascimento europeo
BV021383978,ita,,Umbra naturae,,Nicoletta Tirinnanzi,Roma,Edizioni di storia e letteratura,2000,"Tirinnanzi, Nicoletta","Imagination|Ficinus, Marsilius",s|p,BV013408888,Studi e testi del Rinascimento europeo
BV021383986,ita,,Rime spirituali,,,Roma,Edizioni di storia e letteratura,2000,"Medici, Luchino de'|Medici, Lorenzo de'|Medici, Lorenzo de'","Medici, Lorenzo de'|Medici, Lorenzo de'|Christliche Lyrik",u|p|s,BV013408888,Studi e testi del Rinascimento europeo
BV021383998,ita,,Dominio e patronato,,Patrizia Salvadori,Roma,Edizioni di storia e letteratura,2000,"Salvadori, Patrizia","Medici, Lorenzo de'|Toskana|Herrschaft",p|g|s,BV013408888,Studi e testi del Rinascimento europeo
BV021384010,ita,,Numerus quodammodo infinitus,,Luciana De Bernart,Roma,Edizioni di storia e letteratura,2002,"De Bernart, Luciana","Bruno, Giordano|Mathematik",p|s,BV013408888,Studi e testi del Rinascimento europeo
BV021384021,ita,,La fantasia fuor de' confini,,a cura di Michelangelo Zaccarello,Roma,Edizioni di storia e letteratura,2001,"Zaccarello, Michelangelo","Burchiello, Il",p,BV013408888,Studi e testi del Rinascimento europeo
BV021384034,ita,,Il teatro della storia fra rappresentazione e realtà,,Manuela Doni Garfagnini,Roma,Edizioni di storia e letteraura,2002,"Doni Garfagnini, Manuela","Italien|Geschichtsschreibung|Machiavelli, Niccolò|Parenti, Marco",g|s|p|u,BV013408888,Studi e testi del Rinascimento europeo
BV021384045,eng,,The wealth of Michelangelo,,Rab Hatfield,Roma,Edizioni di storia e letteratura,2002,"Hatfield, Rab",Michelangelo (Buonarroti)|Einkommen|Italien,p|s|g,BV013408888,Studi e testi del Rinascimento europeo
BV021384059,ita,,"Paradossi, cioè Sentenze fuori del comun parere",,Ortensio Lando ; a cura di Antonio Corsaro,Roma,Edizioni di storia e letteratura,2000,"Landi, Ortensio|Corsaro, Antonio","Landi, Ortensio",u,BV013408888,Studi e testi del Rinascimento europeo
BV021384105,ita,,La vita e i tempi di Pietro Perna,,Leandro Perini,Roma,Edizioni di storia e letteratura,2002,"Perini, Leandro","Perna, Peter",p,BV013408888,Studi e testi del Rinascimento europeo
BV021384120,eng,"Di Matteo Pietroboni, Pagolo",Priorista,,"Pagolo di Matteo Petriboni, Matteo di Borgo Rinaldi ; edited with an introduction by Jacqueline A. Gutwirth",Roma,Edizioni di storia e letteratura,2001,"Di Borgo Rinaldi, Matteo|Gutwirth, Jacqueline A.",Florenz|Quelle|Chronik,g|s|u,BV013408888,Studi e testi del Rinascimento europeo
BV021384127,ita,,Tra Erasmo e Lutero,,Fiorella De Michelis Pintacuda,Roma,Edizioni di storia e letteratura,2001,"De Michelis Pintacuda, Fiorella","Erasmus, Desiderius",p,BV013408888,Studi e testi del Rinascimento europeo
BV021384175,ger,"Aubert, Marcel",Die gotische Plastik Frankreichs,,Marcel Aubert. [Die Übertragung aus dem Französischen besorgte Alexandra Zoege von Manteuffel],München,Wolff,1929,"Zoege von Manteuffel, Alexandra",Frankreich|Plastik,g|s,,La sculpture française au début de l'époque gothique
BV021384341,ita,Dante,Rime,,Dante Alighierti. Ed. commentata a cura di Domenico De Robertis,Firenze,Ed. del Galluzzo,2005,"De Robertis, Domenico",Dante (Alighieri),u,BV013969159,Archivio romanzo
BV021384351,eng,,Irish migration studies in Latin America,,Society for Irish Latin American Studies,Burtigny,Soc.,2003-,,,,,
BV021384359,eng,"Trusted, Marjorie",Spanish sculpture,,Marjorie Trusted,London,Victoria and Albert Museum,1996,,Victoria and Albert Museum|Spanien|Plastik,b|g|s,,
BV021384363,und,,Journal of the Ohio Herpetological Society,,,"Columbus, Ohio",,1959-1966,,,,,
BV021384426,eng,,Arctic and alpine research,,"Institute of Arctic and Alpine Research, University of Colorado","Boulder, Colo.",Inst.,1969-1998,,Alpen|Forschung,g|s,,
BV021384495,eng,,Sport marketing quarterly online,,,"Morgantown, WV","Fitness Information Technology, Inc.,",1992-,,,,,
BV021384817,ger,,Thexis,,,Wiesbaden,Gabler,1984-2007,,Schweiz|Marketing,g|s,,
BV021387033,ita,,Ricordi storici,,Marco Parenti ; a cura di Manuela Doni Garfagnini,Roma,Edizioni di storia e letteratura,2001,"Parenti, Marco|Doni Garfagnini, Manuela","Parenti, Marco|Florenz|Geschichte",u|g|s,BV013408888,Studi e testi del Rinascimento europeo
