id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV036543990,eng,,Educational sciences,,,[S.l.],[Verlag nicht ermittelbar],2001-,,,,,
BV036543991,und,,Journal of the Society for Existential Analysis,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036543993,und,,Education Review,,,[S.l.],[Verlag nicht ermittelbar],0000-,,Pädagogik,s,,
BV036543994,und,,BizEd,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036543995,und,,Getting paid in behavioral healthcare,,Manisses Communications Group.,"Providence, RI",Manisses Communications Group,0000-,,,,,
BV036543996,und,,"Disability, Culture & Education",,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036543997,und,,Curriculum & Teaching Dialogue,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036543998,und,,Bulletin of Good Practice in Popular Education,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036543999,und,,Education Links,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036544000,eng,,Australian Primary Mathematics Classroom,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036544001,und,,International Congregational Journal,,,[S.l.],[Verlag nicht ermittelbar],2001-,,,,,
BV036544002,und,,Australian Senior Mathematics Journal,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036544003,und,,Instructor-Primary,,,[S.l.],[Verlag nicht ermittelbar],0000-,,,,,
BV036544007,eng,,IEEE transactions on sustainable energy,,,"New York, NY",IEEE,2010-,,,,,
BV036544008,eng,,IEEE transactions on smart grid,,,"New York, NY",IEEE,2010-,,,,,
BV036544009,eng,,African central government debt ...,,Organisation for Economic Co-operation and Development,Paris,OECD,2010-25 Mar 2015,,,,,
BV036544042,eng,,Culture unbound,,,Linköping,Univ.,2010-,,,,,
BV036544044,eng,,Corporate philanthropy report,,,[Erscheinungsort nicht ermittelbar],Wiley,2009-,,,,,
BV036544046,eng,,Community literacy journal,,,"Houghton, Mich.",Michigan Technological University,2010-,,,,,
BV036544054,eng,,BusiDate,,,Victoria [u.a.],Warringal Publications,2010-,,,,,
BV036544056,eng,,Behavioral disorders,,published by the Hammill Institute on Disabilities and SAGE in association with the Council for Children with Behavioral Disorders,London,SAGE Publishing,1975-,,,,,
BV036544065,eng,,Club Industry,,,New York,"Penton Media, Inc.",2010-,,,,,
BV036544071,eng,,OECD environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2009-,,,,,
BV036544073,eng,,Connected planet,,,"Overland Park, Kan.",Penton Media,2009-,,,,,
BV036544076,eng,,Australasian journal of early childhood,,published in association with Early Childhood Australia (ECA),"Thousand Oaks, CA",Sage Publications,2009-,,,,,
BV036544079,eng,,Health environments research & design journal,,,London,Sage Publishing,2007-,,,,,
BV036544080,eng,,Grounded theory review,,,[s.l.],Sociology Press,2009-,,,,,
BV036544093,eng,,The IUP journal of management research,,,Hyderabad,Icfai University Press,2009-,,,,,
BV036544094,eng,,The IUP journal of applied finance,,,Hyderabad,Icfai University Press,2009-,,,,,
BV036544095,eng,,Highlights from education at a glance,,Organisation for Economic Co-operation and Development,Paris,OECD,2009-2010,,,,,
BV036544096,eng,,Iraqi journal of medical sciences,,,"Norman, Okla.",,2005-,,,,,
BV036544101,spa,,Educación,,Pontificia Universidad Catolica del Peru,"Sugar Land, Tex.",Univ.,2006-,,,,,
BV036544105,eng,,CURIE journal,,Birla Institute of Technology & Science,[s.l.],BITS,2009-,,,,,
BV036544115,eng,,Annals of Spiru Haret University,,,Bucharest,România de Maîne Foundation Press,[2006?-2019],,,,,
BV036544120,eng,,Informatica economica,,,Bucharest,,[1997]-,,,,,
BV036544122,eng,,Administrative theory & praxis (M.E. Sharpe),,,"Armonk, NY",M.E. Sharpe Inc.,2009-,,,,,
BV036544123,eng,,International journal of business insights & transformation,,,Navi Mumbai,,2009-,,,,,
BV036544130,eng,,European research studies,,,Piraeus,,2009-,,,,,
BV036544132,eng,,Corporate adviser,,,London,Centaur Comm.,2009-,,,,,
BV036544133,eng,,B and T magazine,,,[S.l.],[s.n.],2009-,,,,,
BV036544140,eng,,International education,,"College of Education, The University of Tennessee","Knoxville, Tenn.",,2008-,,,,,
BV036544142,eng,,Electronics and communications in Japan,,Institute of Electrical Engineers in Japan,"Hoboken, NJ",Wiley Subscription Services,2008-,,,,,
BV036544146,eng,,The ICFAI university journal of applied economics,,,Hyderabad,ICFAI University Press,2008-2009,,,,,
BV036544147,eng,,Audience development,,,"Norwalk, Conn.",Red 7 Media,2008-,,,,,
BV036544148,eng,,International journal of coal preparation and utilization,,,"Philadelphia, Pa.",Taylor & Francis,2008-,,,,,
BV036544149,eng,,Infonomics,,AIIM,"Silver Spring, Md.",AIIM,2008-,,,,,
BV036544152,eng,,EHS today,,,Cleveland,Penton Publ.,2008-,,,,,
BV036544161,spa,,Economía,,,Lima,Univ.,1977-,,,,,
BV036544162,eng,,East-west journal of economics and business,,,Athen,East-West Press,2008-,,,,,
BV036544164,spa,,Byzantion Nea Hellás,,"Centro de Estudios Griegos, Bizantinos y Neohelénicos Fitos Malleros, de la Facultad de Filosofía y Humanidades de la Universidad de Chile","Casilla, Santiago",Univ.,[1970]-,,,,,
BV036544165,spa,,Boletín de filología,,"Facultad de Filosofia y Humanidades, Universidad de Chile",Santiago de Chile,Univ.,1950-,,,,,
BV036544168,eng,,Briefing notes in economics,,,[Richmond],"[Richmond, the American University in London]",[2000]-,,,,,
BV036544170,eng,,The China review,,,Hong Kong,Chinese Univ. Press,1991-,,,,,
BV036544171,fre,,Communications & strategies,,Institut de l'Audiovisuel et des Telecommunications en Europe (IDATE),Montpelier,Inst.,[2005?]-2015,,,,,
BV036544173,spa,,Crea Ciencia,,Universidad Evangelica de El Salvador,"San Salvador, El Salvador",Univ.,2008-,,,,,
BV036544176,eng,,Current topics in nutraceutical research,,,"New Orleans, LA","New Century Health Publ., LLC",2008-,,,,,
BV036544177,eng,,The Cyprus review,,publ. by Intercollege,Nicosia,Intercollege,2006-,,,,,
BV036544183,eng,,International journal of emerging technologies & society,,,"Hawthorn, Vic.",,2008-[2012?],,,,,
BV036544188,spa,,Areté,,Pontificia Universidad Catolica del Peru,Santa Maria da Feira,,[1989]-,,,,,
BV036544197,spa,,Desafíos,,,Bogotá,Colegio Mayor de Nuestra Senora del Rosario,[1999]-,,,,,
BV036544216,spa,,Bonplandia,,,Corrientes,Inst.,1960-,,,,,
BV036544218,eng,,Australian journal of environmental education,,,Cambridge,Cambridge Univ. Press,1984-,,Australien|Umwelterziehung,g|s,,
BV036544233,spa,,Anclajes,,Ed. de la Universidad de La Pampa,Santa Rosa,Univ.,[2002?]-,,,,,
BV036544237,eng,,ICFAI journal of international business law,,,Hyderabad,ICFAI University Press,2008-,,,,,
BV036544238,eng,,ICFAI journal of international business,,,Hyderabad,ICFAI University Press,2007-2009,,,,,
BV036544239,eng,,ICFAI journal of infrastructure,,,Hyderabad,IUP Publ.,2008-2009,,,,,
BV036544240,eng,,The ICFAI journal of consumer behavior,,,Hyderbarad,ICFAI Univ. Press,2008-,,,,,
BV036544243,eng,,Behavior analysis digest international,,,"Hurricane, W Va.",Behavior Analysis Digest,2008-,,,,,
BV036544246,eng,,Babel,,Australian Federation of Modern Language Teachers Associations,"Chicago, Ill.",Gale Group,2007-,,,,,
BV036544247,eng,,Globsyn management journal,,,Kolkata,Globsyn Business School,2007-,,,,,
BV036544248,eng,,General practice update,,,Sutton,Elsevier Healthcare,2007-2009,,,,,
BV036544259,eng,,Interbeing,,,[S.l.],Academy of Spirituality and Professional Excellence,2007-,,,,,
BV036544261,spa,,Agenda internacional,,"Pontificia Universidad Católica del Perú, Instituto de Estudios Internacionales, IDEI-PUCP",Lima,,1994-,,,,,
BV036544271,eng,,Diesel fuel news,,,"Houston, Tex.",Hart Energy Publishing,2007-,,,,,
BV036544279,eng,,Chem.info,,,"Rockaway, NJ",Advantage Business Media,2007-,,,,,
BV036544286,eng,,Brand packaging,,,"Saratoga, Calif.",Ascend Media,2007-,,,,,
BV036544288,eng,,A & D watch,,,London,Hart Energy Publ.,2007-,,,,,
BV036544289,eng,,Adult basic education and literacy journal,,publ. jointly by the Commission on Adult Basic Education (COABE) and ProLiteracy America,"Syracuse, NY",ProLiteracy America,2007-2011,,,,,
BV036544290,eng,,Ford reports,,,"New York, NY",Ford Foundation,2007-,,,,,
BV036544291,eng,,Current medical literature,,Royal Society of Medicine (Great Britain),London,Remedica Medical Education & Publishing,2007-,,,,,
BV036544294,eng,,IEEE Solid state circuits news,,"SSCS, Solid-Stad Circuits Society","New York, NY",IEEE,2000-2008,,,,,
BV036544296,eng,,ITU dergisi,,Istanbul Teknek Universitesi,"Sariyer, Istanbul",Istanbul Technical University,2006-,,,,,
BV036544300,eng,,Energy technology perspectives ...,,International Energy Agency,Paris,OECD,2006-,,,,,
BV036544305,eng,,Digital content producer,,,Overland Park,Prism Business Media Inc.,2006-,,,,,
BV036544307,eng,,Ignite your faith,,,"Carol Stream, Ill.",Christianity Today International,2006-,,,,,
BV036544314,eng,,Communications technology,,,"Denver, Colo.",CT Publications,2005-2012,,,,,
BV036544315,eng,,Energy daily,,,"Washington, DC",National Press Building,2005-,,,,,
BV036544316,eng,,3CMedia,,,"Alexandria, Va.",CBOnline,2005-,,,,,
BV036544318,eng,,AlterNative,,published in association with Ngā Pae o te Māramatanga,"Thousand Oaks, CA",Sage Publications,2005-,,,,,
BV036544330,spa,,Ingeniería y ciencia,,Universidad EAFIT,Medellin,Universidad EAFIT,2005-,,,,,
BV036544334,eng,,The ICFAI journal of risk & insurance,,the Institute of Chartered Financial Analysts of India ; the Society of Certified Public Accountants,Hyderabad,ICFAI Univ. Press,2005-2008,,,,,
BV036544335,eng,,The ICFAI journal of entrepreneurship development,,the Institute of Chartered Financial Analysts of India ; the Society of Certified Public Accountants,Hyderabad,ICFAI Univ. Press,2005-2008,,,,,
BV036544336,eng,,The ICFAI journal of brand management,,the Institute of Chartered Financial Analysts of India,Hyderabad,ICFAI Univ. Press,2005-2008,,,,,
BV036544337,eng,,The ICFAI journal of behavioral finance,,the Institute of Chartered Financial Analysts of India,Hyderabad,ICFAI University Press,2005-2008,,,,,
BV036544338,eng,,The ICFAI journal of audit practice,,the Institute of Chartered Financial Analysts of India ; the Society of Certified Public Accountants,Hyderabad,ICFAI Univ. Press,2005-2008,,,,,
BV036544347,eng,,Acta orthopaedica,,,Basingstoke [u.a.],Taylor & Francis,2005-,,,,,
BV036544351,eng,,Diverse,,,"Fairfax, Va.","Cox, Matthews & Associates",2005-,,,,,
BV036544352,eng,,Best practices in mental health,,,Chicago,"Lyceum Books, Inc.",2005-,,,,,
BV036544355,eng,,CPA technology advisor,,,"Hackensack, NJ",Cygnus Business Media Inc.,2005-,,,,,
BV036544357,und,,Connect,,,"Brattleboro, Vt.",Teachers' Laboratory,2005-,,,,,
BV036544358,eng,,Clinical toxicology,,,Abingdon,Taylor & Francis Group,2005-,,,,,
BV036544359,eng,,Atlantic (2004),,,"Medford, NJ",Atlantic Monthly Group Inc.,2005-,,,,,
BV036544360,eng,,Fairchild's executive technology,,,"New York, NY",Fairchild Publ.,2005-,,,,,
BV036544361,eng,,Exchange & outlook administrator,,,"Loveland, Colo.",Penton technology Media,2005-,,,,,
BV036544362,eng,,Electrical contracting products,,,Hackensack,Cypnus Business Media,2005-,,,,,
BV036544363,eng,,Airport business,,,"Fort Atkinson, WI",Johnson Hill Press,2005-,,,,,
BV036544364,eng,,International journal of injury control and safety promotion,,,London,Taylor & Francis,2005-,,,,,
BV036544366,eng,,Issues in innovation,,,Melbourne,Innovation Congress,2004-,,,,,
BV036544374,eng,,Ethical human psychology and psychiatry,,International Center for the Study of Psychiatry and Psychology,"New York, NY",Springer,2004-,,,,,
BV036544377,spa,,Humanidades,,Facultad de Humanidades y Educación,Montevideo,Universidad de Montevideo,[2001]-,,,,,
BV036544378,eng,,The Icfai journal of industrial economics,,the Institute of Chartered Financial Analysts of India ; the ICFAI School of Economics,Hyderabad,ICFAI Univ. Press,2004-2008,,,,,
BV036544379,eng,,The ICFAI journal of agricultural economics,,,Hyderabad,ICFAI Univ. Press,2004-2008,,,,,
BV036544381,eng,,Electronic payments week,,,"Potomac, Md.",Access Intelligence LLC,2004-2005,,,,,
BV036544389,eng,,"International journal of heating, ventilating, air-conditioning and refrigerating research",,"American Society of Heating, Refrigerating and Air-conditioning Engineers","Atlanta, Ga.","American Society of Heating, Refrigerating and Air-Conditioning Engineers",2004-,,,,,
BV036544390,eng,,European journal of clinical hypnosis,,,London,European Journal of Clinical Hypnosis,2004-,,,,,
BV036544391,eng,,Transactions,,"American Society of Heating, Refrigerating and Air-Conditioning Engineers","New York, NY",,2004-,,,,,
BV036544392,eng,,Accounting education news,,American Accounting Association,"Sarasota, Fla.",American Accounting Association,2004-,,,,,
BV036544393,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2003-2003,,,,,
BV036544394,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2003-2003,,,,,
BV036544395,eng,,OECD environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2003-,,,,,
BV036544397,eng,,International journal of training research,,,Wagga Wagga,AVETRA,2003-,,,,,
BV036544400,eng,,The ICFAI journal of public finance,,,Hyderabad,ICFAI Univ. Press,2003-2008,,,,,
BV036544401,eng,,The ICFAI journal of monetary economics,,,Hyderabad,ICFAI University Press,2003-2008,,,,,
BV036544402,eng,,The ICFAI journal of managerial economics,,the Institute of Chartered Financial Analysts of India ; the ICFAI School of Economics,Hyderabad,ICFAI Univ. Press,2003-2008,,,,,
BV036544403,eng,,ICFAI journal of financial economics,,,Hydebarad,ICFAI University Press,2003-2008,,,,,
BV036544404,eng,,The Icfai journal of environmental economics,,,Hyderabad,ICFAI Univ. Press,2003-2008,,,,,
BV036544405,eng,,The ICFAI journal of applied economics,,,Hyderabad,ICFAI University Press,2003-2008,,,,,
BV036544406,eng,,Development and finance,,publ. by the Strategic Advisory Board of the Hungarian Development Bank / Ecoforum Ltd.,Budapest,,2003-,,,,,
BV036544410,eng,,The crisis,,National Association for the Advancement of Colored People,"[S.l.] ; Baltimore, Md.",Crisis Pub. Co.,2003-,,,,,
BV036544411,und,,Ekev Academic review,,,[s.l.],Ekev Academic Review,2003-,,,,,
BV036544412,eng,,Einstein journal of biology & medicine,,Albert Einstein College of Medicine.,"Bronx, N.Y.",Einstein College of Medicine of Yeshiva University,2003-,,,,,
BV036544413,eng,,ArtUS,,publ. by The Foundation of International Art Criticism,"Los Angeles, Calif.",,2003-2013,,,,,
BV036544414,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2002-2002,,,,,
BV036544415,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2002-2002,,,,,
BV036544416,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2002-,,,,,
BV036544418,eng,,Broadcast engineering,,,"Overland Park, Kan.",Primedia Business,2002-,,,,,
BV036544420,eng,,Brussels economic review,,Département d'Economie Appliquée de l'Université Libre de Bruxelles,Bruxelles,Ed. du DULBEA,2002-2015,,,,,
BV036544427,eng,,Alces,,North American Moose Conference and Workshop,"Thunder Bay, Ont.",North American Moose Conference and Workshop,2002-,,,,,
BV036544428,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2001-2001,,,,,
BV036544429,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2001-2001,,,,,
BV036544430,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2001-2001,,,,,
BV036544431,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2001-2001,,,,,
BV036544432,eng,,Environmental performance reviews,,Organisation for Economic Co-operation and Development,Paris,OECD,2001-2001,,,,,
