id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV018769133,fre,,"Athènes, Corinthe, Mycènes, Delphes",,,,,1960,"Boulanger, Robert",,,,
BV018769284,ita,"Maestri, Annibale",Il culto di San Colombano in Italia,,Annibale Maestri,Piacenza,,1955,,,,BV002785539,Biblioteca storica piacentina
BV018772379,ger,,Die Bronzetür der Sophienkathedrale in Nowgorod,,herausgegeben von Hans-Joachim Krause und Ernst Schubert,Leipzig,Insel-Verl.,1968,"Krause, Hans-Joachim|Schubert, Ernst",Nowgoroder Bronzetür|Bildprogramm,u|s,BV000001291,Insel-Bücherei
BV018776223,ita,"Miniati, Arnaldo",Una pagina sull'arte figurativa fiorentina,,,,,1976,,,,,
BV018776266,aze,,"Depero futurista, 1913 - 1927",,[curata da Luciano Caruso],Firenze [u.a.],Spes [u.a.],1987,"Depero, Fortunato|Caruso, Luciano","Depero, Fortunato",p,,
BV018776377,ita,"Griffa, Giorgio",Non c'è rosa senza spine,,,,,1975,,,,,
BV018776382,und,"Bartolini, Luciano",Soft,,,,,1974,,"Bartolini, Luciano|Künstlerbuch",p|s,,
BV018776383,ita,"Bartolini, Luciano",Congiunzione/sostituzione,,,,,1975,,"Bartolini, Luciano|Künstlerbuch",p|s,,
BV018776385,und,"Bartolini, Luciano",Traces,,,,,1976,,"Bartolini, Luciano|Künstlerbuch",p|s,,
BV018776388,ita,"Bartolini, Luciano",Traces d'un rêve élaboré avec des éléments antérieurs,,,,,1979,,,,,
BV018776389,ita,"Bartolini, Luciano","Sogni, ombre",,Fotos: Archivio Alinari ; Luciano Bartolini ; Luciana Majoni,München,Ottenhausen Verl.,1979,,"Bartolini, Luciano|Künstlerbuch",p|s,,
BV018776391,ita,"Bartolini, Luciano",Arianna,,,,,1979,"Salvadori, Fulvio|Sambuy, Filippo di","Bartolini, Luciano|Künstlerbuch",p|s,,
BV018776561,ger,"Curtius Rufus, Quintus",Geschichte Alexanders des Großen,,Q. Curtius Rufus. [Hrsg. Konrad Müller. Übers.: Herbert Schönfeld],München,Heimeran,1954,"Müller, Konrad|Schönfeld, Herbert","Curtius Rufus, Quintus",u,,Historiae Alexandri Magni
BV018778840,ger,,Aus Dortmunder Kunstbesitz,,,Dortmund,Busche,[1953],,"Ferdinand (Braunschweig-Lüneburg, Herzog, 1721-1792)|Bildnis|Museum für Kunst und Kulturgeschichte Dortmund|Westfalen",p|s|b|g,,
BV018779494,ger,,Die Abteilung für Urgeschichte der städtischen Kunstsammlungen und ihre Arbeit in der östlichen Oberlausitz,,Ernst Heinz Lemper ; Bruno Friedland,Görlitz,Rat der Stadt [u.a.],1954,"Lemper, Ernst-Heinz|Friedland, Bruno|Lemper, Ernst-Heinz|Friedland, Bruno",,,,
BV018788183,ita,"Fischetti, Teodoro",Modena e la sua provincia nella cartografia antica,,,,,1970,,,,,
BV018788197,ita,,Carta delle zone archeologiche d'Italia,,"coed. del Ministero della Pubblica Istruzione, Direzione Generale delle Antichità e Belle Arti e del Touring Club Italiano",Milano,,1968,,,,,
BV018804585,ita,"Baggiani, Franco",L' organo di Azzolino B. Della Ciaia nella chiesa conventuale dei Cavalieri di S. Stefano in Pisa,,,,,1974,,,,,
BV018810257,ita,"Cellamare, Daniele",Teatro Umberto Giordano,,,,,1969,,,,,
BV018812425,ita,,La musica in Italia,,Diego Carpitella ... [Disegno di Pablo Echaurren],Roma,Savelli,1978,"Carpitella, Diego|Echaurren, Pablo",Italien|Musik,g|s,BV020534865,"La chitarra, il pianoforte e il potere"
BV018812426,ita,,Lucio Dalla,,a cura di Simone Dessi. Introd. di Roberto Roversi. [Disegno di Pablo Echaurren],Roma,Savelli,1977,"Dessi, Simone|Roversi, Roberto|Dalla, Lucio|Echaurren, Pablo","Dalla, Lucio|Lied",p|s,BV020534865,"La chitarra, il pianoforte e il potere"
BV018812427,ita,,Ma non è una malattia,,a cura di Romano Màdera. Interventi di Paolo Hutter ... [Disegno di Pablo Echaurren],Roma,Savelli,1978,"Area|Finardi, Eugenio|Gianco, Ricky|Lolli, Claudio|Manfredi, Gianfranco|Sannucci, Corrado|Stormy Six|Màdera, Romano|Hutter, Paolo|Echaurren, Pablo",Italien|Studentenbewegung,g|s,BV020534865,"La chitarra, il pianoforte e il potere"
BV018812428,ita,,Muzak,,G. Castaldo ... [disegno di Pablo Echaurren],Roma,Savelli,1978,"Castaldo, Gino|Echaurren, Pablo",Popmusik,s,BV020534865,"La chitarra, il pianoforte e il potere"
BV018814639,ita,,Stendhal alla Scala,,a cura di Giuseppe Pintorno,Milano,Museo Teatrale alla Scala,1980,"Pintorno, Giuseppe",Stendhal,p,,
BV018816545,ita,"Rossetto, Sante",Catalogo dei periodici della Biblioteca universitaria di Padova,,Sante Rossetto ; Lia Cavaliere (Hrsg.),Firenze,Olschki,1978,"Cavaliere, Lia",,,BV037477166,Biblioteca di bibliografia italiana
BV018824232,eng,"Freely, John",The companion guide to Turkey,,,,,1979,,Türkei|Landeskunde,g|s,,
BV018825863,eng,"Plant, Richard J.",Arabic coins and how to read them,,by Richard J. Plant,London,Seaby,1973,,Arabien|Münze,g|s,,
BV018829195,eng,"Mailey, Jean",The Manchu dragon,,Jean Mailey,New York,The Metropolitan Museum of Art,[1980],,China|Qingdynastie,g|s,,
BV018831697,eng,"Meinardus, Otto F. A.","Christian Egypt, ancient and modern",,,,,1965,,Ägypten|Christentum,g|s,,
BV018832455,eng,"Norris, Harry Thirlwall",The Tuaregs,,,,,1975,,,,,
BV018832470,fre,"Sadan, J.",Le mobilier au Proche Orient médiéval,,,,,1976,,,,,
BV018835813,fre,"Mouloud, Noël",La peinture et l'espace,,,,,1964,,Perspektive,s,,
BV018837519,fre,"Paradin, Olaude",Quadrins historiques de la Bible,,illustr. par Bernard Salomon,Paris,Assoc. Les Bibliophiles de l'Originale,1967,"Salomon, Bernard",,,,
BV018909980,ger,"Schwedhelm, Sabine",Die Kathedrale San Nicola Pellegrino in Trani und ihre Vorgängerkirchen,,vorgelegt von Sabine Schwedhelm,Augsburg,Dissertationsdruck W. Blasaditsch,1972,,Kathedrale Trani|Plastik,g|s,,
BV018972530,ita,,"Placchette, sec. XV- XIX",,a cura di Francesco Rossi,Vicenza,Pozza,1974,"Rossi, Francesco",Civici Musei d'Arte e Storia|Plakette,b|s,BV048466173,Musei Civici <Brescia>: Cataloghi
BV018973547,ger,"Eggebrecht, Eva",Zwischen Morgen- und Abendland,,Eva Eggebrecht,Hildesheim,Bernward,1975,,Ägypten|Textilkunst,g|s,BV007934002,Hildesheimer Miniaturen
BV018974372,fre,,Saint Joseph durant les quinze premiers siècles de l'église,,"Centre de Recherche et de Documentation Oratoire Saint-Joseph, Montreal",Montréal,,1971,,,,BV002669340,Cahiers de joséphologie
BV018978020,gre,,Il menologio di Basilio II,,,Torino,Bocca,1907,,,,BV004767642,Codices e Vaticanis selecti
BV018978338,fre,,"La Bible moralisée conservée à Oxford, Paris et Londres",,accompagnée d'une notice par A. de Laborde,Paris,Soc. Française de Reprod. de Manuscrits à Peintures,1921,"Laborde, Alexandre de",,,BV035078338,Société Française de Reproductions de Manuscrits à Peintures: Publications de la Société Française de Reproductions de Manuscrits à Peintures
BV018983242,ita,"Fossati, Franco",Guida al fumetto satirico & politico,,Franco Fossati,Milano,Gammalibri,1979,,,,BV020558597,Guida
BV018986999,hrv,"Benussi, Bernardo",Storia documentata di Rovigno,,,,,1977,,,,BV000717233,"Collana degli Atti del Centro di ricerche storiche, Rovigno"
BV018989459,ita,"Scerbo, Ercole",Fontan de Trevi,,Ercole Scerbo,Roma,Ed. I Dioscuri,1980,,,,BV020536507,Collana romana
BV018995212,ita,"Olmi, Giuseppe",Ulisse Aldrovandi,,Giuseppe Olmi,Trento,Libera Università degli Sudi di Trento,1978,"Aldrovandi, Ulisse","Wissenschaft|Aldrovandi, Ulisse|Italien",s|p|g,BV006664308,Collana di Storia Sociale
BV019001953,ita,"Bilenchi, Romano",Amici,,Romano Bilenchi,Torino,Einaudi,1976,,,,BV036554764,Saggi
BV019003110,ita,"Volpe, Gioacchino",Toscana medievale,,Gioacchino Volpe,Firenze,Sansoni,1964,,,,,
BV019003652,ita,"Ottokar, Nicola",Il Comune di Firenze alla fine del Dugento,,Nicola Ottokar ; introd. di Ernesto Sestan,Torino,Einaudi,1962,,Florenz,g,BV000008319,Biblioteca di cultura storica
BV019003775,ita,"Tammaro Conti, Lucia",Annali tipografici di Orvieto,,,Perugia,Deputazione di Storia Patria,1977,,,,BV000016033,Fonti per la storia dell'Umbria
BV019004160,ger,"Schulz, Arthur",Winckelmann und seine Welt,,von Arthur Schulz,Berlin,Akad.-Verl.,1962,,"Leopold III. (Anhalt-Dessau, Herzog)|Bildnis",p|s,,
BV019007659,ger,Ignacio,Geistliche Briefe,,Ignatius von Loyola. Eingeführt von Hugo Rahner [SJ],"Einsiedeln, Köln [u.a.]",Benziger,1956,"Rahner, Hugo",Ignacio (de Loyola)|Spiritualität,p|s,BV002494621,Menschen der Kirche in Zeugnis und Urkunde
BV019016713,gre,"Bakalopulos, Apostolos E.",Ta kastra tu Platamōna kai tēs Ōrias Tempōn kai o tekes tu Chasan Mpampa,,,Thessalonikē,Hetaireia Makedonikōn Spudōn,1972,,,,BV000012887,Apostolu E. Bakalopulu Ta kastra tu Platamōna kai tēs Ōrias Tempōn kai o tekes tu Chasan Mpampa
BV019018857,ita,"Tabanelli, Mario",Tecniche e strumenti chirurgici del XIII e XIV secolo,,Mario Tabanelli,Firenze,Olschki,1973,,,,BV012252586,Biblioteca della Rivista di storia delle scienze mediche e naturali
BV019023760,ita,"Federici-Vescovini, Graziella",Studi sulla prospettiva medievale,,Graziella Federici Vescovini,Torino,Giappichelli,1965,,Mittelalter,s,,
BV019026406,eng,,English Illumination of the thirteenth and fourteenth centuries,,"Bodleian Library, Oxford. Introductory note by T. S. R. Boase",Oxford,Oxford University Press,1954,"Boase, T. S. R.",England|Buchmalerei|Plato,g|s|p,BV037477882,Bodleian picture book
BV019029683,ger,"Duma, György",Farbige Bleiglasuren im Spätmittelalter,,Georg Duma,Wien,Verlag der Österr. Akad. d. Wiss.,1978,,,,BV005348547,Mitteilungen der Kommission für Burgenforschung und Mittelalter-Archäologie
BV019032289,spa,"Lafuente Ferrari, Enrique",De Trajano a Picasso,,,,,1962,,"Anglada y Camarasa, Hermengildo|Bildnis|Spanien",p|s|g,,
BV019037610,ger,"Pochat, Götz",Symbolbegreppet i konstvetenskapen,,Götz Pochat,Stockholm,Almqvist & Wilsell,1977,,Symbol,s,BV008005274,Kungliga Vitterhets Historie och Antikvitets Akademiens handlingar
BV019038827,lat,"Saggi, Ludovico",S. Angelo di Sicilia,,Ludovico Saggi,Roma,Inst. Carmelitanum,1962,,,,BV000717250,Textus et studia Carmelitana
BV019039273,ita,"Pullini, Giorgio",Burle e facezie del '400,,Giorgio Pullini,Pisa,Nistri-Lischi,1958,,Italienisch,s,BV002784327,Saggi varia umanita
BV019040892,ita,,Le Sale della mostra e il museo delle tavolette dipinte,,a cura del Dott. Sandro de Colli e della Dott. Giuliana Giannelli. [Introduzione di Giovanni Cecchini. Archivio di Stato di Siena],Roma,Tip. La Galluzza di U. Periccioli,1956,"De' Colli, Sandro|Giannelli, Giuliana|Cecchini, Giovanni",,,BV000013136,Pubblicazioni degli Archivi di Stato
BV019041640,ita,,Vita di S. Luca,,testo e trad. a cura di Giuseppe Schirò,Palermo,Ist. Siciliano di Studi Bizabtini e Neocreci,1954,"Schirò, Giuseppe",,,BV006182158,Vite dei Santi Siciliani
BV019043793,ger,"Mueller-Sehn, Lilo",Griechische Reise,,,,,1975,,,,,
BV019044007,rus,"Ilʹin, Michail A.",Architektura Moskvy v XVIII veke,,,,,1953,,Moskau|Architektur,g|s,,
BV019047504,fre,"Kāmil, Murād",Aspects de l'Égypte copte,,Murad Kamil. [Red.: Friedrich Winkelmann],Berlin,Akad.-Verl.,1965,,,,BV000006908,Berliner byzantinistische Arbeiten
BV019050100,fre,,Sculpteurs et ornemanistes de l'ancien pays de Liège,,par Joseph Philippe,Liège,Musée Curtius,1958,"Philippe, Joseph","Musée Curtius|Plastik|Lüttich|Del Cour, Jean",b|s|g|p,BV038753132,Inventaires des collectiones des Musées Curtius et d'ansembourg a Liège
BV019050307,ger,"Otto-Wasow, Kurt",Venedig,,Farbfotos von Kurt Otto-Wasow. Einf. von Hans Eberhard Friedrich,München,Gräfe & Unzer,1959,"Friedrich, Hans Eberhard",,,BV001901786,Farbige Welt
BV019057211,ger,"Bülow, Catharina",Das Kachelbuch,,von Catharina Bülow. Mit farbigen Wiedergaben nach Aufnahmen von Walter Lüden,Hamburg,Urbes,1956,"Lüden, Walter",Europa|Kachel,g|s,,
BV019066267,ger,"Hild, Hermann","Burgen, Schlösser, Städte an der Saar",,Hermann Hild,Saarbrücken,Verl. Die Mitte,1959,,,,BV008429686,Schriftenreihe des Saarländischen Heimat- und Kulturbundes
BV019068217,ita,"Ruggeri, Ugo",Dipinti e disegni di Giulia Lama,,studio e cataloghi a cura di Ugo Ruggeri,Bergamo,Ed. Monumenta Bergomensia,1973,"Lama, Giulia","Lama, Giulia|Bildnis",p|s,BV037477437,Monumenta Bergomensia
BV019068347,ger,"Wäscher, Hermann","Die Baugeschichte der Burgen Rudelsburg, Saaleck und Schönburg",,"Hermann Wäscher. Staatliche Galerie Moritzburg, Halle",Halle (Saale),Kreuz-Verl.,1957,,Rudelsburg,g,,
BV019068348,ger,"Wäscher, Hermann",Die Baugeschichte der Burg Kyffhausen,,"Hermann Wäscher. Staatliche Galerie Moritzburg, Halle",Halle,Kreuz-Verl.,1959,,,,,
BV019068834,ger,"Hempel, Rose",Japanische Holzschnitte,,bearbeitet von Rose Hempel,Hamburg,,1961,,Museum für Kunst und Gewerbe Hamburg|Japan|Holzschnitt,b|g|s,BV000022003,Museum für Kunst und Gewerbe <Hamburg>: Bilderhefte des ...
BV019072092,eng,"Vantini, Giovanni",The excavations at Faras,,John Vantini,Bologna,Ed. Nigrizia,1970,,,,BV000794618,Il contributo degli scavi di Faras alla storia della Nubia Cristiana
BV019081215,ger,"Peters, Heinz","St. Peter und Paul, Ratingen",,von Heinz Peters,,,1957,,,,BV001898111,Beiträge zur Geschichte Ratingens
BV019091971,ger,"Clasen, Sophronius",Legenda antiqua S. Francisci,,Sophronius Clasen* [OFM],Leiden,Brill,1967,,"Franz (von Assisi, Heiliger)|Heiligenvita",p|s,BV002782010,Studia et documenta franciscana
BV019126570,ita,"Rossi Taibbi, Giuseppe",Sulla tradizione manoscritta dell'Omiliario di Filagato da Cerami,,Giuseppe Rossi Taibbi,Palermo,Ist. Siciliano di Studi Bizantini e Neoellenici,1965,,Philagathus (Ceramita)|Predigt,p|s,BV037477404,Istituto Siciliano di Studi Bizantini e Neoellenici <Palermo>: Quaderni
BV019126572,gre,"Lavagnini, Bruno",Grecia 1859 nel diario di Francesco Crispi,,Bruno Lavagnini,Palermo,Istituto Siciliano di Studi Bizantini e Neoellenici,1967,"Crispi, Francesco",,,BV037477404,Istituto Siciliano di Studi Bizantini e Neoellenici: Quaderni
BV019126574,ita,"Krumbacher, Karl",Letteratura greca medievale,,Traduzione e note bibliogr. di Salvatore Nicosia,Palermo,Ist. Siciliano di Studi Bizantini neoellenici,1970,"Nicosia, Salvatore",Griechenland|Literatur,g|s,BV037477404,Die griechische Literatur des Mittelalter
BV019126646,fre,"Lascault, Gilbert",Le monstre dans l'art occidental,,Gilbert Lascault,Paris,Klincksieck,1973,,Ikonographie,s,BV000893728,Collection d'esthétique
BV019129849,ita,,Iscrizioni modenesi romaniche e gotiche,,William Montorsi,Modena,Aedes Muratoriana,1977,"Montorsi, William",,,,
BV019130006,ita,"Alisio, Giancarlo",Siti reali dei Borboni,,Giancarlo Alisio,Roma,Officina ed.,1976,,"Provinz Neapel|Villa|Collecini, Francesco",g|s|p,BV004854518,Officina
BV019130931,ger,,Marialuisa de Romans,,a cura di Luciano Caramel,Milano,Mondadori,1986,"Caramel, Luciano|De Romans, Maria Luisa","De Romans, Maria Luisa",p,,
BV019131098,eng,,"Illustrated summary catalogue of paintings, sculpture and decorative arts",,"The National Museum of Western Art, Tokyo ; [Ed. by Mitsumasa Takanashi]",[Tokyo],,2003,"Takanashi, Mitsumasa",Kokuritsu Seiyō Bijutsukan,b,,
BV019131143,jpn,,Rembrandt and the Rembrandt School,,"[organized by the National Museum of Western Art, Tokyo ... Cat. ed. by Akira Kofuku]",Tokyo,National Museum of Western Art [u.a.],2003,"Kofuku, Akira|Rembrandt",Rembrandt (Harmensz van Rijn)|Umkreis,p|s,,
BV019131578,ger,,Eine Sammlung edler orientalischer Teppiche,,Albrecht Hopf,Tübingen,Wasmuth,1961,"Hopf, Albrecht","Hopf, Albrecht|Sammlung",p|s,,
BV019134901,eng,"Murray, Peter",Bramante's Tempietto,,"by Peter Murray, BA, PhD, FSA",Newcastle upon Tyne,University of Newcastle upon Tyne,1972,,"Bramante, Donato",p,BV004846430,Charlton Lecture
BV019135847,ita,"Farinati, Paolo",Giornale,,Paolo Farinati ; A cura di Lionello Puppi,Firenze,Olschki,1968,"Puppi, Lionello","Farinati, Paolo",p,,
BV019136823,pol,"Ameisenowa, Zofia",Cztery polskie rękopisy iluminowane z lat 1524 - 1528 w zbiorach obcych,,Zofia Ameisenowa,Kraków,,1967,,"Polen|Buchmalerei|Samostrzelnik, Stanisław",g|s|p,BV021451563,Uniwersytet Jagielloński <Kraków>: Zeszyty naukowe Uniwersytetu Jagiellońskiego
BV019147464,ger,"Fuchs, Leonhart","Läbliche abbildung und contrafaytung aller kreüter so der hochglert herr Leonhart Fuchs der artzney Doctor, inn dem ersten theyl seins neüwen Kreüterbuchs hat begriffen, in ein kleinere form auff das aller artlichest gezogen, damit sie füglich vonn allen mögen hin unnd wider zur noturfft getragen unnd gefürt werden",,,München,Kölbl,1969,,Kräuterbuch,s,,
BV019151775,ita,,Castel dell'Ovo,,[ha curato la pubblicazione di qúesto volume la Dott. Arch. Costanza Caniglia Rispoli],Napoli,Accademia Pontaniana,[1970],"Caniglia Rispoli, Costanza",Castel dell'Ovo,g,BV000797466,Quaderni dell'Accademia Pontaniana
BV019152488,ita,,Emilia-Romagna,,,Milano,,1971,,,,BV000893502,Guida d'Italia del Touring Club Italiano
BV019155106,ita,"Santacroce, Enzo",Lugnano in Teverina nella storia,,,,,1968,,,,,
BV019161161,ger,"Voss-Gerling, Wilhelm",Marokko,,Wilhelm Voss-Gerling,München,Polyglott-Verl.,1972,,Marokko,g,,
BV019164416,ita,"Apollonio, Umbro",Futurismo,,Umbro Apollonia,Milano,Mazzotta,1970,,Italien|Futurismus,g|s,BV004854000,Testimonianze
BV019166264,spa,"Sánchez-Mesa Martín, Domingo",Tecnica de la escultura policromada granadina,,,Granada,Universidad de Granada,1971,,Granada|Plastik,g|s,BV000012155,Universidad <Granada>: Colección monográfica
BV019166361,spa,"Barral i Altet, Xavier",Els mosaics medievals de Ripoll i de Cuixà,,Xavier Barral i Altet,Abadia de Poblet,Monàstica,1971,,Ripoll|Sakralbau|Kloster Saint-Michel-de-Cuxa,g|s|b,BV000011808,Scriptorium populeti
BV019167388,ita,"De Nardis, Luigi",Roma di Belli e di Pasolini,,Luigi De Nardis. Sotto gli auspici dell' Istituto di studi romani. Con 3 incisioni orig. di Bruno di Giorgio,Roma,Bulzoni,1977,,"Belli, Giuseppe Gioachino",p,BV000767217,Pyramidion
BV019168341,ita,"Crispolti, Enrico",Arte e fascismo in Italia e in Germania,,"E. Crispolti, B. Hinz, Z. Birolli",Milano,Feltrinelli,1974,"Birolli, Zeno|Hinz, Berthold",Italien|Faschismus,g|s,BV000006515,I nuovi testi
BV019169501,eng,"Trevor-Roper, Hugh R.",The plunder of the arts in the seventeenth century,,Hugh Trevor-Roper,London,Thames & Hudson,1970,,Kunstraub,s,BV004080765,Walter Neurath memorial lectures
BV019171909,ita,"Aceto, Giovanni",Della Sicilia e dei suoi rapporti con l'Inghilterra nell'epoca della Costituzione del 1812,,Giovanni Aceto ; introduzione di Franco Valsecchi,Palermo,Edizioni della Regione siciliana,1970,,Sizilien|Politik,g|s,BV013656680,Edizioni della Regione siciliana
BV019175196,ger,"Tacitus, Cornelius",Germania,,,München,Wilhelm Goldmann Verlag,[1973?],"Harendza, Wilhelm|Tacitus, Cornelius",,,,
BV019177821,ita,"Olmo, Carlo",Politica e forma,,Carlo Maria Olmo. Introd. di Roberto Gabetti,Firenze,Vallecchi,1971,"Gabetti, Roberto",Kunstbetrachtung,s,BV020923474,Saggi Vallecchi
BV019181667,ita,"Becciu, Leonardo",Il fumetto in Italia,,Leonardo Becciu,Firenze,Sansoni,[1971],,,,BV002790360,Saggi
BV019184402,ger,,Unteritalien,,,,,1974,,,,,
BV019192098,ita,,Ricerche sull'atomismo del Seicento,,Ugo Baldini ...,Firenze,La Nuova Italia Ed.,1977,"Baldini, Ugo",Atomistik,s,,
BV019193129,ita,"Mantese, Giovanni",I mille libri che si leggevano e vendevano a Vicenza alla fine del secolo XVII,,Giovanni Mantese,Vicenza,Accad. Olimpica,1976,,Vicenza|Buch,g|s,BV000017735,I quaderni dell'Accademia Olimpica
BV019194882,eng,"Gombrich, Ernst H.","Art, perception and reality",,E. H. Gombrich ; Julian Hochberg ; Max Black,Baltimore [u.a.],Johns Hopkins Univ. Press,1972,"Black, Max|Hochberg, Julian E.",Kunst,s,BV001889724,The Alvin and Fanny Blaustein Thalheimer lectures
BV019198038,ita,,La villa romana,,,Faenza,Lega,1971,,Villa|Russi,s|g,BV006653005,Saggi e repertori
BV019209602,ita,"Praz, Mario",Voce dietro la scena,,Mario Praz,Milano,Adelphi,1980,,"Praz, Mario|Bildnis",p|s,BV000002067,Biblioteca Adelphi
BV019210341,ita,"Felici, Costanzo",Lettera sulle insalate,,Costanzo Felici da Piobbico. Presentazione di Enzo Cecchini. Contributi di Guido Arbizzoni ...,Urbino,Accademia Raffaello,1977,"Cecchini, Enzo|Arbizzoni, Guido","Italien|Botanik|Felici, Costanzo",g|s|p,,
BV019216026,ita,,Studi su Antonio de Ferrariis Galateo,,,Galatone,Edizioni della Domus Galateana,1970,,"Ferrari, Antonio de",p,BV019943447,Atti delle Giornate Galateane
BV019218958,ita,"Calvesi, Maurizio",Duchamp invisibile,,Maurizio Calvesi,Roma,Officina Ed.,1975,"Duchamp, Marcel","Duchamp, Marcel",p,BV000007182,"Saggi, documenti"
BV019220805,ita,,Il Neorealismo cinematografico italiano,,a cura di Lino Miccicheqge,Venezia,Marsilio,1975,"Miccichè, Lino",Italien|Film,g|s,BV000013158,Saggi
BV019222834,ita,"Gargan, Luciano",Cultura e arte nel Veneto al tempo del Petrarca,,,Padova,Antenore,1978,,"Petrarca, Francesco|Treviso|Kultur",p|g|s,BV000006871,Studi sul Petrarca
BV019223275,ita,"Bessarione, Giuseppe",Lambro/Hobbit,,Giuseppe Bessarione,Roma,Arcana Editrice,1979,,,,BV037814452,Situazioni
