id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV041142199,eng,"Clegg, Elizabeth","[Rezension von:] Gustav Klimt : sämtliche Gemälde / Tobias G. Natter (Hg.). - Köln : Taschen, 2012",,Elizabeth Clegg,,,2013,,"Klimt, Gustav|Malerei",p|s,,
BV041142206,ita,,Nuovo Liruti,,"Università degli Studi, Dipartimento di Scienze Storiche e Documentarie ...",Udine,Forum,2011,"Scalon, Cesare|Griggio, Claudio|Rozzo, Ugo",,,,
BV041142215,eng,"Pierson, Stacey","[Rezension von:] A dealer's hand : the Chinese art world through the Eyes of Giuseppe Eskenazi / By Giuseppe Eskenazi, with Hajni Elias. - Madrid : Scala, 2012",,Stacey Pierson,,,2013,,China|Kunst,g|s,,
BV041142211,ita,"Gualdoni, Flaminio",Piero Manzoni,,Flaminio Gualdoni,Milano,Johan & Levi,2013,,"Manzoni, Piero",p,BV048461653,Biografie
BV041142243,eng,"Blood, Anne",Boris Aronson,,Anne Blood,,,2013,,"Aronson, Boris",p,,
BV041142247,ita,,Louise Nevelson,,Fondazione Roma. A cura di Bruno Corà,Milano,Skira,2013,"Corà, Bruno|Nevelson, Louise",,,,
BV041142251,ita,,Peintres d'aujourd'hui France - Italie,,a cura di Giovanna Barbero e Frédérique Malaval. [Testi di: Giovanna Barbero ; Maurizio Braccialarghe ...],Roma [u.a.],Verso l'Arte Edizioni,2013,"Barbero, Giovanna|Malaval, Frédérique|Braccialarghe, Maurizio",Frankreich|Malerei,g|s,,
BV041142293,ita,,Resurrezione,,"ideazione, direzione e cura del progetto: Giulia Pezzella. La curata scientifica dei testi di Mariano Apa ... è di Saverio Carillo",Roma,GeMaR Edizioni,2012,"Pezzella, Giulia|Carillo, Saverio|Apa, Mariano","Fazzini, Pericle|Audienzhalle|Ausstattung",p|g|s,,
BV041142307,eng,"Vandenbrouck, Melanie",Moore Rodin,,Melanie Vandenbrouck,,,2013,,"Moore, Henry",p,,
BV041142313,eng,"O'Kane, Martin",Imaging the bible,,ed. by Martin O'Kane,London,SPCK,2008,,Kunst|Bibel,s|u,,
BV041142321,eng,"Laing, Alastair",Houghton revisited,,Alastair Laing,,,2013,,Houghton Hall|Sammlung,g|s,,
BV041142331,eng,"Gajewski, Alexandra",A medieval Renaissance,,Alexandra Gajewski,,,2013,,Reliquienkult,s,,
BV041142341,eng,"Strehlke, Carl Brandon",Giotto & Co.,,Carl Brandon Strehlke,,,2013,,Giotto (di Bondone)|Umkreis,p|s,,
BV041142346,eng,"Clegg, Elizabeth",Slovene impressionism,,Elizabeth Clegg,,,2013,,Slowenien|Kunst,g|s,,
BV041142354,eng,"Beechey, James",Boudin,,James Beechey,,,2013,,"Boudin, Eugène|Malerei",p|s,,
BV041142362,eng,"Rylands, Philip",Manet,,Philip Rylands,,,2013,,"Manet, Edouard|Venedig|Malerei",p|g|s,,
BV041142370,eng,"Dent, Peter",Sculpture in Florence 1400 - 60,,Peter Dent,,,2013,,Florenz|Kunst,g|s,,
BV041142378,eng,"Dabell, Frank",Piero in America,,Frank Dabell,,,2013,,Piero (della Francesca),p,,
BV041142387,eng,"Zafran, Eric",Ballets Russes,,Eric Zafran,,,2013,,Russland|Ballett,g|s,,
BV041142397,eng,"Bradnock, Lucy",Los Angeles 1940 - 90,,Lucy Bradnock,,,2013,,Kalifornien|Architektur,g|s,,
BV041142428,ita,,Nuovo Liruti,,"Università degli Studi, Dipartimento di Scienze Storiche e Documentarie ...",Udine,Forum,2011,"Scalon, Cesare|Griggio, Claudio|Rozzo, Ugo",,,,
BV041142430,ita,"Pacini, Arturo",Desde Rosas a Gaeta,,Arturo Pacini,Milano,F. Angeli,2013,,Spanien|Flotte,g|s,,
BV041142454,ita,,Nuovo Liruti,,"Università degli Studi, Dipartimento di Scienze Storiche e Documentarie ...",Udine,Forum,2011,"Scalon, Cesare|Griggio, Claudio|Rozzo, Ugo",,,,
BV041142486,eng,,Splendid ceremonies,,,,,2009,,,,BV036844794,Christie's New York
BV041142532,ita,,Baricentrale,,a cura di Francesco Garofalo,Bari,Adda,2013,"Garofalo, Francesco",Bari|Bahnhof,g|s,,
BV041142534,eng,"Doran, Sabine",The culture of yellow,,Sabine Doran,New York [u.a.],Bloomsbury,2013,,Europa|Gelb,g|s,,
BV041142541,rus,"Cazzola, Piero",Il Piemonte dei russi,,Piero Cazzola. A cura di Michail G. Talalay,Mosca,Staraja Basmannaja,2012,"Talalaj, Michail Grigorʹevič",Piemont|Russen,g|s,,
BV041142560,hrv,,Art bulletin,,,Zagreb,Hrvatska akademija znanosti i umjetnosti,2011-,,,,,
BV041142590,ita,,Restauri e valorizzazione del patrimonio artistico,,a cura di Olivia Bruschettini,Arcidosso (GR),Edizioni Effigi,2013,"Bruschettini, Olivia",Maremmen|Architektur,g|s,BV038746992,Contributi per l'arte in Maremma
BV041142637,ita,"Sotira, Letizia",Gli altari nella scultura e nei mosaici di Ravenna,,Letizia Sotira,Bologna,Ante Quem,2013,,Ravenna|Kirchenbau,g|s,BV017715980,Studi e scavi
BV041142648,ita,,Caligola,,coord. generale: Giuseppina Ghini. Autori dei saggi: Silvia Aglietti ... Autori delle schede: Giovanna Cappelli ...,Roma,Gangemi,2013,"Ghini, Giuseppina|Aglietti, Silvia|Cappelli, Giovanna","Museo delle Navi|Dianaheiligtum Nemi|Archäologische Stätte|Caligula (Römisches Reich, Kaiser)",b|g|s|p,,
BV041142731,ita,"Finch, James Kip",Storia dell'ingegneria,,,Bilogna,Odoya,2013,,Technik,s,,The story of engineering
BV041142773,eng,,Pavilions and gardens of Venice Biennale,,curated by Adele Re Rebaudengo,Rome,Contrasto,2013,"Basilico, Gabriele|Re Rebaudengo, Adele","Basilico, Gabriele|Biennale di Venezia|Pavillon",p|f|s,,
BV041142796,ger,,Reinigungsarbeit,,"Nacim Ghanbari, Marcus Hahn (Hg.)",Bielefeld,Transcript,[2013],"Ghanbari, Nacim|Hahn, Marcus",Reinigung,s,BV022448866,Zeitschrift für Kulturwissenschaften
BV041143012,ger,,Mitteilungen des Vereins für Geschichts- und Altertumskunde zu Kahla und Roda,,,Kahla,Beck,1876-1920,,,,,
BV041143034,ita,"Sperindei, Simona",Le residenze romane di monsignor Flaminio del Taja tra gli anni 1657 e 1682,,Simona Sperindei,,,2012,,"Manetti, Domenico",p,,
BV041143042,ita,"Cola, Maria Celeste",La decorazione tardo barocca di palazzo Ruspoli all'Aracoeli,,Maria Celeste Cola,,,2012,,"Palazzo Ruspoli|Troppa, Girolamo|Ausstattung",g|p|s,,
BV041143106,ita,"Mussari, Bruno",Antonio Liborio Raspantini e Giovan Battista Contini ai SS. Venanzio e Ansovino a Roma,,Bruno Mussari,,,2012,,"Santi Venanzio e Ansovino|Contini, Giovanni Battista",g|p,,
BV041143115,ita,"Frascarelli, Dalma","Libri, quadri, mappamondi e cembali",,Dalma Frascarelli,,,2012,,Palazzo Falconieri|Innenarchitektur,g|s,,
BV041143121,ita,"Primarosa, Yuri",La committenza artistica della Compagnia della Misericordia di Poggio Mirteto tra Sei e Settecento,,Yuri Primarosa,,,2012,,Poggio Mirteto|Kirche,g|s,,
BV041143127,ita,"Marconi, Nicoletta",L'impresa Galli e i lavori nel palazzo Carafa di Belvedere già Boncompagni Ludovisi in via del Babuino a Roma (1788 - 1821),,Nicoletta Marconi,,,2012,,Via del Babuino|Palast|Carafa (Familie),g|s|p,,
BV041143132,ita,"Mancuso, Elisabetta",Per la storia del palazzo della Prelatura Carafa in via dell'Orso,,Elisabetta Mancuso,,,2012,,Rom|Palast|Carafa (Familie),g|s|p,,
BV041143138,ita,"Randolfi, Rita","L'arredo e gli affreschi perduti di Pannini e Landoni nel Casino Patrizi, già dei Lante della Rovere, a Frascati",,Rita Randolfi,,,2012,,Villa Patrizi|Ausstattung,g|s,,
BV041143188,eng,,Alighiero Boetti - Game Plan,,"ed. by Lynne Cooke, Mark Godfrey, Christian Rattemeyer. With texts by Lynne Cook ... and an interview by Bruno Corà",Madrid,Museo Nacional Centro de Arte Reina Sofia,2011,"Boetti, Alighiero|Cooke, Lynne|Godfrey, Mark|Rattemeyer, Christian|Corà, Bruno","Boetti, Alighiero|Kunst",p|s,,
BV041143208,ita,"Pietracci, Francesca",Innocenzo Odelscalchi prima dei geografi,,,Roma,Musei in Comune,2013,,,,,
BV041143220,rus,"Michajlovskij, Iosif Boleslavovič",Architektura renessansa i barokko v Italii,,I. B. Michalovskij,Moskva,Knižnyj Dom Librokom,2012,,Italien|Architektur,g|s,,
BV041143221,ita,,Catalogo delle edizioni del XVI secolo della Biblioteca Moreniana,,a cura di Simona Periti,Firenze,Olschki,2012,"Periti, Simona",,,,
BV041143225,fre,"Monbeig-Goguel, Catherine",Inventaire général des dessins italiens,,"Musée du Louvre, Cabinet des Dessins ; Musée du Louvre, Cabinet des Dessins ; Ministère de la culture et de la communication. Sous la dir. de Roseline Bacou",Paris,Ed. de la Réunion des Musées Nationaux [u.a.],1972,"Bacou, Roseline|Monbeig-Goguel, Catherine",Musée du Louvre Cabinet des Dessins|Italien|Zeichnung,b|g|s,,
BV041143229,ita,"Martini, Maria Cristina",Madonnelle,,Maria Cristina Martini ; foto: Andrea Pascucci,Roma,Edizioni Martini Maria Cristina,2013,"Pascucci, Andrea",Borgo Sant'Angelo|Mariendarstellung,g|s,,
BV041143235,ita,,Lontano dal fronte,,a cura di Maria Mangiavacchi e Annalisa Ranieri. Contributi di Mario Scalini e Nicola Labanca,Arcidosso (GR),Edizioni Effigi,2010,"Mangiavacchi, Maria|Ranieri, Annalisa|Scalini, Mario|Labanca, Nicola",Maremmen|Kriegerdenkmal,g|s,,
BV041143252,ita,"Segreto, Vita",Lettera ai Principi di Federico Zuccari,,Vita Segreto,[Roccasecca],Arte Stampa Editore,2012,,"Zuccari, Federico|Brief",p|s,,
BV041143312,ger,"Fiska, Georg",Das Teatro Marittimo in der Villa Hadriana,,Georg Fiska,Wien,Phoibos-Verl.,2013,,Teatro Marittimo,g,BV040981984,Phoibos humanities series
BV041143330,rus,,Olimpija: pobeda nad vremenem,,[red. kataloga: O. A. Fedoseenko. Avtory statej kataloga: D. P. Aleksinskij ...],Sankt-Peterburg,Slavija,2013,"Fedoseenko, Olʹga|Aleksinskij, Dmitrij",Griechenland|Kunst|Gosudarstvennyj Ėrmitaž|Olympische Spiele,g|s|b|f,,
BV041143349,spa,,Fernando García Mercadal arquitectura y fotografía,,Miguel Ángel Chaves Martín,[Madrid],Universidad Complutense de Madrid,[2011],"Chaves Martín, Miguel Angel","Segovia|Architektur|García Mercadal, Fernando",g|s|p,,
BV041143377,rus,,Pticy - vestniki Bogov,,avtor koncepcii i kurator vystavki: T. N. Kosourova,Sankt-Peterburg,Izdat. Gosudarstvennogo Ėrmitaža,2013,"Kosourova, Tatjana N.",Kunsthandwerk,s,,
BV041143452,ita,,"Siena, la Toscana, l'Europa",,a cura di Patrizia Agnorelli,Siena,Betti Editrice,2013,"Agnorelli, Patrizia|Sani, Bernardina",,,,
BV041143467,spa,,Universidad de Alcalá,,dirección Javier Rivera Blanco,[Madrid],Universidad of Alcalá,[2012],"Rivera Blanco, José Javier",Universidad de Alcalá,b,,
BV041143517,spa,,Restauración contemporánea,,Javier Rivera Blanco dirección,Alcalá de Henares,Universidad de Alcalá,2013,"Rivera Blanco, José Javier",Europa|Hochschulbau,g|s,,
BV041143580,fre,"Le Boulluec, Alain",Alexandrie antique et chrétienne,,Alain Le Boulluec,Paris,Inst. d'Études Augustiniennes,2012,,Clemens (Alexandrinus),p,BV005530750,Collection des Études Augustiniennes
BV041143637,ita,"Coppolaro-Nowell, Annalisa","Chiese, pievi e segreti sulle colline di Siena",,testo di Annalisa Coppolaro. Foto di Göran Söderberg,Monteriggioni,Edizioni Il Leccio,2013,"Söderberg, Göran",Provinz Siena|Kirchenbau,g|s,,
BV041143645,ita,"Scibilia, Federica",Pietro Scibilia,,"Federica Scibilia, Nunzio Scibilia. Con una pref. di Ettore Sessa",Roma,Aracne,2013,"Scibilia, Nunzio|Sessa, Ettore","Scibilia, Pietro",p,BV040948435,Dal progetto alla costruzione alla città
BV041143656,ita,,Paesaggio 150,,"a cura di Alessandro Villari, Marina A, Arena",Roma,Aracne,2013,"Villari, Alessandro|Arena, Marina A.",Italien|Landschaft,g|s,,
BV041143662,ita,,Oltre il giardino,,Massimo Bartolini ...,Pistoia,<<Gli>> Ori,2013,"Porcinai, Pietro|Bartolini, Massimo","Porcinai, Pietro|Italien|Gartenkunst",p|g|s,,
BV041143672,ita,"Barbato, Maurizio",Nola Palazzo di Città,,Maurizio Barbato,Napoli,Istituto Grafico Editoriale Italiano,2013,,Palazzo del Municipio,g,BV007921283,Studium lucis
BV041143678,ita,"Fatta, Giovanni",Mercati coperti a Palermo,,Giovanni Fatta ; Tiziana Campisi ; Calogero Vinci,Palermo,Palumbo,2013,"Campisi, Tiziana|Vinci, Carlo",Palermo|Markt,g|s,,
BV041143708,eng,,The European English messenger,,European Society for the Study of English,[S.l.],[Verlag nicht ermittelbar],1990-2015,,,,,
BV041143723,ger,,"Recht, Bibliothek, Dokumentation",,,[München],,1988-,,,,,
BV041143730,ita,,L' arte,,,Torino,,1898-1954,,,,,
BV041143881,eng,,Agnolo Bronzino,,ed. by Andrea M. Gáldy,Newcastle upon Tyne,Cambridge Scholars Publ.,2013,"Gáldy, Andrea","Bronzino, Agnolo",p,,
BV041144114,eng,,Turner and Constable,,Michael Rosenthal. With Anne Lyles. Ed. by Steven Parissien,London,Tate Publ.,2013,"Rosenthal, Michael|Lyles, Anne|Parissien, Steven|Turner, William|Constable, John","Turner, Joseph Mallord William|England|Landschaftsmalerei|Tate Gallery",p|g|s|b,,
BV041144148,eng,,From beasts to souls,,ed. by E. Jane Burns and Peggy McCracken,"Notre Dame, Ind.",Univ. of Notre Dame Press,2013,"Burns, E. Jane",Europa|Literatur,g|s,,
BV041144297,eng,"Wood, Ian N.",The modern origins of the early Middle Ages,,Ian Wood,Oxford [u.a.],Oxford Univ. Press,2013,,Europa|Rezeption,g|s,,
BV041144526,ita,"Zagnoni, Stefano",Fra prassi progettuale e prassi istituzionale la costruzione del quartiere universitario bolognese,,Stefano Zagnoni,,,1990,,,,,
BV041144560,eng,"White, Paul",Jodocus Badius Ascensius,,by Paul White,Oxford [u.a.],Oxford Univ. Press,2013,,"Badius Ascensius, Jodocus|Edition",p|s,,
BV041144589,eng,"De Francesco, Antonino",The antiquity of the Italian nation,,Antonino De Francesco,Oxford [u.a.],Oxford Univ. Press,2013,,Italien|Antike,g|s,,
BV041144880,ger,,Forum der Kritik im Gebiete der Geschichte und ihrer Hülfswissenschaften,,hrsg. v. Ferdinand Wachter,Altenburg,Literatur-Comptoir,1827-1930,,,,,
BV041144893,fre,"Warburg, Aby",L'Atlas Mnémosyne,,Aby Warburg. Avec un essai de Roland Recht. Textes traduits de l'allemand par Sacha Zilberfarb,Paris,<<L'>> Écarquillé [u.a.],2012,"Recht, Roland|Zilberfarb, Sacha","Warburg, Aby Moritz",u,BV041433506,Écrits
BV041145135,ger,,Bericht über das Bestehen und Wirken der .... Geschicht- und Alterthumforschenden Gesellschaft des Osterlandes,,,Altenburg,Hofbuchdruckerei,1841-1842,,,,,
BV041145217,ita,"Concioni, Graziano","Chiese, clero e cura d'anime in Diocesi di Lucca nella visita pastorale del domenicano Matteo da Pontremoli",,Graziano Concioni,Lucca,"Accademia Lucchese di Scienze, Lettere e Arti",2012,,,,BV035926111,Memorie e documenti per servire alla storia di Lucca
BV041145224,ita,"Concioni, Graziano","Chiese, clero e cura d'anime in Diocesi di Lucca nella visita pastorale del domenicano Matteo da Pontremoli",,Graziano Concioni,Lucca,"Accademia Lucchese di Scienze, Lettere e Arti",2012,,,,BV035926111,Memorie e documenti per servire alla storia di Lucca
BV041145641,ita,"Randolfi, Rita",Dai Cussida ai Gavotti a Roberto Longhi,,Rita Randolfi,,,2012,,"Ribera, José de",p,,
BV041145651,ita,"Cola, Maria Celeste",Francesco Maria Ruspoli e Marco Benefial,,Maria Celeste Cola,,,2012,,"Ruspoli, Francesco Maria|San Lorenzo in Lucina",p|g,,
BV041145666,ita,"Debenedetti, Elisa",Luigi Salimei in Santa Maria in Aventino,,Elisa Debenedetti,,,2012,,"Salimbeni, Luigi|Santa Maria del Priorato",p|g,,
BV041145684,ita,"Vale, Teresa Leonor M.",Mettere in scena il lusso,,Teresa Leonor M. Vale,,,2012,,"Johann V. (Portugal, König)",p,,
BV041145702,ita,"Cifani, Arabella","Miti dell'Egitto, di Roma e del medioevo nella Villa della Saffarona di Lucento (Torino)",,"Arabella Cifani, Franco Monetti",,,2012,"Monetti, Franco",Turin|Schloss,g|s,,
BV041145717,ita,"Paoluzzi, Maria Cristina",Aggiunte ad Andrea Locatelli dalle collezioni Borghese e Colonna Rospigliosi,,Maria Cristina Paoluzzi,,,2012,,"Locatelli, Andrea",p,,
BV041145723,ita,"Cesareo, Antonello","Un disegno di Elizabeth Vigée Le Brun per Emma, Lady Hamilton come Sibilla",,Antonello Cesareo,,,2012,,"Hamilton, Emma|Sibylle",p|s,,
BV041145734,ita,"Chiovelli, Renzo",Un'inedita proposta di Alessandro Galilei per il fiume Paglia,,Renzo Chiovelli,,,2012,,"Galilei, Alessandro",p,,
BV041145750,ita,"Chiovelli, Renzo",L'ingresso allo Stato pontificio sulla Strada Romana nei progetti dell'architetto del tribunale delle Strade Sebastiano Cipriani,,Renzo Chiovelli,,,2012,,Rom|Straße,g|s,,
BV041145772,ita,"Carbonara, Giovanni",Palazzo Lante in piazza dei Caprettari nell'interpretazione di Rita Randolfi,,"Giovanni Carbonara, Maria Giulia Aurigemma, Elisa Debenedetti",,,2012,"Aurigemma, Maria Giulia|Debenedetti, Elisa",Palazzo Lante,g,,
BV041145983,ita,"Martinoli, Simona",Albert Anker in Ticino,,Simona Martinoli,[Locarno],Dadò,c2012,,"Anker, Albert|Tessin|Tessin",p|s|g,BV039759124,Impronte bleniesi
BV041146137,eng,"Ries, Julien",L'Église gnostique de Mani,,Julien Ries,"Turnhout, Belgium",Brepols,[2011],,Mani|Kirche,p|s,BV016788889,Homo religiosus. Série 2
BV041146169,ita,"Carioti, Patrizia",La via della porcellana,,Patrizia Carioti ; Lucia Caterina,Genova,<<Il>> Portolano,2010,"Caterina, Lucia",Verenigde Oostindische Compagnie|Schifffahrtsweg|China,b|s|g,BV021628823,Orsa minore
BV041146224,ita,"Nelli, Sara",Il Palazzo Ascanio Celsi a Nepi,,Sara Nelli,Vetralla (VT),Ghaleb,2013,,"Palazzo Ascanio Celsi|Wandmalerei|Celsi, Ascanio",g|s|p,BV038751495,Quaderni di Nepi
BV041146246,fre,"Fredouille, Jean-Claude",Tertullien et la conversion de la culture antique,,Jean-Claude Fredouille,Turnhout,Brepols,2012,,"Tertullianus, Quintus Septimius Florens",p,BV005530750,Collection des études augustiniennes
BV041146288,ita,,Daria Paladino,,testo di Achille Bonito Oliva,Roma,,2012,"Bonito Oliva, Achille","Paladino, Daria",p,,
BV041146299,ita,"Dubbini, Giovanna",Roma movie walks,,Giovanna Dubbini ; Daniela Narici,Roma,Palombi,2013,"Narici, Daniela",Rom|Film,g|s,,
BV041146315,ita,"Bonanni, Francesca",Pasquarosa - il colore nell'anima,,"Francesca Bonanni. Pref. di Carlo Fabrizio Carli, con testi di Paolo Bertoletti e Loredana Finicelli",Roma,Palombi,2013,"Carli, Carlo Fabrizio|Bertoletti, Paolo|Finicelli, Loredana",Pasquarosa,p,,
BV041146325,ita,,La chiesetta di San Proto a San Canzian d'Isonzo,,"Società Friulana di Archeologia ONLUS, Sezione isontina. [Testi di Desirée Dreos ...]",Udine,,2010,"Dreos, Desirée",San Canzian d'Isonzo|Kirchenbau,g|s,,
BV041146334,ita,,Roberta Coni,,a cura di Beatrice Buscaroli,Roma,Palombi,2012,"Buscaroli Fabbri, Beatrice","Coni, Roberta",p,,
BV041146382,ita,,Gian Giacomo Barbelli,,"Giuseppina Colombo, Mario Marubbi, Annunziata Miscioscia. Fotogr.: Pietro Diotti ...",[Bergamo],Bolis Edizioni,2011,"Colombo, Giuseppina|Marubbi, Mario|Miscioscia, Annunziata|Diotti, Pietro|Barbello Inchiocchio, Giovanni Giacomo","Barbello Inchiocchio, Giovanni Giacomo",p,,
BV041146449,eng,,Akademik İncelemeler Dergisi,,Sakarya University,Serdivan Sakarya,Univ.,2012-,,,,,
BV041146517,ger,"Bunsen, Frances von",Freifrau von Bunsen,,zsgest. von Augustus J. C. Hare. Dt. Ausg. von Hans Tharau,Gotha,Perthes,1889,"Hare, Augustus J. C.",,,,The life and letters of Frances Bness Bunsen
BV041146523,ger,"Bunsen, Frances von",Freifrau von Bunsen,,zsgest. von Augustus J. C. Hare. Dt. Ausg. von Hans Tharau,Gotha,Perthes,1889,"Hare, Augustus J. C.",,,,The life and letters of Frances Bness Bunsen
BV041146572,ita,"Pocino, Mariarita",Anticoli Corrado e i pittori dell'Ottocento,,Mariarita Pocino,,,2013,,Latium|Malerei,g|s,,
BV041146585,ita,"Merelli, Grazia",Santa Cecilia nella pittura romana del primo Seicento,,Grazia Merelli,,,2013,,Rom|Malerei|Cäcilia (Heilige),g|s|p,,
BV041146589,ita,"Petraglia, Giorgio",Ricordo di John S. Grioni,,Giorgio Petraglia,,,2013,,"Grioni, John S.|Bildnismalerei|Rom",p|s|g,,
BV041146592,ita,"Calimani, Riccardo",Storia degli ebrei italiani,,Riccardo Calimani,Milano,Mondadori,2013,,,,,
BV041146599,ita,"Onofrio, Marco","Roma, il Colosseo e il chiaro di luna",,Marco Onofrio,,,2013,,"Kolosseum|Beschreibung|Goethe, Johann Wolfgang von",g|s|p,,
BV041146612,ita,"Severi, Stefania",Quando a San Giovanni si radunavano le streghe,,Stefania Severi,,,2013,,Rom|Hexenglaube,g|s,,
BV041146626,ita,"Strinati, Flavia","Palazzo Altieri, 1700 - 1720",,Flavia Strinati,,,2013,,Palazzo Altieri|Ausstattung,g|s,,
BV041146634,ita,"Lori, Valter",Il porto dell'antica Roma,,Valter Lori,,,2013,,Rom|Hafen,g|s,,
BV041146716,ita,,Materiali di età longobarda nel Museo G. Zannato di Montecchio Maggiore,,a cura di Marisa Rigoni,Borgo S. Lorenzo (Firenze),All'insegna del Giglio,2011,"Rigoni, Marisa",Montecchio Maggiore|Gräberfeld,g|s,BV000006121,Ricerche di archeologia altomedievale e medievale
